Date,Price,Open,High,Low,,
01/18/2023,3064.65,2970.00,3084.25,2963.15,,
01/17/2023,2945.45,3029.40,3053.95,2905.20,,
01/16/2023,2943.70,2969.00,2980.75,2934.40,,
01/13/2023,2966.60,2973.00,2979.80,2929.00,,
01/12/23,2981.30,2941.00,2991.30,2938.25,,
01/11/23,2941.00,2880.00,2949.90,2854.60,,
01/10/23,2870.15,2915.00,2920.00,2854.50,,
01/09/23,2903.65,2895.95,2933.50,2888.00,,
01/06/23,2891.70,2909.65,2920.75,2873.50,,
01/05/23,2895.20,2834.00,2906.25,2815.55,,
01/04/23,2815.45,2828.00,2847.85,2810.00,,
01/03/23,2837.45,2833.00,2854.75,2825.00,,
01/02/23,2828.35,2846.00,2849.85,2816.80,,
12/30/2022,2826.40,2836.55,2864.95,2820.00,,
12/29/2022,2822.40,2859.00,2859.95,2795.80,,
12/28/2022,2861.15,2848.45,2881.65,2835.00,,
12/27/2022,2852.90,2850.00,2870.00,2813.65,,
12/26/2022,2833.80,2816.00,2878.95,2816.00,,
12/23/2022,2787.20,2850.00,2860.75,2773.60,,
12/22/2022,2861.05,2891.00,2910.00,2847.10,,
12/21/2022,2884.45,2965.00,2987.90,2864.05,,
12/20/2022,2955.75,2941.00,2986.95,2933.15,,
12/19/2022,2956.50,2895.05,2964.95,2868.00,,
12/16/2022,2895.05,2947.05,2954.60,2884.70,,
12/15/2022,2966.50,3025.00,3025.00,2955.30,,
12/14/2022,3028.40,2994.45,3042.50,2977.50,,
12/13/2022,2990.15,3036.05,3057.30,2964.55,,
12/12/22,3038.35,2959.50,3054.95,2955.15,,
12/09/22,2967.00,2950.00,2995.00,2936.85,,
12/08/22,2945.85,2910.00,2958.00,2884.50,,
12/07/22,2905.35,2822.05,2948.00,2822.05,,
12/06/22,2763.75,2765.90,2775.00,2750.00,,
12/05/22,2764.10,2777.00,2785.10,2741.00,,
12/02/22,2766.75,2776.00,2776.40,2725.85,,
12/01/22,2774.95,2788.00,2790.80,2744.40,,
11/30/2022,2774.95,2784.35,2806.00,2765.80,,
11/29/2022,2778.70,2771.95,2792.80,2751.40,,
11/28/2022,2764.70,2780.00,2811.50,2755.15,,
11/25/2022,2778.55,2816.65,2843.85,2750.00,,
11/24/2022,2816.65,2791.10,2847.35,2780.20,,
11/23/2022,2769.75,2788.05,2798.50,2691.50,,
11/22/2022,2803.50,2825.65,2838.30,2789.05,,
11/21/2022,2811.55,2839.95,2845.00,2791.00,,
11/18/2022,2838.30,2883.90,2902.00,2827.75,,
11/17/2022,2869.90,2874.95,2905.00,2860.85,,
11/16/2022,2880.10,2858.00,2908.95,2831.15,,
11/15/2022,2849.80,2917.00,2917.95,2844.50,,
11/14/2022,2904.30,2922.95,2941.95,2894.00,,
11/11/22,2917.20,2933.40,2967.95,2907.70,,
11/10/22,2918.80,2916.20,2942.00,2886.90,,
11/09/22,2916.40,2958.50,2960.00,2903.65,,
11/07/22,2935.40,2988.10,3013.40,2921.30,,
11/04/22,2973.20,2904.90,2986.40,2891.55,,
11/03/22,2891.55,2900.00,2933.50,2884.80,,
11/02/22,2908.80,2947.90,2947.90,2897.05,,
11/01/22,2945.25,2940.25,2970.00,2922.60,,
10/31/2022,2925.60,2941.00,2960.00,2918.00,,
10/28/2022,2918.35,2887.90,2927.00,2870.05,,
10/27/2022,2879.75,2860.90,2892.00,2832.45,,
10/25/2022,2834.05,2830.00,2847.55,2803.30,,
10/24/2022,2817.80,2838.00,2846.80,2800.25,,
10/21/2022,2813.95,2877.00,2893.30,2802.00,,
10/20/2022,2875.90,2875.00,2929.00,2851.50,,
10/19/2022,2885.85,2830.00,2903.55,2825.05,,
10/18/2022,2823.70,2750.40,2848.00,2736.05,,
10/17/2022,2745.45,2744.90,2764.60,2720.05,,
10/14/2022,2746.40,2791.80,2791.80,2733.40,,
10/13/2022,2740.05,2769.95,2778.05,2722.10,,
10/12/22,2769.95,2740.00,2779.80,2701.60,,
10/11/22,2726.35,2788.75,2793.55,2719.40,,
10/10/22,2774.85,2775.00,2804.50,2753.15,,
10/07/22,2819.60,2808.00,2826.90,2770.10,,
10/06/22,2800.45,2763.55,2817.55,2752.30,,
10/04/22,2749.80,2735.00,2789.40,2725.55,,
10/03/22,2707.00,2770.80,2777.75,2693.55,,
09/30/2022,2770.80,2747.60,2786.20,2702.50,,
09/29/2022,2733.90,2713.75,2742.20,2700.00,,
09/28/2022,2700.20,2700.00,2744.00,2672.00,,
09/27/2022,2724.85,2767.20,2778.00,2691.60,,
09/26/2022,2767.20,2822.00,2851.40,2757.00,,
09/23/2022,2854.45,2933.00,2950.90,2847.95,,
09/22/2022,2919.30,2910.00,2951.15,2883.50,,
09/21/2022,2912.70,2945.00,2972.70,2908.20,,
09/20/2022,2947.90,2973.35,3018.50,2940.00,,
09/19/2022,2958.55,2959.15,2986.35,2929.05,,
09/16/2022,2959.15,3061.25,3069.40,2945.00,,
09/15/2022,3061.25,3118.00,3138.50,3050.00,,
09/14/2022,3108.60,3011.25,3117.95,3011.25,,
09/13/2022,3052.55,2979.85,3065.90,2959.20,,
09/12/22,2965.00,2902.25,2982.00,2902.25,,
09/09/22,2925.15,2974.00,2975.00,2907.00,,
09/08/22,2948.35,2956.40,2964.85,2933.00,,
09/07/22,2940.90,2945.00,2985.00,2927.65,,
09/06/22,2950.80,2948.00,2960.50,2889.40,,
09/05/22,2935.40,2923.85,2948.55,2903.05,,
09/02/22,2913.90,2939.65,2973.50,2902.05,,
09/01/22,2920.85,2881.00,2975.00,2860.25,,
08/30/2022,2883.60,2874.00,2906.35,2862.30,,
