Date,Price,Open,High,Low,,
02/17/2021,4916.70,5120.00,5125.00,4828.00,,
02/16/2021,5095.20,5537.40,5551.10,5002.20,,
02/15/2021,5520.85,5350.00,5588.90,5235.15,,
02/12/21,5373.80,5434.00,5509.95,5315.00,,
02/11/21,5418.70,5150.00,5464.70,5150.00,,
02/10/21,5119.65,4968.05,5177.00,4877.10,,
02/09/21,4969.40,5050.00,5137.95,4924.55,,
02/08/21,5058.55,4863.95,5135.45,4850.00,,
02/05/21,4817.65,4849.95,4913.40,4740.00,,
02/04/21,4790.05,4790.00,4864.20,4717.00,,
02/03/21,4810.05,4910.00,4950.00,4776.50,,
02/02/21,4861.50,4649.70,4909.30,4516.20,,
02/01/21,4549.60,4400.00,4666.60,4211.00,,
01/29/2021,4364.00,4625.00,4679.60,4330.00,,
01/28/2021,4536.75,4660.00,4739.20,4501.00,,
01/27/2021,4707.65,5025.00,5125.80,4677.00,,
01/25/2021,4985.85,5388.00,5444.95,4968.85,,
01/22/2021,5342.00,5250.00,5375.80,5245.00,,
01/21/2021,5207.75,5220.00,5375.00,5125.00,,
01/20/2021,5169.60,4920.00,5227.00,4915.00,,
01/19/2021,4927.40,4937.90,4996.60,4857.70,,
01/18/2021,4896.40,5040.00,5059.95,4857.05,,
01/15/2021,5013.60,5180.10,5314.00,4991.65,,
01/14/2021,5180.05,5269.00,5310.10,5150.00,,
01/13/2021,5259.55,5420.00,5421.10,5173.45,,
01/12/21,5369.70,5426.00,5532.75,5334.55,,
01/11/21,5478.90,5434.00,5518.90,5336.00,,
01/08/21,5412.20,5344.00,5450.00,5288.55,,
01/07/21,5311.25,5359.00,5419.95,5235.15,,
01/06/21,5259.80,5500.00,5880.00,5181.05,,
01/05/21,5494.40,4880.00,5549.25,4815.20,,
01/04/21,4832.65,4760.25,4850.00,4737.55,,
01/01/21,4754.70,4780.00,4800.00,4742.00,,
12/31/2020,4757.90,4775.00,4825.00,4704.00,,
12/30/2020,4777.70,4717.00,4792.00,4673.70,,
12/29/2020,4703.25,4640.00,4754.95,4632.00,,
12/28/2020,4629.35,4650.00,4684.80,4617.45,,
12/24/2020,4623.35,4640.00,4700.00,4608.70,,
12/23/2020,4665.60,4600.00,4679.00,4581.10,,
12/22/2020,4624.65,4465.10,4630.00,4366.95,,
12/21/2020,4479.85,4662.90,4709.20,4403.70,,
12/18/2020,4644.25,4599.95,4672.60,4557.65,,
12/17/2020,4560.75,4601.15,4665.00,4530.80,,
12/16/2020,4601.15,4675.00,4710.00,4590.00,,
12/15/2020,4639.05,4660.00,4726.80,4616.00,,
12/14/2020,4672.55,4560.00,4695.00,4481.00,,
12/11/20,4521.35,4595.00,4739.90,4475.10,,
12/10/20,4591.15,4373.00,4624.00,4353.35,,
12/09/20,4383.35,4300.00,4437.00,4289.00,,
12/08/20,4269.15,4301.00,4342.95,4243.45,,
12/07/20,4315.85,4230.00,4334.25,4225.05,,
12/04/20,4236.00,4166.10,4245.00,4166.10,,
12/03/20,4157.75,4205.00,4256.40,4141.15,,
12/02/20,4205.00,4247.00,4247.00,4135.20,,
12/01/20,4206.80,4380.50,4426.50,4180.00,,
11/27/2020,4306.35,4165.30,4375.75,4131.00,,
11/26/2020,4179.50,4035.00,4196.95,4010.95,,
11/25/2020,4041.80,4050.00,4091.00,4001.30,,
11/24/2020,4047.90,4045.50,4089.95,4029.15,,
11/23/2020,4058.45,4025.00,4073.20,3955.00,,
11/20/2020,3980.40,3834.20,4058.00,3815.10,,
11/19/2020,3834.20,3950.00,3959.00,3784.00,,
11/18/2020,3964.30,3930.00,3988.60,3875.00,,
11/17/2020,3925.25,3847.00,3948.20,3801.20,,
11/13/2020,3859.95,3650.60,3875.90,3640.55,,
11/12/20,3676.80,3559.00,3725.00,3525.70,,
11/11/20,3544.25,3460.00,3588.95,3450.20,,
11/10/20,3536.70,3655.00,3669.00,3402.00,,
11/09/20,3632.30,3625.00,3652.00,3550.00,,
11/06/20,3595.75,3630.00,3669.95,3526.20,,
11/05/20,3624.05,3640.00,3668.85,3605.00,,
11/04/20,3610.10,3580.00,3650.00,3557.30,,
11/03/20,3549.05,3590.00,3618.00,3536.30,,
11/02/20,3551.65,3565.00,3629.20,3525.00,,
10/30/2020,3548.95,3625.60,3735.00,3501.00,,
10/29/2020,3602.45,3539.20,3638.00,3502.00,,
10/28/2020,3562.40,3576.00,3653.95,3500.10,,
10/27/2020,3577.80,3531.00,3589.10,3475.00,,
10/26/2020,3510.55,3645.15,3645.15,3500.00,,
10/23/2020,3645.15,3414.00,3674.70,3401.35,,
10/22/2020,3397.95,3494.00,3514.25,3362.65,,
10/21/2020,3492.75,3497.00,3534.00,3440.00,,
10/20/2020,3474.45,3477.00,3515.00,3442.35,,
10/19/2020,3476.20,3632.75,3632.75,3461.20,,
10/16/2020,3600.30,3617.00,3659.95,3556.75,,
10/15/2020,3607.80,3767.00,3767.00,3569.00,,
10/14/2020,3740.55,3560.00,3785.90,3560.00,,
10/13/2020,3579.40,3492.30,3655.00,3490.00,,
10/12/20,3479.15,3479.95,3545.55,3458.80,,
10/09/20,3456.90,3490.00,3505.00,3446.70,,
10/08/20,3460.65,3495.00,3520.00,3431.85,,
10/07/20,3459.60,3480.00,3480.00,3415.25,,
10/06/20,3461.15,3526.65,3599.00,3450.00,,
10/05/20,3487.85,3611.00,3649.00,3471.40,,
10/01/20,3609.15,3660.00,3672.95,3586.55,,
09/30/2020,3634.70,3649.00,3688.00,3615.00,,
09/29/2020,3633.45,3600.00,3703.10,3599.95,,
09/28/2020,3575.55,3495.00,3614.80,3450.20,,
09/25/2020,3450.15,3400.00,3492.40,3400.00,,
09/24/2020,3375.75,3376.00,3450.00,3330.00,,
09/23/2020,3388.70,3350.00,3479.95,3323.00,,
09/22/2020,3349.35,3370.35,3420.00,3275.40,,
09/21/2020,3402.70,3475.00,3583.55,3361.10,,
09/18/2020,3487.30,3516.90,3578.80,3438.85,,
09/17/2020,3516.90,3540.00,3618.05,3497.45,,
09/16/2020,3539.80,3560.70,3581.70,3505.00,,
09/15/2020,3533.55,3450.00,3559.20,3410.30,,
09/14/2020,3434.10,3384.85,3455.00,3381.00,,
09/11/20,3384.85,3420.00,3434.80,3343.05,,
09/10/20,3386.70,3293.00,3430.00,3240.25,,
09/09/20,3279.70,3303.00,3306.00,3240.00,,
09/08/20,3314.10,3390.00,3433.95,3290.00,,
09/07/20,3292.95,3379.10,3386.35,3275.50,,
09/04/20,3337.90,3385.00,3451.00,3310.20,,
09/03/20,3434.15,3493.20,3555.00,3413.90,,
09/02/20,3473.75,3323.00,3498.90,3308.40,,
09/01/20,3303.00,3295.00,3348.00,3242.50,,
08/31/2020,3263.65,3398.90,3421.50,3240.50,,
08/28/2020,3389.95,3296.00,3405.00,3275.00,,
08/27/2020,3277.35,3275.00,3310.00,3251.05,,
08/26/2020,3251.20,3310.00,3313.65,3242.50,,
08/25/2020,3285.25,3230.00,3299.00,3228.00,,
08/24/2020,3238.80,3276.35,3276.35,3224.00,,
08/21/2020,3239.30,3311.00,3320.10,3220.00,,
08/20/2020,3269.75,3299.95,3319.60,3247.25,,
08/19/2020,3294.00,3309.80,3350.55,3282.05,,
08/18/2020,3276.65,3300.00,3345.00,3250.00,,
08/17/2020,3271.85,3292.25,3313.75,3242.00,,
08/14/2020,3246.15,3240.15,3328.00,3240.15,,
08/13/2020,3272.25,3274.90,3329.55,3242.05,,
08/12/20,3244.65,3414.90,3415.30,3233.50,,
08/11/20,3390.95,3534.75,3535.25,3380.00,,
08/10/20,3526.10,3320.00,3584.40,3320.00,,
08/07/20,3312.90,3348.00,3367.00,3275.10,,
08/06/20,3319.00,3387.00,3440.50,3294.00,,
08/05/20,3353.45,3260.00,3420.00,3260.00,,
08/04/20,3186.10,3189.95,3222.30,3112.15,,
08/03/20,3158.65,3210.45,3248.00,3140.00,,
07/31/2020,3194.45,3215.00,3269.95,3174.45,,
07/30/2020,3174.35,3168.00,3209.65,3128.30,,
07/29/2020,3140.20,3139.90,3170.00,3110.00,,
07/28/2020,3129.65,3133.00,3185.35,3104.05,,
07/27/2020,3112.30,3190.35,3229.85,3090.00,,
07/24/2020,3165.80,3240.00,3309.75,3139.55,,
07/23/2020,3272.30,3190.00,3294.00,3171.00,,
07/22/2020,3188.45,3200.25,3237.90,3147.55,,
07/21/2020,3206.20,3280.00,3298.60,3194.00,,
07/20/2020,3255.45,3110.00,3317.80,3109.95,,
07/17/2020,3110.30,3040.00,3150.00,3011.25,,
07/16/2020,3037.85,3045.00,3075.00,2982.30,,
07/15/2020,3036.65,2906.00,3060.00,2906.00,,
07/14/2020,2895.70,2840.00,2906.80,2814.95,,
07/13/2020,2834.20,2910.00,2925.00,2822.75,,
07/10/20,2872.40,2860.00,2914.00,2838.90,,
07/09/20,2862.55,2870.00,2934.80,2849.10,,
07/08/20,2856.65,2913.10,2928.35,2831.85,,
07/07/20,2913.10,2772.05,2945.00,2772.05,,
07/06/20,2782.70,2784.95,2810.95,2772.00,,
07/03/20,2768.90,2817.35,2828.95,2761.40,,
07/02/20,2789.50,2760.00,2820.00,2760.00,,
07/01/20,2758.90,2755.00,2778.90,2725.00,,
06/30/2020,2761.85,2789.00,2799.00,2750.10,,
06/29/2020,2764.35,2736.75,2779.15,2736.75,,
06/26/2020,2756.30,2738.00,2812.00,2735.80,,
06/25/2020,2747.65,2712.05,2818.00,2660.00,,
06/24/2020,2712.05,2935.00,2940.00,2664.50,,
06/23/2020,2954.70,2730.05,2985.00,2730.05,,
06/22/2020,2769.25,2677.95,2804.90,2665.00,,
06/19/2020,2677.95,2765.05,2798.00,2620.75,,
06/18/2020,2758.90,2788.00,2799.00,2738.40,,
06/17/2020,2798.90,2805.10,2825.00,2763.05,,
06/16/2020,2813.45,2839.95,2875.00,2762.00,,
06/15/2020,2786.35,2799.85,2809.45,2755.10,,
06/12/20,2820.50,2650.00,2844.75,2650.00,,
06/11/20,2740.10,2755.00,2769.95,2680.00,,
06/10/20,2746.80,2720.00,2778.85,2687.00,,
06/09/20,2703.15,2685.20,2722.90,2640.00,,
06/08/20,2662.95,2529.00,2679.90,2520.00,,
06/05/20,2500.10,2540.45,2540.95,2472.90,,
06/04/20,2514.00,2540.00,2579.30,2483.20,,
06/03/20,2570.95,2628.00,2647.20,2532.55,,
06/02/20,2602.55,2688.05,2704.70,2580.00,,
06/01/20,2681.55,2705.15,2755.20,2606.05,,
05/29/2020,2683.80,2570.90,2780.00,2526.05,,
05/28/2020,2570.90,2457.25,2588.00,2434.20,,
05/27/2020,2431.90,2398.70,2440.40,2335.00,,
05/26/2020,2395.10,2423.50,2456.95,2377.00,,
05/22/2020,2423.30,2410.00,2448.10,2366.00,,
05/21/2020,2456.05,2412.05,2490.00,2405.00,,
05/20/2020,2397.05,2440.05,2456.10,2316.30,,
05/19/2020,2462.60,2449.90,2512.25,2415.00,,
05/18/2020,2403.90,2590.00,2590.00,2205.00,,
05/15/2020,2591.65,2699.00,2699.00,2575.05,,
05/14/2020,2695.80,2611.30,2712.50,2577.15,,
05/13/2020,2616.15,2649.00,2650.00,2575.00,,
05/12/20,2525.45,2570.00,2623.85,2500.00,,
05/11/20,2570.95,2679.60,2718.65,2550.10,,
05/08/20,2697.95,2608.00,2742.15,2583.30,,
05/07/20,2593.30,2659.90,2680.00,2560.00,,
05/06/20,2646.85,2608.15,2675.00,2583.00,,
05/05/20,2591.55,2535.15,2659.00,2525.75,,
05/04/20,2500.75,2488.00,2547.55,2461.15,,
04/30/2020,2547.60,2472.45,2577.50,2419.00,,
04/29/2020,2434.75,2420.75,2499.75,2405.45,,
04/28/2020,2392.25,2370.00,2417.60,2289.30,,
04/27/2020,2322.75,2360.25,2404.90,2302.15,,
04/24/2020,2327.10,2420.00,2454.95,2303.00,,
04/23/2020,2462.85,2510.10,2556.00,2410.00,,
04/22/2020,2496.65,2370.00,2507.45,2370.00,,
04/21/2020,2387.15,2400.05,2461.00,2363.00,,
04/20/2020,2444.85,2495.00,2545.85,2369.00,,
04/17/2020,2486.55,2410.00,2524.00,2410.00,,
04/16/2020,2348.45,2370.30,2420.00,2326.00,,
04/15/2020,2361.95,2215.00,2418.00,2186.00,,
04/13/2020,2161.30,2222.00,2359.90,2140.50,,
04/09/20,2241.95,2290.00,2340.55,2205.00,,
04/08/20,2253.85,2310.00,2403.85,2202.00,,
04/07/20,2358.10,2050.00,2407.95,2050.00,,
04/03/20,2006.65,2028.00,2054.10,1931.00,,
04/01/20,2013.95,2048.00,2100.60,1981.35,,
03/31/2020,2035.05,2162.00,2167.25,2017.95,,
03/30/2020,2145.80,2000.10,2160.00,1900.00,,
03/27/2020,2050.45,2149.00,2196.00,1980.00,,
03/26/2020,2028.30,1929.00,2193.95,1855.50,,
03/25/2020,1828.30,1750.00,1859.50,1700.00,,
03/24/2020,1772.85,1676.00,1860.00,1674.35,,
03/23/2020,1691.25,1800.00,1848.40,1581.10,,
03/20/2020,1951.60,1950.50,2072.00,1856.65,,
03/19/2020,1977.95,1831.00,2069.80,1740.00,,
03/18/2020,1983.85,2101.35,2169.50,1970.00,,
03/17/2020,2101.90,2181.00,2199.95,2069.20,,
03/16/2020,2182.95,2231.00,2272.10,2172.65,,
03/13/2020,2292.45,2132.00,2350.00,2131.55,,
03/12/20,2364.15,2478.00,2479.00,2350.00,,
03/11/20,2548.20,2505.00,2607.50,2465.50,,
03/09/20,2530.70,2575.00,2598.20,2520.00,,
03/06/20,2648.30,2599.00,2670.00,2550.00,,
03/05/20,2704.25,2625.30,2738.00,2558.15,,
03/04/20,2654.35,2780.00,2802.55,2640.00,,
03/03/20,2788.80,2715.20,2805.00,2714.50,,
03/02/20,2685.25,2648.00,2750.00,2628.00,,
02/28/2020,2593.35,2495.00,2650.00,2323.30,,
02/27/2020,2567.20,2591.00,2665.00,2555.00,,
02/26/2020,2610.30,2648.95,2698.00,2550.00,,
02/25/2020,2649.60,2761.00,2810.00,2631.05,,
02/24/2020,2709.15,2839.55,2839.55,2694.55,,
02/20/2020,2840.45,2855.05,2890.00,2825.00,,
02/19/2020,2849.95,2832.00,2901.15,2808.80,,
02/18/2020,2787.10,2815.95,2911.05,2751.10,,
02/17/2020,2819.60,2836.00,2850.00,2772.00,,
02/14/2020,2850.15,2864.75,2967.00,2820.00,,
02/13/2020,2864.75,2938.00,2939.95,2829.65,,
02/12/20,2955.75,3013.95,3048.95,2933.00,,
02/11/20,2999.35,3032.55,3058.00,2961.05,,
02/10/20,3013.75,3097.50,3128.00,2980.00,,
02/07/20,3078.30,3090.40,3130.00,3040.00,,
02/06/20,3071.30,2980.00,3095.20,2960.00,,
02/05/20,2987.30,2978.30,3024.00,2935.00,,
02/04/20,2961.75,2799.80,2993.10,2799.80,,
02/03/20,2811.10,2676.10,2924.25,2675.60,,
02/01/20,2676.10,2825.00,2846.95,2642.15,,
01/31/2020,2847.65,2842.15,2935.00,2825.05,,
01/30/2020,2824.55,2845.00,2880.00,2785.00,,
01/29/2020,2832.85,2780.00,2849.85,2780.00,,
01/28/2020,2765.35,2701.00,2805.10,2701.00,,
01/27/2020,2700.00,2708.00,2750.00,2671.10,,
01/24/2020,2708.05,2603.95,2757.45,2597.60,,
01/23/2020,2591.50,2538.80,2604.00,2530.35,,
01/22/2020,2531.80,2569.80,2574.40,2504.70,,
01/21/2020,2567.90,2600.00,2675.00,2525.05,,
01/20/2020,2591.70,2605.00,2620.00,2569.15,,
01/17/2020,2600.45,2555.00,2615.00,2555.00,,
01/16/2020,2580.85,2536.80,2620.00,2470.00,,
01/15/2020,2521.90,2540.00,2558.00,2493.45,,
01/14/2020,2545.85,2509.00,2552.00,2505.60,,
01/13/2020,2529.35,2564.65,2568.00,2478.00,,
01/10/20,2548.80,2552.00,2567.45,2521.00,,
01/09/20,2558.80,2560.20,2570.00,2535.00,,
01/08/20,2549.70,2525.00,2554.00,2523.80,,
01/07/20,2539.60,2522.00,2578.00,2522.00,,
01/06/20,2519.85,2567.45,2567.45,2501.10,,
01/03/20,2567.45,2535.20,2580.00,2533.05,,
01/02/20,2535.20,2550.00,2564.45,2521.15,,
01/01/20,2565.60,2533.30,2590.00,2530.00,,
12/31/2019,2530.05,2548.00,2571.00,2521.95,,
12/30/2019,2543.85,2580.00,2580.00,2527.65,,
12/27/2019,2566.75,2541.90,2584.40,2532.00,,
12/26/2019,2528.95,2573.55,2579.55,2511.00,,
12/24/2019,2563.55,2592.65,2600.05,2552.25,,
12/23/2019,2592.55,2637.70,2645.00,2576.00,,
12/20/2019,2642.30,2575.05,2672.00,2561.00,,
12/19/2019,2592.75,2613.40,2613.40,2555.00,,
12/18/2019,2629.80,2616.00,2641.85,2585.00,,
12/17/2019,2606.10,2640.00,2678.00,2583.30,,
12/16/2019,2642.65,2650.00,2670.40,2612.05,,
12/13/2019,2621.50,2539.00,2688.90,2530.60,,
12/12/19,2525.75,2579.65,2588.00,2506.05,,
12/11/19,2563.65,2498.90,2621.65,2486.25,,
12/10/19,2499.45,2493.80,2525.00,2480.05,,
12/09/19,2485.60,2459.65,2528.85,2459.65,,
12/06/19,2444.45,2469.00,2488.00,2435.45,,
12/05/19,2449.40,2459.70,2496.00,2435.55,,
12/04/19,2446.00,2540.90,2562.45,2368.00,,
12/03/19,2553.05,2522.00,2560.00,2511.00,,
12/02/19,2514.15,2613.10,2613.10,2490.10,,
11/29/2019,2633.75,2547.85,2664.00,2534.05,,
11/28/2019,2542.90,2549.90,2564.40,2524.00,,
11/27/2019,2548.15,2501.95,2567.00,2479.65,,
11/26/2019,2590.95,2639.00,2689.00,2500.00,,
11/25/2019,2631.70,2602.00,2660.00,2579.80,,
11/22/2019,2605.00,2598.90,2629.95,2568.60,,
11/21/2019,2576.50,2607.30,2619.95,2553.00,,
11/20/2019,2591.20,2636.00,2673.75,2531.00,,
11/19/2019,2638.95,2726.20,2726.20,2580.00,,
11/18/2019,2727.25,2649.00,2740.00,2649.00,,
11/15/2019,2638.50,2626.80,2664.50,2595.55,,
11/14/2019,2610.50,2609.90,2680.00,2585.00,,
11/13/2019,2599.90,2601.05,2685.00,2571.30,,
11/11/19,2563.50,2521.00,2639.10,2516.00,,
11/08/19,2515.05,2600.00,2625.00,2483.70,,
11/07/19,2491.55,2524.10,2546.15,2461.95,,
11/06/19,2524.10,2494.00,2570.35,2474.20,,
11/05/19,2492.00,2539.90,2562.00,2444.05,,
11/04/19,2527.40,2617.80,2617.80,2511.65,,
11/01/19,2616.30,2551.00,2669.80,2528.50,,
10/31/2019,2569.00,2432.00,2597.40,2406.50,,
10/30/2019,2431.90,2414.90,2482.60,2370.60,,
10/29/2019,2406.95,2300.00,2430.00,2300.00,,
10/27/2019,2305.55,2305.55,2305.55,2305.55,,
10/25/2019,2264.75,2318.00,2318.00,2245.40,,
10/24/2019,2306.95,2363.55,2374.00,2300.00,,
10/23/2019,2349.35,2406.00,2412.75,2315.00,,
10/22/2019,2397.75,2304.90,2448.00,2285.35,,
10/18/2019,2299.95,2299.90,2357.55,2286.00,,
10/17/2019,2285.70,2272.75,2298.00,2263.10,,
10/16/2019,2258.65,2328.00,2359.95,2240.35,,
10/15/2019,2314.25,2273.00,2369.00,2253.05,,
10/14/2019,2265.20,2259.95,2294.10,2220.20,,
10/11/19,2259.45,2283.65,2313.95,2227.05,,
10/10/19,2283.65,2400.00,2407.75,2270.00,,
10/09/19,2392.80,2309.00,2422.00,2292.95,,
10/07/19,2334.70,2267.00,2398.15,2238.20,,
10/04/19,2270.25,2135.25,2326.40,2135.20,,
10/03/19,2122.00,2079.95,2159.00,2075.00,,
10/01/19,2064.00,2031.00,2077.00,2001.00,,
09/30/2019,2021.15,2055.00,2069.00,2000.00,,
09/27/2019,2050.75,2078.95,2095.00,2026.00,,
09/26/2019,2067.75,2050.00,2093.85,2049.80,,
09/25/2019,2057.15,2069.95,2095.00,2020.05,,
09/24/2019,2082.20,2079.00,2136.00,2062.05,,
09/23/2019,2095.45,2100.00,2115.00,2048.05,,
09/20/2019,2082.55,1934.95,2098.00,1910.35,,
09/19/2019,1928.50,1995.65,2024.70,1920.00,,
09/18/2019,1983.30,1926.00,1997.95,1897.15,,
09/17/2019,1925.20,1944.10,1953.55,1916.00,,
09/16/2019,1941.45,1890.00,1949.70,1861.10,,
09/13/2019,1897.75,1880.00,1911.00,1835.80,,
09/12/19,1862.30,1950.50,1962.75,1840.00,,
09/11/19,1963.10,2070.00,2070.00,1950.00,,
09/09/19,2075.45,2045.00,2095.00,1986.95,,
09/06/19,2055.05,2174.00,2174.00,2024.15,,
09/05/19,2174.70,2133.00,2208.95,2120.60,,
09/04/19,2118.00,2049.20,2164.90,2018.95,,
09/03/19,2036.50,2032.80,2077.00,2005.60,,
08/30/2019,2026.75,2002.00,2039.35,2002.00,,
08/29/2019,2002.40,1999.60,2040.00,1981.00,,
08/28/2019,2004.35,2011.90,2048.00,1970.35,,
08/27/2019,2003.30,1939.00,2020.00,1881.10,,
08/26/2019,1907.30,1962.00,1974.90,1831.50,,
08/23/2019,1939.35,2015.00,2025.05,1905.20,,
08/22/2019,2053.45,2140.00,2150.95,2039.00,,
08/21/2019,2139.30,2151.00,2185.00,2130.00,,
08/20/2019,2162.80,2179.75,2190.00,2116.50,,
08/19/2019,2179.70,2179.05,2250.00,2159.05,,
08/16/2019,2187.70,2170.00,2200.90,2170.00,,
08/14/2019,2179.40,2199.90,2207.95,2118.00,,
08/13/2019,2177.60,2222.00,2222.00,2142.70,,
08/09/19,2206.90,2176.00,2249.95,2175.00,,
08/08/19,2174.80,2157.00,2183.00,2150.05,,
08/07/19,2153.40,2159.80,2195.00,2148.60,,
08/06/19,2151.05,2144.00,2188.00,2141.00,,
08/05/19,2153.45,2179.00,2214.95,2146.05,,
08/02/19,2185.40,2210.00,2214.85,2173.05,,
08/01/19,2217.15,2243.90,2254.45,2210.00,,
07/31/2019,2244.90,2227.00,2260.00,2196.05,,
07/30/2019,2229.85,2240.00,2270.00,2215.00,,
07/29/2019,2233.75,2225.00,2260.00,2210.05,,
07/26/2019,2226.60,2240.00,2288.65,2210.00,,
07/25/2019,2245.15,2169.00,2261.95,2154.65,,
07/24/2019,2145.80,2175.00,2178.70,2140.00,,
07/23/2019,2165.85,2198.30,2198.95,2156.15,,
07/22/2019,2186.20,2157.00,2221.95,2068.00,,
07/19/2019,2151.60,2226.00,2240.00,2125.00,,
07/18/2019,2215.75,2239.00,2259.00,2210.10,,
07/17/2019,2242.80,2246.00,2267.60,2220.00,,
07/16/2019,2257.40,2233.00,2275.85,2210.00,,
07/15/2019,2233.05,2201.15,2247.00,2184.05,,
07/12/19,2195.35,2315.00,2339.80,2180.10,,
07/11/19,2306.25,2238.90,2319.00,2231.45,,
07/10/19,2225.00,2230.00,2265.95,2212.35,,
07/09/19,2223.15,2269.00,2307.90,2211.55,,
07/08/19,2237.45,2247.90,2324.90,2142.70,,
07/05/19,2256.70,2287.00,2296.80,2245.20,,
07/04/19,2290.30,2288.90,2310.00,2260.00,,
07/03/19,2273.60,2295.00,2323.00,2251.35,,
07/02/19,2286.70,2236.00,2299.55,2185.00,,
07/01/19,2244.00,2250.00,2260.85,2193.25,,
06/28/2019,2247.15,2211.00,2263.50,2080.10,,
06/27/2019,2206.10,2223.50,2235.00,2180.00,,
06/26/2019,2215.85,2215.00,2240.00,2190.05,,
06/25/2019,2219.25,2188.25,2253.95,2154.05,,
06/24/2019,2174.70,2133.30,2192.00,2133.30,,
06/21/2019,2120.05,2088.90,2175.90,2075.00,,
06/20/2019,2070.55,2019.00,2096.00,1970.00,,
06/19/2019,2012.05,2120.00,2210.00,1944.05,,
06/18/2019,2106.05,2231.40,2255.00,2085.00,,
06/17/2019,2217.55,2204.35,2265.00,2197.70,,
06/14/2019,2190.70,2191.00,2224.80,2167.00,,
06/13/2019,2189.55,2207.15,2249.75,2159.05,,
06/12/19,2212.00,2273.00,2273.00,2202.35,,
06/11/19,2265.80,2283.00,2325.00,2250.40,,
06/10/19,2278.45,2349.80,2350.00,2264.00,,
06/07/19,2315.20,2310.90,2345.95,2300.00,,
06/06/19,2304.90,2242.00,2395.90,2232.00,,
06/04/19,2253.40,2280.00,2299.00,2201.00,,
06/03/19,2310.75,2056.00,2443.90,2020.00,,
05/31/2019,2053.30,2145.00,2286.85,2035.00,,
05/30/2019,2162.45,2045.00,2189.95,2014.00,,
05/29/2019,2049.90,2009.00,2065.00,1945.00,,
05/28/2019,1972.25,1922.25,2001.35,1895.00,,
05/27/2019,1929.95,1960.05,1974.70,1895.30,,
05/24/2019,1967.15,1927.95,1989.80,1893.55,,
05/23/2019,1903.50,1945.00,1949.90,1884.00,,
05/22/2019,1923.80,1875.50,1940.00,1850.00,,
05/21/2019,1875.50,1849.00,1908.00,1845.00,,
05/20/2019,1827.20,1825.00,1860.00,1802.00,,
05/17/2019,1812.95,1896.10,1919.95,1804.00,,
05/16/2019,1894.35,1917.20,1921.45,1887.00,,
05/15/2019,1904.85,1914.90,1918.00,1896.05,,
05/14/2019,1898.25,1920.00,1920.00,1878.25,,
05/13/2019,1920.55,1935.40,1938.10,1911.55,,
05/10/19,1942.85,1923.70,1984.00,1914.00,,
05/09/19,1909.10,1951.30,1951.55,1889.00,,
05/08/19,1952.65,1959.50,1985.00,1945.00,,
05/07/19,1961.00,1985.00,1996.70,1955.00,,
05/06/19,1984.90,1984.00,1998.20,1961.05,,
05/03/19,1987.20,1965.80,1998.70,1954.10,,
05/02/19,1953.65,1935.00,1979.75,1920.10,,
04/30/2019,1933.25,1908.90,1978.00,1865.05,,
04/26/2019,1904.50,1979.00,2000.00,1880.00,,
04/25/2019,1972.65,2002.00,2010.00,1951.55,,
04/24/2019,2013.90,1941.00,2056.60,1915.10,,
04/23/2019,1932.15,1900.00,1945.00,1857.75,,
04/22/2019,1895.75,1914.80,1934.00,1882.00,,
04/18/2019,1905.45,1940.00,1948.15,1894.05,,
04/16/2019,1938.65,1948.00,1956.20,1915.00,,
04/15/2019,1937.45,1914.95,1943.90,1905.00,,
04/12/19,1899.50,1910.00,1930.95,1891.20,,
04/11/19,1906.85,1920.20,1926.50,1893.55,,
04/10/19,1914.55,1895.90,1937.65,1865.85,,
04/09/19,1884.15,1859.60,1930.00,1832.00,,
04/08/19,1856.60,1830.00,1867.00,1777.00,,
04/05/19,1832.90,1858.00,1865.00,1815.05,,
04/04/19,1851.25,1862.75,1870.00,1810.00,,
04/03/19,1851.20,1817.50,1876.00,1817.50,,
04/02/19,1807.65,1849.95,1852.95,1801.00,,
04/01/19,1835.80,1842.95,1888.00,1808.00,,
03/29/2019,1842.55,1867.10,1876.45,1825.50,,
03/28/2019,1870.15,1892.90,1900.00,1864.25,,
03/27/2019,1870.00,1894.65,1898.60,1850.05,,
03/26/2019,1883.15,1916.00,1919.00,1872.55,,
03/25/2019,1904.15,1904.00,1930.00,1880.00,,
03/22/2019,1901.50,1882.05,1915.00,1882.00,,
03/20/2019,1906.15,1897.05,1920.00,1873.05,,
03/19/2019,1898.45,1848.90,1909.00,1843.15,,
03/18/2019,1834.90,1864.90,1879.90,1822.40,,
03/15/2019,1867.75,1885.30,1916.00,1845.00,,
03/14/2019,1893.35,1901.00,1916.50,1853.30,,
03/13/2019,1899.45,1860.00,1918.00,1840.05,,
03/12/19,1840.90,1799.40,1863.95,1785.05,,
03/11/19,1799.40,1793.70,1820.00,1783.00,,
03/08/19,1781.90,1713.50,1799.00,1700.00,,
03/07/19,1706.80,1748.00,1748.00,1689.60,,
03/06/19,1733.50,1771.75,1783.55,1720.00,,
03/05/19,1763.65,1830.00,1830.00,1750.00,,
03/01/19,1796.40,1777.05,1810.00,1777.05,,
02/28/2019,1789.65,1805.00,1834.00,1776.00,,
02/27/2019,1809.80,1740.00,1845.00,1701.90,,
