Date,Price,Open,High,Low,,
11/17/2020,628.8,613.6,630.8,609.3,,
11/14/2020,613.45,613.45,613.45,613.45,,
11/13/2020,610.45,595.7,612.15,584.3,,
11/12/20,599.6,600,610.1,588.8,,
11/11/20,608.5,583.5,611,576.8,,
11/10/20,583.5,570.6,588,568.1,,
11/09/20,565.1,544.6,568,544.6,,
11/06/20,541.75,539.5,545.95,531.5,,
11/05/20,539.45,532.55,542.45,527.45,,
11/04/20,525.05,527,533.9,511,,
11/03/20,534.15,525.3,536.9,523.6,,
11/02/20,522.6,497.8,531.5,495.1,,
10/30/2020,492.4,495.8,501.3,481.8,,
10/29/2020,493.7,505,516.25,489.5,,
10/28/2020,504.85,510,517.5,493.6,,
10/27/2020,508.45,493.1,512,483.45,,
10/26/2020,493.25,507,509.05,491.05,,
10/23/2020,507.15,514.8,515.5,504.55,,
10/22/2020,510.55,493.5,512.95,493.5,,
10/21/2020,501.5,497,507,486.75,,
10/20/2020,493.7,486,498.45,485.5,,
10/19/2020,493.15,477.45,495.8,476.5,,
10/16/2020,472.25,463.2,475.4,462.55,,
10/15/2020,462.75,472.9,481.8,460,,
10/14/2020,470.9,459.8,474.25,454.65,,
10/13/2020,461.15,467.6,473,460,,
10/12/20,467.95,473.35,479.9,462.3,,
10/09/20,468.2,453.9,469.55,450.2,,
10/08/20,451.75,454,461.6,447.35,,
10/07/20,453.05,448.4,455.85,443.4,,
10/06/20,449.4,455,455,442.8,,
10/05/20,444.2,445.05,456.2,439.35,,
10/01/20,443.35,425,445.25,425,,
09/30/2020,424.5,427,427.7,418.8,,
09/29/2020,426.75,440.55,443.35,424.75,,
09/28/2020,439.15,417.55,440.55,417.55,,
09/25/2020,414.95,408.4,416.55,400.4,,
09/24/2020,402.4,410.05,414,400,,
09/23/2020,419.8,420,422.95,406.15,,
09/22/2020,412.3,425.5,426.6,406.45,,
09/21/2020,423.25,444.3,444.3,420.6,,
09/18/2020,443.3,445,449.2,436.05,,
09/17/2020,442.85,442,446.2,439.35,,
09/16/2020,445.95,449,450.45,439.95,,
09/15/2020,449.65,441.5,451.7,436.5,,
09/14/2020,440.1,451,455,438.2,,
09/11/20,447.05,445.2,449.9,439.4,,
09/10/20,447.15,435.8,448.6,431,,
09/09/20,431.2,440,443.2,425.3,,
09/08/20,444.25,460.7,462.35,441.45,,
09/07/20,458.6,456.25,466.85,451,,
09/04/20,455.25,470,472.3,452.65,,
09/03/20,474.55,489,489.35,471.95,,
09/02/20,484.35,486,487.6,472.35,,
09/01/20,485.85,495.8,503.45,479.7,,
08/31/2020,496.95,518,533.8,486.3,,
08/28/2020,509.6,475.1,512.95,475.1,,
08/27/2020,473.05,464.1,474.5,464,,
08/26/2020,463.4,452.95,464.5,450,,
08/25/2020,451.75,451,456.2,447.45,,
08/24/2020,445.7,442.25,449.3,442.25,,
08/21/2020,440.4,438.25,444.8,436.1,,
08/20/2020,434.95,439,441.15,433.45,,
08/19/2020,444.1,445.7,451.9,442.5,,
08/18/2020,445.7,437,447,435.5,,
08/17/2020,437.75,436.3,440.7,425.3,,
08/14/2020,435.45,451.1,451.1,425.75,,
08/13/2020,448.05,453,456.85,445.4,,
08/12/20,450.95,444,452.7,439.25,,
08/11/20,448,436,449.65,434.5,,
08/10/20,430.95,435,437.2,429.4,,
08/07/20,433.2,430.2,437,427.4,,
08/06/20,433,436.8,438.35,427.1,,
08/05/20,434.85,438,446.7,433,,
08/04/20,428.9,422.8,430.95,417.4,,
08/03/20,417.35,434,434.5,416.05,,
07/31/2020,431.6,429.5,434.3,421.55,,
07/30/2020,425.8,440.85,445.85,424.85,,
07/29/2020,440.85,436.4,446.8,434.6,,
07/28/2020,437,434.8,439.7,424.5,,
07/27/2020,431.65,447.8,448.05,430.05,,
07/24/2020,445.55,457.8,457.8,441.65,,
07/23/2020,460.85,469.1,474.5,459.25,,
07/22/2020,479.05,473,484.45,460.25,,
07/21/2020,446.2,440,450.55,438.65,,
07/20/2020,433.8,441,442.7,429.65,,
07/17/2020,433.35,434.2,439.9,424.85,,
07/16/2020,433.95,430.55,436,418.65,,
07/15/2020,426.8,423.95,444.4,423,,
07/14/2020,418,433.15,435.65,415.55,,
07/13/2020,440.35,442.6,446.2,432.75,,
07/10/20,439.5,450,451.45,437.15,,
07/09/20,453.75,448.1,456.9,445.95,,
07/08/20,444.15,448.1,461.3,441,,
07/07/20,447.3,433.9,448.95,426.35,,
07/06/20,433.9,430,437.4,430,,
07/03/20,428.5,430,431.2,423.6,,
07/02/20,423.55,440.5,441.45,421.3,,
07/01/20,433.25,408,437.4,406.7,,
06/30/2020,406.5,408.55,414.85,404.1,,
06/29/2020,404.75,414.15,417.5,402.9,,
06/26/2020,425.05,426.4,428.6,417.75,,
06/25/2020,421.4,418,428.3,410.5,,
06/24/2020,424.4,449,449.8,422.1,,
06/23/2020,443.45,431.7,444.9,430.05,,
06/22/2020,430.05,420.65,435.75,418.75,,
06/19/2020,417,405.4,422.2,405.4,,
06/18/2020,405.4,384,408,384,,
06/17/2020,389.45,377.3,398.2,375.85,,
06/16/2020,381.45,404.5,404.9,360.4,,
06/15/2020,389.35,410,410,383.8,,
06/12/20,407.9,393,412.1,388.45,,
06/11/20,413.45,426,435.5,409,,
06/10/20,427.8,424,433,415.3,,
06/09/20,419.9,430.5,442.45,416.5,,
06/08/20,430.5,414.1,444.55,414.1,,
06/05/20,405.45,399.7,409.8,390.6,,
06/04/20,394.35,409.9,413.9,391.65,,
06/03/20,409.6,420,431.95,405.45,,
06/02/20,409.9,396.75,414.6,391.85,,
06/01/20,396.85,395,409.35,393,,
05/29/2020,383.2,383,389.05,375.35,,
05/28/2020,390.85,391.5,407.25,387.35,,
05/27/2020,387.35,346,392.5,341.8,,
05/26/2020,341.4,340,347.5,336.5,,
05/22/2020,337.1,353,359.55,333.05,,
05/21/2020,357.3,363.85,369,354.65,,
05/20/2020,362.9,352.05,366.3,350,,
05/19/2020,354.7,373,373,350.05,,
05/18/2020,359.3,390,390,352.5,,
05/15/2020,388.65,404.4,404.4,387.05,,
05/14/2020,401.9,402.5,411,397.65,,
05/13/2020,413.85,411,416,399.7,,
05/12/20,386.7,377.4,391.65,370,,
05/11/20,379.95,391,393.25,377.1,,
05/08/20,382.25,404,409.65,380,,
05/07/20,397.4,388.7,402.05,382.75,,
05/06/20,388.35,385,394.5,368.1,,
05/05/20,389.2,415,418.7,386.7,,
05/04/20,402.8,424.7,424.7,400,,
04/30/2020,444.6,450.95,462,440.5,,
04/29/2020,438.85,432,448.7,427.5,,
04/28/2020,455.55,439,458.25,435.4,,
04/27/2020,427.3,414.2,429.5,409.6,,
04/24/2020,404.1,418.45,419.45,401.45,,
04/23/2020,429.7,437,440,426,,
04/22/2020,431.2,419.8,434.4,410.55,,
04/21/2020,420.9,439,439,413.2,,
04/20/2020,455.55,481,485,451.5,,
04/17/2020,480.05,450,486.6,432.5,,
04/16/2020,423.15,408,427.15,400.85,,
04/15/2020,417.1,425.2,451.5,412.65,,
04/13/2020,419.4,419.9,428,401.6,,
04/09/20,419.9,405.7,422.85,398.9,,
04/08/20,391.3,388,427.65,373.7,,
04/07/20,388.8,348.1,397.8,343.05,,
04/03/20,325.6,360.45,362.7,324,,
04/01/20,358.45,380,380,353.3,,
03/31/2020,379.3,387.9,389.65,373,,
03/30/2020,368.7,351,381.9,340,,
03/27/2020,359.7,371,408.7,354.15,,
03/26/2020,342.65,337,398,332.35,,
03/25/2020,326.9,297,356.2,285,,
03/24/2020,303.15,338,338,291.15,,
03/23/2020,308.35,385.55,410,301,,
03/20/2020,428.35,434.7,449.5,414.05,,
03/19/2020,427.75,443,463.75,424,,
03/18/2020,472.65,489.1,505.3,405,,
03/17/2020,489.1,513,531,478,,
03/16/2020,509.2,541,545.25,502.8,,
03/13/2020,568.2,520,585.15,461.45,,
03/12/20,542.85,598.6,598.6,532,,
03/11/20,618.75,611.6,634.55,611.6,,
03/09/20,623.6,641.6,641.95,615,,
03/06/20,657.9,647,660.55,641.55,,
03/05/20,677.55,690,693.7,675.65,,
03/04/20,682.05,688,695.6,668.45,,
03/03/20,687.25,698.95,698.95,675.15,,
03/02/20,682.6,705.7,712.95,675.65,,
02/28/2020,696.75,729.9,729.9,691.3,,
02/27/2020,735.65,729.8,739.15,717.2,,
02/26/2020,729.75,728.85,735.6,721,,
02/25/2020,728.9,730.9,732,722.55,,
02/24/2020,725.8,739.9,739.9,723.15,,
02/20/2020,743.95,743.5,753.9,737.8,,
02/19/2020,741.2,741.9,745.3,735.8,,
02/18/2020,733.4,737.6,737.6,724.65,,
02/17/2020,738.05,739,742.9,730.5,,
02/14/2020,736.4,749.85,752.85,733,,
02/13/2020,747.65,753.45,753.45,742.5,,
02/12/20,755.15,751,760.6,751,,
02/11/20,749.5,744.9,756.9,741.55,,
02/10/20,741.3,747.9,747.9,739,,
02/07/20,748,738.95,749,733.65,,
02/06/20,737,726,744.8,722.95,,
02/05/20,724.15,720.2,725.75,715.1,,
02/04/20,714.9,712,720.5,710.3,,
02/03/20,709.1,705,712.95,695.95,,
02/01/20,705.7,732.4,734.25,702.35,,
01/31/2020,729.35,739,739,725.25,,
01/30/2020,731.3,739.3,739.3,727.5,,
01/29/2020,735.35,740,745.5,733.55,,
01/28/2020,737.1,740,746.45,735,,
01/27/2020,740,733.8,748.25,732.7,,
01/24/2020,737.3,725,741.8,721,,
01/23/2020,722.8,722,737.3,719.65,,
01/22/2020,712.75,719.4,722.6,707,,
01/21/2020,717.75,725.05,729.5,716.2,,
01/20/2020,726.75,742,746.05,724.95,,
01/17/2020,739.8,736.3,742,731,,
01/16/2020,737.3,746.15,750.25,735.4,,
01/15/2020,746.15,747.9,749,738.15,,
01/14/2020,747.65,739.1,751.25,734.45,,
01/13/2020,737.45,742.8,746.2,735.6,,
01/10/20,740,745.2,751.5,735,,
01/09/20,743.25,735.6,745.25,730.15,,
01/08/20,724.7,717.6,725.6,709.3,,
01/07/20,725.7,729.75,737.95,721.4,,
01/06/20,722.6,733.25,739,721.25,,
01/03/20,742.9,756.8,756.8,740.75,,
01/02/20,757.25,751.95,759,747.9,,
01/01/20,748.9,755,760,747.25,,
12/31/2019,754,754.1,765.9,751.2,,
12/30/2019,754.2,760,765.6,751.2,,
12/27/2019,760.7,738.15,762.2,736.1,,
12/26/2019,736.15,739,740.45,733.8,,
12/24/2019,740.45,743,744.55,737.7,,
12/23/2019,743.55,740.9,748.25,736.8,,
12/20/2019,739.7,742,747.4,737.4,,
12/19/2019,742.75,742,749.65,741.15,,
12/18/2019,742,742.8,748.3,737.7,,
12/17/2019,745.55,747.1,756.4,741.6,,
12/16/2019,747.1,753.7,754.8,746.3,,
12/13/2019,752,727.1,753.85,725.3,,
12/12/19,721.6,717.55,725.35,715.2,,
12/11/19,716.45,711.95,722.25,709.3,,
12/10/19,715.35,731.5,732.35,714.2,,
12/09/19,731.95,714.9,733.8,710.25,,
12/06/19,717.55,734.7,735.25,715,,
12/05/19,729.5,745,745,725.15,,
12/04/19,739.75,730,746.75,729.5,,
12/03/19,733.25,745.9,745.9,730.95,,
12/02/19,744.2,740,745.8,737.55,,
11/29/2019,739.5,750.55,756.4,737,,
11/28/2019,750.55,752.5,755.65,745.55,,
11/27/2019,752.45,753,763.95,749,,
11/26/2019,752.25,758.45,761.85,744.2,,
11/25/2019,754.8,733,756.45,730.6,,
11/22/2019,732.1,738.4,740,727.75,,
11/21/2019,737.15,748,748.05,735.1,,
11/20/2019,748.8,747,753.8,741.25,,
11/19/2019,747.85,729.9,750,726.05,,
11/18/2019,723.05,716,725.3,712.35,,
11/15/2019,716.55,717.9,723.4,710.25,,
11/14/2019,715.85,710,721.5,707.5,,
11/13/2019,710.25,734.7,737.2,706.95,,
11/11/19,733.6,726.9,735.5,721.55,,
11/08/19,725.45,737,737,723.1,,
11/07/19,734.65,749.6,755.95,732.75,,
11/06/19,747.1,739.45,750.25,728.5,,
11/05/19,737.6,744.9,745.85,730.8,,
11/04/19,742.15,753,755.45,735.7,,
11/01/19,748.3,738.9,749.85,727.65,,
10/31/2019,736,747.25,750.05,732,,
10/30/2019,747.65,744.9,750,735.8,,
10/29/2019,739.15,708,742.9,704.2,,
10/25/2019,708.05,707.45,710.6,695,,
10/24/2019,707.45,717.6,722.8,702.2,,
10/23/2019,714.8,713.1,730,710.1,,
10/22/2019,712.7,714.7,722.65,704.25,,
10/18/2019,709.2,710.9,715.2,705.7,,
10/17/2019,710.55,691.5,712.4,691,,
10/16/2019,693.5,694.3,695.45,683.7,,
10/15/2019,690,683.65,694.9,681.8,,
10/14/2019,683.55,675.2,693.8,673.7,,
10/11/19,672.5,675.1,685.9,668.7,,
10/10/19,672.9,681.9,681.9,665.45,,
10/09/19,686.3,673.8,689.4,664.6,,
10/07/19,672.75,662.5,681.7,651.8,,
10/04/19,656.15,672,677,651.9,,
10/03/19,668.25,675,675.5,647.25,,
10/01/19,679.7,686.25,701.05,656.35,,
09/30/2019,684.65,704.9,711.75,682.05,,
09/27/2019,700.85,701.9,707.5,692.8,,
09/26/2019,700.1,691,719.55,686.9,,
09/25/2019,694.9,701.85,703.05,683.85,,
09/24/2019,704.3,729.8,733.55,702.2,,
09/23/2019,727.05,703,736,695.1,,
09/20/2019,680.7,642.8,689.3,622.6,,
09/19/2019,638.25,648,649.9,632.7,,
09/18/2019,648.2,643.8,654.2,641.7,,
09/17/2019,640.2,670,670,638.15,,
09/16/2019,671.2,670.6,674.5,665,,
09/13/2019,674.35,667.4,675.9,657.2,,
09/12/19,662.8,677.1,681.5,660.7,,
09/11/19,681.7,674.5,683.15,671.2,,
09/09/19,671.6,668.85,675.8,662.5,,
09/06/19,671,651.2,672.9,651.2,,
09/05/19,649.25,652,659.6,644.5,,
09/04/19,646.95,647.5,653,638.7,,
09/03/19,645.35,661.9,661.9,641.15,,
08/30/2019,663.75,666.7,668.35,640.5,,
08/29/2019,660.95,676.5,676.5,658.7,,
08/28/2019,678.1,684.9,689.5,673.8,,
08/27/2019,682.55,693,696.7,680.15,,
08/26/2019,683.65,676.55,686.85,660.95,,
08/23/2019,663.4,660,671.15,645.6,,
08/22/2019,660.9,669,669.8,657.95,,
08/21/2019,665,671,673.85,659.8,,
08/20/2019,672.2,686.6,686.6,669.25,,
08/19/2019,685,679,688.75,676.75,,
08/16/2019,675.55,663,677.8,657,,
08/14/2019,663.2,655.8,669.55,652.3,,
08/13/2019,650.15,666.9,668.95,645,,
08/09/19,660.7,663,675.5,659.6,,
08/08/19,660,668,668,643.25,,
08/07/19,660.05,679.75,679.75,654.5,,
08/06/19,678.85,660,682.9,655.8,,
08/05/19,662.9,669.8,669.8,650,,
08/02/19,673.45,665.05,681.35,662,,
08/01/19,669.65,674.3,680.8,663,,
07/31/2019,674.4,694,695.35,657.65,,
07/30/2019,706.55,725.05,727.7,701.1,,
07/29/2019,719.65,745,745,709.9,,
07/26/2019,729.85,723.3,732.3,719.1,,
07/25/2019,723.3,712,725.85,706.55,,
07/24/2019,711.1,729,732.75,709.45,,
07/23/2019,726.4,734.9,739.3,715.85,,
07/22/2019,727.5,732.75,738.4,720.6,,
07/19/2019,729.45,744,746.45,723.25,,
07/18/2019,740.85,754.95,754.95,734.75,,
07/17/2019,752.65,761.7,765.6,750.2,,
07/16/2019,761.7,752.5,763,748,,
07/15/2019,749.65,757.95,759.2,744,,
07/12/19,755.45,767,768,751.1,,
07/11/19,766.65,772.2,773.25,763,,
07/10/19,768.5,788.95,789.4,764.45,,
07/09/19,786.2,782,788.6,776.6,,
07/08/19,783.05,803.4,804.45,779.05,,
07/05/19,805.95,811.9,813,801.8,,
07/04/19,808.65,809.05,813.5,804.25,,
07/03/19,806.3,803.5,811,801.75,,
07/02/19,802.65,813,813.35,800.7,,
07/01/19,810.25,810,819.05,807.55,,
06/28/2019,807.65,793.15,812.9,793.15,,
06/27/2019,800.35,789.35,806.65,782,,
06/26/2019,788.95,782.35,792,781.7,,
06/25/2019,781.85,763,783,757,,
06/24/2019,762.85,771,775.35,760.9,,
06/21/2019,771.95,776.35,778.3,763.55,,
06/20/2019,771.45,773.5,774.5,759,,
06/19/2019,771.25,782,789.25,763.75,,
06/18/2019,776.25,782,784.6,770.15,,
06/17/2019,776.7,801,802.4,775.25,,
06/14/2019,800.15,820,822.9,796.75,,
06/13/2019,819.7,812.35,822,811.9,,
06/12/19,812.35,816,816,809.5,,
06/11/19,814.95,817.7,821.35,807.5,,
06/10/19,814.2,810,816.2,806.65,,
06/07/19,804.2,809.7,812.8,801.65,,
06/06/19,808.85,826.55,826.55,806.05,,
06/04/19,821.4,807.8,826.4,805.55,,
06/03/19,812.3,810.1,815,804,,
05/31/2019,808.5,813.4,818.15,794,,
05/30/2019,808.1,804.8,814.15,803.05,,
05/29/2019,804.8,809.5,813.25,802.5,,
05/28/2019,808.75,814.9,821.4,802.1,,
05/27/2019,812.45,793.65,814.7,787.6,,
05/24/2019,793.65,779,795.4,779,,
05/23/2019,777.05,789.9,803.7,770.5,,
05/22/2019,779.3,776.4,783.35,770.05,,
05/21/2019,773.1,791,791,771.55,,
05/20/2019,782.75,764.5,789,762,,
05/17/2019,748.15,734,751.5,727.25,,
05/16/2019,732.25,721.9,735.8,719.7,,
05/15/2019,721.25,736.3,737.65,716.4,,
05/14/2019,731.5,731.8,738.1,722.45,,
05/13/2019,732.35,730.95,742.5,730,,
05/10/19,733.65,732.05,738.5,730,,
05/09/19,730,735,740.2,729,,
05/08/19,735.5,744.9,744.9,733.7,,
05/07/19,742.55,753.5,755.35,740.5,,
05/06/19,747.55,748.4,753.55,744.9,,
05/03/19,757.4,754.95,763.3,753.65,,
05/02/19,752.65,766.9,767.8,748.4,,
04/30/2019,766.9,760.2,769.55,755.2,,
04/26/2019,760.2,761.3,765,746.55,,
04/25/2019,740.85,755.7,758.7,737.6,,
04/24/2019,752.6,755,755.1,738.5,,
04/23/2019,753.1,758.05,759.35,749.3,,
04/22/2019,755.4,770.25,770.25,751.2,,
04/18/2019,771.2,777.35,779,769,,
04/16/2019,770.65,766,775.4,765.15,,
04/15/2019,763.2,764.15,769.95,761,,
04/12/19,764.15,750.1,765.45,750.1,,
04/11/19,752.05,760.1,760.65,747.05,,
04/10/19,761.75,761.5,767.8,758.65,,
04/09/19,763.55,754.05,766.05,750.6,,
04/08/19,754.3,764.95,767.4,749.05,,
04/05/19,761.95,765.8,769,756.05,,
04/04/19,762.15,765,771.95,760,,
04/03/19,761.4,771.8,772.95,758.55,,
04/02/19,767.45,771,774.65,761.3,,
04/01/19,765.1,779.95,783.55,760.65,,
03/29/2019,776.1,778.95,780.95,768.15,,
03/28/2019,780.2,762.15,788.55,757.5,,
03/27/2019,760.15,762,769.85,756,,
03/26/2019,757.2,749.6,761.7,742,,
03/25/2019,743.85,753.85,754.2,741,,
03/22/2019,757.35,763.2,765.75,752.45,,
03/20/2019,755.55,761.1,766.7,754,,
03/19/2019,761,754.1,763.2,749,,
03/18/2019,751.95,738.65,756,738.65,,
03/15/2019,735.7,743.45,748.5,732.5,,
03/14/2019,740.45,743.95,749.55,737.5,,
03/13/2019,738.45,747,750.9,736,,
03/12/19,742.25,739.35,749.15,737.85,,
03/11/19,734.15,731.6,744.9,731,,
03/08/19,732.35,731.2,736.35,728.75,,
03/07/19,732.2,722,738.4,719.75,,
03/06/19,719.5,734,735,713.65,,
03/05/19,732.1,704.6,734.2,701.05,,
03/01/19,703.1,713.95,715,700,,
02/28/2019,709.35,721,722.35,706.8,,
02/27/2019,717.85,715.6,727.4,713.45,,
02/26/2019,710.1,695,714.5,690.5,,
02/25/2019,704,703.05,706.5,696.5,,
02/22/2019,703.05,696.3,704.95,691.4,,
02/21/2019,696.9,702,706.7,695.35,,
02/20/2019,700.9,698.55,702.7,694.95,,
02/19/2019,693.2,694.95,705.05,688.65,,
02/18/2019,692.6,687,697.5,681.2,,
02/15/2019,686.55,699.6,706.95,681.8,,
02/14/2019,694.75,704.05,706.45,693,,
02/13/2019,697.25,700.4,707.55,695.1,,
02/12/19,705.85,700.75,713,698.5,,
02/11/19,710.35,720.85,720.9,706,,
02/08/19,718.25,725.65,732.2,715.9,,
02/07/19,729.35,727.75,733.5,723.6,,
02/06/19,723.9,729.3,734.35,715.95,,
02/05/19,727.8,722.45,731.05,719,,
02/04/19,719.2,713.4,723.5,707.4,,
02/01/19,716.4,721,725.8,705.55,,
01/31/2019,722.95,698.7,726,689,,
01/30/2019,690.9,687.9,703,684,,
01/29/2019,660.8,659.35,671,650,,
01/28/2019,655.95,668,674.15,650.25,,
01/25/2019,667.75,665.8,676,665.35,,
01/24/2019,663.95,661.4,665.6,655.1,,
01/23/2019,661.4,660,666.95,659,,
01/22/2019,661.8,659.4,664,632,,
01/21/2019,660.25,661.9,664.45,656.75,,
01/18/2019,664.3,675.7,675.8,661.65,,
01/17/2019,676.3,668.6,678.9,665.9,,
01/16/2019,663.65,660.25,670.4,660.25,,
01/15/2019,660.1,661.25,664.25,655.5,,
01/14/2019,659.4,666.5,666.5,652.9,,
01/11/19,666.5,665,669.6,658.2,,
01/10/19,663,667.2,670,655.5,,
01/09/19,670.05,652.95,672,652.7,,
01/08/19,650.9,635.5,653.9,630.7,,
01/07/19,637.45,625.9,640.2,624,,
01/04/19,619.85,610,624.7,609.85,,
01/03/19,607.95,621,622.85,604.65,,
01/02/19,618.9,624.7,628.3,617.1,,
01/01/19,627.5,621.2,629.85,621.2,,
