Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
MARUTI,07-Feb-23,23-Feb-23,8700,8762.45,210.1,103.5
MARUTI,07-Feb-23,23-Feb-23,7700,8762.45,1517.25,5.5
MARUTI,07-Feb-23,23-Feb-23,7400,8762.45,1765.6,3.8
MARUTI,07-Feb-23,23-Feb-23,9800,8762.45,4.9,874
MARUTI,07-Feb-23,23-Feb-23,8800,8762.45,154.65,145.8
MARUTI,07-Feb-23,23-Feb-23,7800,8762.45,1438.3,6.35
MARUTI,07-Feb-23,23-Feb-23,8100,8762.45,1214.45,12.1
MARUTI,07-Feb-23,23-Feb-23,9300,8762.45,22.25,485
MARUTI,07-Feb-23,23-Feb-23,7300,8762.45,1851.8,65.4
MARUTI,07-Feb-23,23-Feb-23,9700,8762.45,5.95,900
MARUTI,07-Feb-23,23-Feb-23,10200,8762.45,2.5,1321.3
MARUTI,07-Feb-23,23-Feb-23,7600,8762.45,1598.2,5
MARUTI,07-Feb-23,23-Feb-23,8500,8762.45,353.15,47.75
MARUTI,07-Feb-23,23-Feb-23,9200,8762.45,33.5,427
MARUTI,07-Feb-23,23-Feb-23,8300,8762.45,528.65,21.95
MARUTI,07-Feb-23,23-Feb-23,9100,8762.45,50.7,350.95
MARUTI,07-Feb-23,23-Feb-23,7000,8762.45,2119.05,3.15
MARUTI,07-Feb-23,23-Feb-23,8200,8762.45,692,15.9
MARUTI,07-Feb-23,23-Feb-23,6800,8762.45,2303.15,24.9
MARUTI,07-Feb-23,23-Feb-23,8900,8762.45,110.65,200.25
MARUTI,07-Feb-23,23-Feb-23,7100,8762.45,2028.65,45.5
MARUTI,07-Feb-23,23-Feb-23,8400,8762.45,438.15,32.15
MARUTI,07-Feb-23,23-Feb-23,9500,8762.45,10.65,686.65
MARUTI,07-Feb-23,23-Feb-23,9000,8762.45,75.45,267.85
MARUTI,07-Feb-23,23-Feb-23,9400,8762.45,15.1,521
MARUTI,07-Feb-23,23-Feb-23,7500,8762.45,1681.05,5
MARUTI,07-Feb-23,29-Mar-23,8200,8762.45,749.7,375.2
MARUTI,07-Feb-23,29-Mar-23,7900,8762.45,932.45,263
MARUTI,07-Feb-23,29-Mar-23,7400,8762.45,1291.25,130.25
MARUTI,07-Feb-23,29-Mar-23,8500,8762.45,523.65,118.3
MARUTI,07-Feb-23,29-Mar-23,8700,8762.45,501.65,168
MARUTI,07-Feb-23,29-Mar-23,9400,8762.45,264.5,1069.65
MARUTI,07-Feb-23,29-Mar-23,9700,8762.45,44,1296.6
MARUTI,07-Feb-23,29-Mar-23,8000,8762.45,868.75,33.35
MARUTI,07-Feb-23,29-Mar-23,9800,8762.45,176.95,1375.35
MARUTI,07-Feb-23,29-Mar-23,9100,8762.45,351.75,862
MARUTI,07-Feb-23,29-Mar-23,8900,8762.45,253,223.9
MARUTI,07-Feb-23,29-Mar-23,7000,8762.45,1619.9,65.7
MARUTI,07-Feb-23,29-Mar-23,7100,8762.45,1534.8,78.85
MARUTI,07-Feb-23,29-Mar-23,7500,8762.45,1214.5,22
MARUTI,07-Feb-23,29-Mar-23,9300,8762.45,291.35,998.25
MARUTI,07-Feb-23,29-Mar-23,7600,8762.45,1140.5,176.1
MARUTI,07-Feb-23,29-Mar-23,10100,8762.45,128.6,1621.95
MARUTI,07-Feb-23,29-Mar-23,7700,8762.45,1068.6,202.5
MARUTI,07-Feb-23,29-Mar-23,10000,8762.45,23.5,1538.25
MARUTI,07-Feb-23,29-Mar-23,9900,8762.45,159.35,1456.05
MARUTI,07-Feb-23,29-Mar-23,9200,8762.45,152.5,928.95
MARUTI,07-Feb-23,29-Mar-23,9600,8762.45,56,1219.2
MARUTI,07-Feb-23,29-Mar-23,8600,8762.45,545.65,120
MARUTI,07-Feb-23,29-Mar-23,7800,8762.45,998.95,231.2
MARUTI,07-Feb-23,29-Mar-23,7300,8762.45,1370.3,111
MARUTI,07-Feb-23,29-Mar-23,8800,8762.45,280,225.05
MARUTI,07-Feb-23,29-Mar-23,8400,8762.45,550,464.15
MARUTI,07-Feb-23,29-Mar-23,9500,8762.45,66,1143.6
MARUTI,07-Feb-23,29-Mar-23,9000,8762.45,204.3,320
MARUTI,07-Feb-23,29-Mar-23,10200,8762.45,115.25,1706.9
MARUTI,07-Feb-23,29-Mar-23,8100,8762.45,807.8,334.95
MARUTI,07-Feb-23,29-Mar-23,7200,8762.45,1451.55,93.9
MARUTI,07-Feb-23,29-Mar-23,8300,8762.45,694.45,100
MARUTI,07-Feb-23,27-Apr-23,7700,8762.45,1341.6,125.05
MARUTI,07-Feb-23,27-Apr-23,9600,8762.45,314.55,965.3
MARUTI,07-Feb-23,27-Apr-23,8800,8762.45,628.5,493
MARUTI,07-Feb-23,27-Apr-23,8900,8762.45,580.05,542.85
MARUTI,07-Feb-23,27-Apr-23,8400,8762.45,849.95,321.35
MARUTI,07-Feb-23,27-Apr-23,8100,8762.45,1045.5,222.05
MARUTI,07-Feb-23,27-Apr-23,8700,8762.45,679.65,445.9
MARUTI,07-Feb-23,27-Apr-23,7600,8762.45,1421.5,106.65
MARUTI,07-Feb-23,27-Apr-23,9400,8762.45,378,832.2
MARUTI,07-Feb-23,27-Apr-23,9300,8762.45,413.3,769.2
MARUTI,07-Feb-23,27-Apr-23,9000,8762.45,534.4,595.5
MARUTI,07-Feb-23,27-Apr-23,10200,8762.45,174.25,1414.7
MARUTI,07-Feb-23,27-Apr-23,7800,8762.45,1263.95,145.65
MARUTI,07-Feb-23,27-Apr-23,10000,8762.45,213.9,1257.8
MARUTI,07-Feb-23,27-Apr-23,8000,8762.45,1115.95,194.25
MARUTI,07-Feb-23,27-Apr-23,8500,8762.45,790.4,360.1
MARUTI,07-Feb-23,27-Apr-23,9500,8762.45,345.1,897.6
MARUTI,07-Feb-23,27-Apr-23,9700,8762.45,286.15,1035.2
MARUTI,07-Feb-23,27-Apr-23,9800,8762.45,259.9,1107.25
MARUTI,07-Feb-23,27-Apr-23,10100,8762.45,193.1,1335.25
MARUTI,07-Feb-23,27-Apr-23,9200,8762.45,451.1,708.7
MARUTI,07-Feb-23,27-Apr-23,8200,8762.45,977.35,252.2
MARUTI,07-Feb-23,27-Apr-23,8600,8762.45,733.65,401.6
MARUTI,07-Feb-23,27-Apr-23,9100,8762.45,491.4,650.8
MARUTI,07-Feb-23,27-Apr-23,7900,8762.45,1188.6,168.6
MARUTI,07-Feb-23,27-Apr-23,9900,8762.45,236.15,1181.75
MARUTI,07-Feb-23,27-Apr-23,7500,8762.45,1503.4,90.3
MARUTI,07-Feb-23,27-Apr-23,8300,8762.45,912.3,285.4
MARUTI,07-Feb-23,27-Apr-23,7400,8762.45,1587.3,75.9
MARUTI,08-Feb-23,23-Feb-23,7500,8834.7,1681.05,4.05
MARUTI,08-Feb-23,23-Feb-23,9100,8834.7,50.75,306
MARUTI,08-Feb-23,23-Feb-23,8500,8834.7,382.95,39.05
MARUTI,08-Feb-23,23-Feb-23,7900,8834.7,1361.4,6.5
MARUTI,08-Feb-23,23-Feb-23,8100,8834.7,1214.45,10.1
MARUTI,08-Feb-23,23-Feb-23,8600,8834.7,298.1,57.9
MARUTI,08-Feb-23,23-Feb-23,8200,8834.7,658.4,13.55
MARUTI,08-Feb-23,23-Feb-23,6700,8834.7,2396.6,20
MARUTI,08-Feb-23,23-Feb-23,6900,8834.7,2210.55,30.7
MARUTI,08-Feb-23,23-Feb-23,10400,8834.7,2.7,1475.7
MARUTI,08-Feb-23,23-Feb-23,9600,8834.7,6.9,900.45
MARUTI,08-Feb-23,23-Feb-23,7200,8834.7,1939.55,54.75
MARUTI,08-Feb-23,23-Feb-23,9000,8834.7,79.35,234.6
MARUTI,08-Feb-23,23-Feb-23,7400,8834.7,1765.6,3.8
MARUTI,08-Feb-23,23-Feb-23,9700,8834.7,5.35,900
MARUTI,08-Feb-23,23-Feb-23,7000,8834.7,2119.05,3.15
MARUTI,08-Feb-23,23-Feb-23,7300,8834.7,1851.8,65.4
MARUTI,08-Feb-23,23-Feb-23,7800,8834.7,1438.3,5.45
MARUTI,08-Feb-23,23-Feb-23,8900,8834.7,119,172.4
MARUTI,08-Feb-23,23-Feb-23,10200,8834.7,3.1,1321.3
MARUTI,08-Feb-23,23-Feb-23,9900,8834.7,4.3,1101.8
MARUTI,08-Feb-23,23-Feb-23,8000,8834.7,752.2,8.1
MARUTI,08-Feb-23,23-Feb-23,9400,8834.7,13.05,521
MARUTI,08-Feb-23,23-Feb-23,9800,8834.7,4.7,960
MARUTI,08-Feb-23,23-Feb-23,7700,8834.7,1517.25,4.55
MARUTI,08-Feb-23,23-Feb-23,9500,8834.7,9.5,725
MARUTI,08-Feb-23,23-Feb-23,8800,8834.7,167.95,123.85
MARUTI,08-Feb-23,23-Feb-23,6800,8834.7,2303.15,24.9
MARUTI,08-Feb-23,23-Feb-23,10100,8834.7,2.9,1246.4
MARUTI,08-Feb-23,23-Feb-23,8400,8834.7,466.15,26.3
MARUTI,08-Feb-23,23-Feb-23,10000,8834.7,3.6,1185.45
MARUTI,08-Feb-23,23-Feb-23,10300,8834.7,3.15,1397.9
MARUTI,08-Feb-23,23-Feb-23,7600,8834.7,1598.2,3.7
MARUTI,08-Feb-23,23-Feb-23,7100,8834.7,2028.65,45.5
MARUTI,08-Feb-23,23-Feb-23,8300,8834.7,474.3,18.7
MARUTI,08-Feb-23,23-Feb-23,9300,8834.7,20.1,477.2
MARUTI,08-Feb-23,23-Feb-23,9200,8834.7,32.2,387.35
MARUTI,08-Feb-23,23-Feb-23,8700,8834.7,229.35,85.65
MARUTI,08-Feb-23,29-Mar-23,7900,8834.7,932.45,263
MARUTI,08-Feb-23,29-Mar-23,8200,8834.7,749.7,375.2
MARUTI,08-Feb-23,29-Mar-23,7500,8834.7,1214.5,22
MARUTI,08-Feb-23,29-Mar-23,8700,8834.7,501.65,168
MARUTI,08-Feb-23,29-Mar-23,9300,8834.7,291.35,998.25
MARUTI,08-Feb-23,29-Mar-23,8100,8834.7,807.8,334.95
MARUTI,08-Feb-23,29-Mar-23,8900,8834.7,254.9,223.9
MARUTI,08-Feb-23,29-Mar-23,10000,8834.7,23.75,1538.25
MARUTI,08-Feb-23,29-Mar-23,9600,8834.7,56,1219.2
MARUTI,08-Feb-23,29-Mar-23,8500,8834.7,482,105
MARUTI,08-Feb-23,29-Mar-23,7200,8834.7,1451.55,93.9
MARUTI,08-Feb-23,29-Mar-23,8600,8834.7,545.65,120
MARUTI,08-Feb-23,29-Mar-23,9900,8834.7,159.35,1456.05
MARUTI,08-Feb-23,29-Mar-23,7300,8834.7,1370.3,111
MARUTI,08-Feb-23,29-Mar-23,7100,8834.7,1534.8,78.85
MARUTI,08-Feb-23,29-Mar-23,8400,8834.7,550,464.15
MARUTI,08-Feb-23,29-Mar-23,7800,8834.7,998.95,231.2
MARUTI,08-Feb-23,29-Mar-23,9800,8834.7,176.95,1375.35
MARUTI,08-Feb-23,29-Mar-23,7400,8834.7,1291.25,130.25
MARUTI,08-Feb-23,29-Mar-23,7700,8834.7,1068.6,202.5
MARUTI,08-Feb-23,29-Mar-23,9200,8834.7,127.55,928.95
MARUTI,08-Feb-23,29-Mar-23,9700,8834.7,44,1296.6
MARUTI,08-Feb-23,29-Mar-23,9000,8834.7,210.55,316.9
MARUTI,08-Feb-23,29-Mar-23,10100,8834.7,128.6,1621.95
MARUTI,08-Feb-23,29-Mar-23,9400,8834.7,264.5,1069.65
MARUTI,08-Feb-23,29-Mar-23,8800,8834.7,310,183.35
MARUTI,08-Feb-23,29-Mar-23,9500,8834.7,63,1143.6
MARUTI,08-Feb-23,29-Mar-23,10200,8834.7,115.25,1706.9
MARUTI,08-Feb-23,29-Mar-23,8300,8834.7,660.6,100
MARUTI,08-Feb-23,29-Mar-23,9100,8834.7,351.75,862
MARUTI,08-Feb-23,29-Mar-23,7000,8834.7,1619.9,65.7
MARUTI,08-Feb-23,29-Mar-23,8000,8834.7,868.75,32.05
MARUTI,08-Feb-23,29-Mar-23,7600,8834.7,1140.5,176.1
MARUTI,08-Feb-23,27-Apr-23,9900,8834.7,236.15,1181.75
MARUTI,08-Feb-23,27-Apr-23,9200,8834.7,451.1,708.7
MARUTI,08-Feb-23,27-Apr-23,9600,8834.7,314.55,965.3
MARUTI,08-Feb-23,27-Apr-23,8500,8834.7,790.4,360.1
MARUTI,08-Feb-23,27-Apr-23,10000,8834.7,213.9,1257.8
MARUTI,08-Feb-23,27-Apr-23,9700,8834.7,286.15,1035.2
MARUTI,08-Feb-23,27-Apr-23,7500,8834.7,1503.4,90.3
MARUTI,08-Feb-23,27-Apr-23,8600,8834.7,733.65,401.6
MARUTI,08-Feb-23,27-Apr-23,7900,8834.7,1188.6,168.6
MARUTI,08-Feb-23,27-Apr-23,8100,8834.7,1045.5,222.05
MARUTI,08-Feb-23,27-Apr-23,9100,8834.7,491.4,650.8
MARUTI,08-Feb-23,27-Apr-23,9000,8834.7,534.4,595.5
MARUTI,08-Feb-23,27-Apr-23,7600,8834.7,1421.5,106.65
MARUTI,08-Feb-23,27-Apr-23,10100,8834.7,193.1,1335.25
MARUTI,08-Feb-23,27-Apr-23,7700,8834.7,1341.6,125.05
MARUTI,08-Feb-23,27-Apr-23,8900,8834.7,580.05,542.85
MARUTI,08-Feb-23,27-Apr-23,7400,8834.7,1587.3,75.9
MARUTI,08-Feb-23,27-Apr-23,8000,8834.7,1115.95,194.25
MARUTI,08-Feb-23,27-Apr-23,7800,8834.7,1263.95,145.65
MARUTI,08-Feb-23,27-Apr-23,9400,8834.7,378,832.2
MARUTI,08-Feb-23,27-Apr-23,8400,8834.7,849.95,321.35
MARUTI,08-Feb-23,27-Apr-23,8800,8834.7,628.5,493
MARUTI,08-Feb-23,27-Apr-23,9800,8834.7,259.9,1107.25
MARUTI,08-Feb-23,27-Apr-23,10200,8834.7,174.25,1414.7
MARUTI,08-Feb-23,27-Apr-23,9300,8834.7,413.3,769.2
MARUTI,08-Feb-23,27-Apr-23,9500,8834.7,345.1,897.6
MARUTI,08-Feb-23,27-Apr-23,8200,8834.7,977.35,252.2
MARUTI,08-Feb-23,27-Apr-23,8700,8834.7,679.65,445.9
MARUTI,08-Feb-23,27-Apr-23,8300,8834.7,912.3,285.4
MARUTI,09-Feb-23,23-Feb-23,7700,8801.2,1517.25,4.2
MARUTI,09-Feb-23,23-Feb-23,7000,8801.2,2119.05,3.15
MARUTI,09-Feb-23,23-Feb-23,7100,8801.2,2028.65,45.5
MARUTI,09-Feb-23,23-Feb-23,7200,8801.2,1939.55,54.75
MARUTI,09-Feb-23,23-Feb-23,7400,8801.2,1765.6,3.4
MARUTI,09-Feb-23,23-Feb-23,8800,8801.2,156.5,120.95
MARUTI,09-Feb-23,23-Feb-23,8200,8801.2,598.2,12.9
MARUTI,09-Feb-23,23-Feb-23,6800,8801.2,2303.15,24.9
MARUTI,09-Feb-23,23-Feb-23,8100,8801.2,1214.45,9.85
MARUTI,09-Feb-23,23-Feb-23,9300,8801.2,17.6,477.2
MARUTI,09-Feb-23,23-Feb-23,8000,8801.2,752.2,7.9
MARUTI,09-Feb-23,23-Feb-23,8400,8801.2,450,25.45
MARUTI,09-Feb-23,23-Feb-23,9000,8801.2,70.25,234.2
MARUTI,09-Feb-23,23-Feb-23,10400,8801.2,2,1475.7
MARUTI,09-Feb-23,23-Feb-23,7600,8801.2,1598.2,3.55
MARUTI,09-Feb-23,23-Feb-23,9900,8801.2,3.85,1101.8
MARUTI,09-Feb-23,23-Feb-23,9700,8801.2,4.95,900
MARUTI,09-Feb-23,23-Feb-23,7800,8801.2,1438.3,5.25
MARUTI,09-Feb-23,23-Feb-23,7900,8801.2,1361.4,6.35
MARUTI,09-Feb-23,23-Feb-23,10000,8801.2,3.1,1185.45
MARUTI,09-Feb-23,23-Feb-23,8600,8801.2,291.65,55.15
MARUTI,09-Feb-23,23-Feb-23,9100,8801.2,44.3,299.75
MARUTI,09-Feb-23,23-Feb-23,9400,8801.2,11.45,521
MARUTI,09-Feb-23,23-Feb-23,8700,8801.2,217.4,82.5
MARUTI,09-Feb-23,23-Feb-23,10100,8801.2,2.7,1246.4
MARUTI,09-Feb-23,23-Feb-23,8300,8801.2,534.7,17.65
MARUTI,09-Feb-23,23-Feb-23,8500,8801.2,372.25,36.9
MARUTI,09-Feb-23,23-Feb-23,10200,8801.2,2.7,1321.3
MARUTI,09-Feb-23,23-Feb-23,9800,8801.2,4.4,990
MARUTI,09-Feb-23,23-Feb-23,10300,8801.2,3.25,1397.9
MARUTI,09-Feb-23,23-Feb-23,9200,8801.2,27.7,431.1
MARUTI,09-Feb-23,23-Feb-23,8900,8801.2,107.45,169.95
MARUTI,09-Feb-23,23-Feb-23,7300,8801.2,1851.8,65.4
MARUTI,09-Feb-23,23-Feb-23,6700,8801.2,2396.6,20
MARUTI,09-Feb-23,23-Feb-23,7500,8801.2,1681.05,3.85
MARUTI,09-Feb-23,23-Feb-23,9500,8801.2,8.3,725
MARUTI,09-Feb-23,23-Feb-23,6900,8801.2,2210.55,30.7
MARUTI,09-Feb-23,23-Feb-23,9600,8801.2,6.25,900.45
MARUTI,09-Feb-23,29-Mar-23,8600,8801.2,545.65,120
MARUTI,09-Feb-23,29-Mar-23,8000,8801.2,868.75,29.3
MARUTI,09-Feb-23,29-Mar-23,8200,8801.2,749.7,375.2
MARUTI,09-Feb-23,29-Mar-23,10000,8801.2,23.75,1538.25
MARUTI,09-Feb-23,29-Mar-23,7500,8801.2,1214.5,22
MARUTI,09-Feb-23,29-Mar-23,7200,8801.2,1451.55,93.9
MARUTI,09-Feb-23,29-Mar-23,7300,8801.2,1370.3,111
MARUTI,09-Feb-23,29-Mar-23,9300,8801.2,291.35,998.25
MARUTI,09-Feb-23,29-Mar-23,9400,8801.2,264.5,1069.65
MARUTI,09-Feb-23,29-Mar-23,8900,8801.2,248,223.9
MARUTI,09-Feb-23,29-Mar-23,7100,8801.2,1534.8,78.85
MARUTI,09-Feb-23,29-Mar-23,9900,8801.2,159.35,1456.05
MARUTI,09-Feb-23,29-Mar-23,9000,8801.2,197.55,297.35
MARUTI,09-Feb-23,29-Mar-23,9100,8801.2,351.75,862
MARUTI,09-Feb-23,29-Mar-23,7700,8801.2,1068.6,202.5
MARUTI,09-Feb-23,29-Mar-23,7600,8801.2,1140.5,176.1
MARUTI,09-Feb-23,29-Mar-23,9800,8801.2,176.95,1375.35
MARUTI,09-Feb-23,29-Mar-23,7800,8801.2,998.95,231.2
MARUTI,09-Feb-23,29-Mar-23,9200,8801.2,119.05,928.95
MARUTI,09-Feb-23,29-Mar-23,7900,8801.2,932.45,263
MARUTI,09-Feb-23,29-Mar-23,10200,8801.2,115.25,1706.9
MARUTI,09-Feb-23,29-Mar-23,9600,8801.2,56,1219.2
MARUTI,09-Feb-23,29-Mar-23,7400,8801.2,1291.25,130.25
MARUTI,09-Feb-23,29-Mar-23,8500,8801.2,495.5,102
MARUTI,09-Feb-23,29-Mar-23,10100,8801.2,128.6,1621.95
MARUTI,09-Feb-23,29-Mar-23,8300,8801.2,660.6,100
MARUTI,09-Feb-23,29-Mar-23,8100,8801.2,807.8,334.95
MARUTI,09-Feb-23,29-Mar-23,8800,8801.2,294.45,202.6
MARUTI,09-Feb-23,29-Mar-23,9700,8801.2,44,1296.6
MARUTI,09-Feb-23,29-Mar-23,8400,8801.2,550,464.15
MARUTI,09-Feb-23,29-Mar-23,8700,8801.2,501.65,168
MARUTI,09-Feb-23,29-Mar-23,9500,8801.2,54.35,1143.6
MARUTI,09-Feb-23,29-Mar-23,7000,8801.2,1619.9,65.7
MARUTI,09-Feb-23,27-Apr-23,9300,8801.2,413.3,769.2
MARUTI,09-Feb-23,27-Apr-23,7900,8801.2,1188.6,168.6
MARUTI,09-Feb-23,27-Apr-23,9800,8801.2,259.9,1107.25
MARUTI,09-Feb-23,27-Apr-23,8100,8801.2,1045.5,222.05
MARUTI,09-Feb-23,27-Apr-23,9000,8801.2,534.4,595.5
MARUTI,09-Feb-23,27-Apr-23,9900,8801.2,236.15,1181.75
MARUTI,09-Feb-23,27-Apr-23,9200,8801.2,451.1,708.7
MARUTI,09-Feb-23,27-Apr-23,7400,8801.2,1587.3,75.9
MARUTI,09-Feb-23,27-Apr-23,10200,8801.2,174.25,1414.7
MARUTI,09-Feb-23,27-Apr-23,8700,8801.2,679.65,445.9
MARUTI,09-Feb-23,27-Apr-23,9700,8801.2,286.15,1035.2
MARUTI,09-Feb-23,27-Apr-23,7700,8801.2,1341.6,125.05
MARUTI,09-Feb-23,27-Apr-23,8500,8801.2,790.4,360.1
MARUTI,09-Feb-23,27-Apr-23,8600,8801.2,733.65,401.6
MARUTI,09-Feb-23,27-Apr-23,9400,8801.2,378,832.2
MARUTI,09-Feb-23,27-Apr-23,8200,8801.2,977.35,252.2
MARUTI,09-Feb-23,27-Apr-23,8900,8801.2,580.05,542.85
MARUTI,09-Feb-23,27-Apr-23,10100,8801.2,193.1,1335.25
MARUTI,09-Feb-23,27-Apr-23,8800,8801.2,628.5,493
MARUTI,09-Feb-23,27-Apr-23,10000,8801.2,213.9,1257.8
MARUTI,09-Feb-23,27-Apr-23,8000,8801.2,1115.95,194.25
MARUTI,09-Feb-23,27-Apr-23,9600,8801.2,314.55,965.3
MARUTI,09-Feb-23,27-Apr-23,7500,8801.2,1503.4,90.3
MARUTI,09-Feb-23,27-Apr-23,7800,8801.2,1263.95,145.65
MARUTI,09-Feb-23,27-Apr-23,8300,8801.2,912.3,285.4
MARUTI,09-Feb-23,27-Apr-23,9500,8801.2,345.1,897.6
MARUTI,09-Feb-23,27-Apr-23,8400,8801.2,849.95,321.35
MARUTI,09-Feb-23,27-Apr-23,9100,8801.2,491.4,650.8
MARUTI,09-Feb-23,27-Apr-23,7600,8801.2,1421.5,106.65
MARUTI,10-Feb-23,23-Feb-23,9200,8811.35,25.55,386
MARUTI,10-Feb-23,23-Feb-23,6700,8811.35,2396.6,20
MARUTI,10-Feb-23,23-Feb-23,7000,8811.35,2119.05,3.15
MARUTI,10-Feb-23,23-Feb-23,8000,8811.35,752.2,6.9
MARUTI,10-Feb-23,23-Feb-23,8800,8811.35,153.25,114.35
MARUTI,10-Feb-23,23-Feb-23,9500,8811.35,7.15,725
MARUTI,10-Feb-23,23-Feb-23,7100,8811.35,2028.65,45.5
MARUTI,10-Feb-23,23-Feb-23,8700,8811.35,213.4,76
MARUTI,10-Feb-23,23-Feb-23,8100,8811.35,1214.45,8.5
MARUTI,10-Feb-23,23-Feb-23,6800,8811.35,2303.15,24.9
MARUTI,10-Feb-23,23-Feb-23,9000,8811.35,66.9,229
MARUTI,10-Feb-23,23-Feb-23,9300,8811.35,15.5,477.2
MARUTI,10-Feb-23,23-Feb-23,9800,8811.35,4.1,926
MARUTI,10-Feb-23,23-Feb-23,8200,8811.35,636.35,11.05
MARUTI,10-Feb-23,23-Feb-23,7300,8811.35,1851.8,65.4
MARUTI,10-Feb-23,23-Feb-23,10300,8811.35,3.25,1397.9
MARUTI,10-Feb-23,23-Feb-23,9700,8811.35,4.6,900
MARUTI,10-Feb-23,23-Feb-23,10400,8811.35,1.75,1475.7
MARUTI,10-Feb-23,23-Feb-23,7700,8811.35,1517.25,3.55
MARUTI,10-Feb-23,23-Feb-23,8400,8811.35,441,22.05
MARUTI,10-Feb-23,23-Feb-23,7200,8811.35,1939.55,54.75
MARUTI,10-Feb-23,23-Feb-23,8900,8811.35,104.45,166.9
MARUTI,10-Feb-23,23-Feb-23,7900,8811.35,1361.4,5.6
MARUTI,10-Feb-23,23-Feb-23,7500,8811.35,1681.05,3.45
MARUTI,10-Feb-23,23-Feb-23,9100,8811.35,42.25,296.85
MARUTI,10-Feb-23,23-Feb-23,10000,8811.35,3,1185.45
MARUTI,10-Feb-23,23-Feb-23,10200,8811.35,2.5,1321.3
MARUTI,10-Feb-23,23-Feb-23,6900,8811.35,2210.55,30.7
MARUTI,10-Feb-23,23-Feb-23,9900,8811.35,3.45,1101.8
MARUTI,10-Feb-23,23-Feb-23,8600,8811.35,286.95,49.3
MARUTI,10-Feb-23,23-Feb-23,7600,8811.35,1598.2,4.95
MARUTI,10-Feb-23,23-Feb-23,9600,8811.35,5.45,900.45
MARUTI,10-Feb-23,23-Feb-23,8500,8811.35,367.75,32.45
MARUTI,10-Feb-23,23-Feb-23,8300,8811.35,534.7,15.1
MARUTI,10-Feb-23,23-Feb-23,7400,8811.35,1765.6,3.4
MARUTI,10-Feb-23,23-Feb-23,7800,8811.35,1438.3,4.6
MARUTI,10-Feb-23,23-Feb-23,10100,8811.35,2.8,1246.4
MARUTI,10-Feb-23,23-Feb-23,9400,8811.35,9.8,582.75
MARUTI,10-Feb-23,29-Mar-23,9500,8811.35,53.65,1143.6
MARUTI,10-Feb-23,29-Mar-23,10000,8811.35,23.75,1538.25
MARUTI,10-Feb-23,29-Mar-23,7600,8811.35,1140.5,176.1
MARUTI,10-Feb-23,29-Mar-23,7900,8811.35,932.45,263
MARUTI,10-Feb-23,29-Mar-23,9200,8811.35,112.95,928.95
MARUTI,10-Feb-23,29-Mar-23,9300,8811.35,291.35,998.25
MARUTI,10-Feb-23,29-Mar-23,8000,8811.35,868.75,28.1
MARUTI,10-Feb-23,29-Mar-23,9600,8811.35,56,1219.2
MARUTI,10-Feb-23,29-Mar-23,8500,8811.35,496.05,103.6
MARUTI,10-Feb-23,29-Mar-23,8200,8811.35,749.7,375.2
MARUTI,10-Feb-23,29-Mar-23,7200,8811.35,1451.55,93.9
MARUTI,10-Feb-23,29-Mar-23,7400,8811.35,1291.25,130.25
MARUTI,10-Feb-23,29-Mar-23,8600,8811.35,545.65,120
MARUTI,10-Feb-23,29-Mar-23,10200,8811.35,115.25,1706.9
MARUTI,10-Feb-23,29-Mar-23,8700,8811.35,501.65,168
MARUTI,10-Feb-23,29-Mar-23,9000,8811.35,189.3,284.45
MARUTI,10-Feb-23,29-Mar-23,8300,8811.35,660.6,100
MARUTI,10-Feb-23,29-Mar-23,8900,8811.35,231.3,223.9
MARUTI,10-Feb-23,29-Mar-23,7700,8811.35,1068.6,202.5
MARUTI,10-Feb-23,29-Mar-23,9700,8811.35,44,1296.6
MARUTI,10-Feb-23,29-Mar-23,8800,8811.35,276.95,194.05
MARUTI,10-Feb-23,29-Mar-23,9800,8811.35,176.95,1375.35
MARUTI,10-Feb-23,29-Mar-23,7100,8811.35,1534.8,78.85
MARUTI,10-Feb-23,29-Mar-23,8100,8811.35,807.8,334.95
MARUTI,10-Feb-23,29-Mar-23,7000,8811.35,1619.9,65.7
MARUTI,10-Feb-23,29-Mar-23,9900,8811.35,159.35,1456.05
MARUTI,10-Feb-23,29-Mar-23,7300,8811.35,1370.3,111
MARUTI,10-Feb-23,29-Mar-23,9100,8811.35,351.75,862
MARUTI,10-Feb-23,29-Mar-23,7800,8811.35,998.95,231.2
MARUTI,10-Feb-23,29-Mar-23,7500,8811.35,1214.5,22
MARUTI,10-Feb-23,29-Mar-23,10100,8811.35,128.6,1621.95
MARUTI,10-Feb-23,29-Mar-23,9400,8811.35,264.5,1069.65
MARUTI,10-Feb-23,29-Mar-23,8400,8811.35,550,464.15
MARUTI,10-Feb-23,27-Apr-23,9100,8811.35,491.4,650.8
MARUTI,10-Feb-23,27-Apr-23,8100,8811.35,1045.5,222.05
MARUTI,10-Feb-23,27-Apr-23,10100,8811.35,193.1,1335.25
MARUTI,10-Feb-23,27-Apr-23,8000,8811.35,1115.95,194.25
MARUTI,10-Feb-23,27-Apr-23,7700,8811.35,1341.6,125.05
MARUTI,10-Feb-23,27-Apr-23,8500,8811.35,790.4,360.1
MARUTI,10-Feb-23,27-Apr-23,8600,8811.35,733.65,401.6
MARUTI,10-Feb-23,27-Apr-23,9500,8811.35,345.1,897.6
