Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
AMBUJACEM,01-Mar-23,27-Apr-23,250,353.6,214.55,0.05
AMBUJACEM,01-Mar-23,27-Apr-23,360,353.6,109.95,3.55
AMBUJACEM,01-Mar-23,27-Apr-23,370,353.6,8.65,4.75
AMBUJACEM,01-Mar-23,27-Apr-23,410,353.6,70.25,13
AMBUJACEM,01-Mar-23,27-Apr-23,390,353.6,85.05,8.15
AMBUJACEM,01-Mar-23,27-Apr-23,400,353.6,77.45,10.4
AMBUJACEM,01-Mar-23,27-Apr-23,330,353.6,137.15,10.8
AMBUJACEM,01-Mar-23,27-Apr-23,260,353.6,204.7,0.05
AMBUJACEM,01-Mar-23,27-Apr-23,290,353.6,175.4,0.2
AMBUJACEM,01-Mar-23,27-Apr-23,500,353.6,1.35,55.4
AMBUJACEM,01-Mar-23,27-Apr-23,420,353.6,63.4,16
AMBUJACEM,01-Mar-23,27-Apr-23,320,353.6,146.55,8.6
AMBUJACEM,01-Mar-23,27-Apr-23,280,353.6,185.15,0.15
AMBUJACEM,01-Mar-23,27-Apr-23,490,353.6,27.7,49.05
AMBUJACEM,01-Mar-23,27-Apr-23,340,353.6,127.85,14.4
AMBUJACEM,01-Mar-23,27-Apr-23,430,353.6,57,19.4
AMBUJACEM,01-Mar-23,27-Apr-23,550,353.6,11.8,92.15
AMBUJACEM,01-Mar-23,27-Apr-23,310,353.6,156.1,6.95
AMBUJACEM,01-Mar-23,27-Apr-23,300,353.6,165.7,5.5
AMBUJACEM,01-Mar-23,27-Apr-23,530,353.6,15.9,76.6
AMBUJACEM,01-Mar-23,27-Apr-23,460,353.6,40.45,32.35
AMBUJACEM,01-Mar-23,27-Apr-23,470,353.6,35.8,37.5
AMBUJACEM,01-Mar-23,27-Apr-23,480,353.6,31.55,43.1
AMBUJACEM,01-Mar-23,27-Apr-23,540,353.6,13.75,84.25
AMBUJACEM,01-Mar-23,27-Apr-23,270,353.6,194.9,0.1
AMBUJACEM,01-Mar-23,27-Apr-23,520,353.6,18.35,69.2
AMBUJACEM,01-Mar-23,27-Apr-23,510,353.6,21.1,62.15
AMBUJACEM,01-Mar-23,27-Apr-23,440,353.6,51.05,23.3
AMBUJACEM,01-Mar-23,27-Apr-23,350,353.6,118.8,17
AMBUJACEM,01-Mar-23,27-Apr-23,380,353.6,93.05,6.3
AMBUJACEM,01-Mar-23,25-May-23,380,353.6,23.55,59.9
AMBUJACEM,01-Mar-23,25-May-23,390,353.6,20.7,66.85
AMBUJACEM,01-Mar-23,25-May-23,300,353.6,59.85,17.6
AMBUJACEM,01-Mar-23,25-May-23,340,353.6,38.4,35.45
AMBUJACEM,01-Mar-23,25-May-23,310,353.6,53.85,21.4
AMBUJACEM,01-Mar-23,25-May-23,360,353.6,30.25,46.9
AMBUJACEM,01-Mar-23,25-May-23,350,353.6,34.15,41
AMBUJACEM,01-Mar-23,25-May-23,370,353.6,26.7,53.2
AMBUJACEM,01-Mar-23,25-May-23,240,353.6,104.8,3.65
AMBUJACEM,01-Mar-23,25-May-23,400,353.6,18.2,74.15
AMBUJACEM,01-Mar-23,25-May-23,420,353.6,13.95,89.55
AMBUJACEM,01-Mar-23,25-May-23,320,353.6,48.25,25.65
AMBUJACEM,01-Mar-23,25-May-23,430,353.6,12.15,97.6
AMBUJACEM,01-Mar-23,25-May-23,440,353.6,10.6,105.85
AMBUJACEM,01-Mar-23,25-May-23,410,353.6,15.95,81.75
AMBUJACEM,01-Mar-23,25-May-23,290,353.6,66.35,14.25
AMBUJACEM,01-Mar-23,25-May-23,250,353.6,96.35,3.8
AMBUJACEM,01-Mar-23,25-May-23,270,353.6,80.55,10
AMBUJACEM,01-Mar-23,25-May-23,330,353.6,43.15,30.35
AMBUJACEM,01-Mar-23,25-May-23,280,353.6,73.25,11.35
AMBUJACEM,01-Mar-23,25-May-23,260,353.6,88.25,6.75
AMBUJACEM,02-Mar-23,29-Mar-23,330,370.7,45.85,3.55
AMBUJACEM,02-Mar-23,29-Mar-23,270,370.7,86.25,0.7
AMBUJACEM,02-Mar-23,29-Mar-23,440,370.7,1.5,69
AMBUJACEM,02-Mar-23,29-Mar-23,360,370.7,23.3,10.35
AMBUJACEM,02-Mar-23,29-Mar-23,480,370.7,0.5,122.7
AMBUJACEM,02-Mar-23,29-Mar-23,460,370.7,0.75,97.2
AMBUJACEM,02-Mar-23,29-Mar-23,490,370.7,0.4,135.1
AMBUJACEM,02-Mar-23,29-Mar-23,530,370.7,0.3,163.35
AMBUJACEM,02-Mar-23,29-Mar-23,610,370.7,17.15,94.1
AMBUJACEM,02-Mar-23,29-Mar-23,420,370.7,3.3,50.35
AMBUJACEM,02-Mar-23,29-Mar-23,550,370.7,0.35,215.6
AMBUJACEM,02-Mar-23,29-Mar-23,380,370.7,13.4,20.1
AMBUJACEM,02-Mar-23,29-Mar-23,390,370.7,9.55,26.45
AMBUJACEM,02-Mar-23,29-Mar-23,320,370.7,55.05,2.6
AMBUJACEM,02-Mar-23,29-Mar-23,290,370.7,47.55,1.2
AMBUJACEM,02-Mar-23,29-Mar-23,470,370.7,0.55,125
AMBUJACEM,02-Mar-23,29-Mar-23,540,370.7,0.2,200.15
AMBUJACEM,02-Mar-23,29-Mar-23,500,370.7,0.4,129.45
AMBUJACEM,02-Mar-23,29-Mar-23,240,370.7,223.05,0.3
AMBUJACEM,02-Mar-23,29-Mar-23,600,370.7,0.5,250
AMBUJACEM,02-Mar-23,29-Mar-23,350,370.7,30.1,7.25
AMBUJACEM,02-Mar-23,29-Mar-23,260,370.7,96.8,0.6
AMBUJACEM,02-Mar-23,29-Mar-23,450,370.7,1,79.5
AMBUJACEM,02-Mar-23,29-Mar-23,580,370.7,24.75,72.2
AMBUJACEM,02-Mar-23,29-Mar-23,520,370.7,0.3,157
AMBUJACEM,02-Mar-23,29-Mar-23,620,370.7,15.15,281.4
AMBUJACEM,02-Mar-23,29-Mar-23,340,370.7,37.85,5.05
AMBUJACEM,02-Mar-23,29-Mar-23,250,370.7,105.9,0.5
AMBUJACEM,02-Mar-23,29-Mar-23,400,370.7,6.9,33.35
AMBUJACEM,02-Mar-23,29-Mar-23,570,370.7,3.1,210
AMBUJACEM,02-Mar-23,29-Mar-23,410,370.7,4.75,42.1
AMBUJACEM,02-Mar-23,29-Mar-23,280,370.7,78.1,0.95
AMBUJACEM,02-Mar-23,29-Mar-23,560,370.7,0.2,211
AMBUJACEM,02-Mar-23,29-Mar-23,430,370.7,2.2,62.25
AMBUJACEM,02-Mar-23,29-Mar-23,590,370.7,21.95,260
AMBUJACEM,02-Mar-23,29-Mar-23,310,370.7,64,1.9
AMBUJACEM,02-Mar-23,29-Mar-23,370,370.7,17.8,14.7
AMBUJACEM,02-Mar-23,29-Mar-23,300,370.7,74.2,1.5
AMBUJACEM,02-Mar-23,29-Mar-23,510,370.7,0.3,160
AMBUJACEM,02-Mar-23,27-Apr-23,310,370.7,156.1,5
AMBUJACEM,02-Mar-23,27-Apr-23,260,370.7,204.7,0.05
AMBUJACEM,02-Mar-23,27-Apr-23,360,370.7,109.95,3.55
AMBUJACEM,02-Mar-23,27-Apr-23,530,370.7,15.9,76.6
AMBUJACEM,02-Mar-23,27-Apr-23,480,370.7,31.55,43.1
AMBUJACEM,02-Mar-23,27-Apr-23,330,370.7,137.15,7
AMBUJACEM,02-Mar-23,27-Apr-23,340,370.7,127.85,10.05
AMBUJACEM,02-Mar-23,27-Apr-23,520,370.7,18.35,69.2
AMBUJACEM,02-Mar-23,27-Apr-23,250,370.7,214.55,0.05
AMBUJACEM,02-Mar-23,27-Apr-23,300,370.7,82.9,4.25
AMBUJACEM,02-Mar-23,27-Apr-23,390,370.7,85.05,8.15
AMBUJACEM,02-Mar-23,27-Apr-23,290,370.7,175.4,0.2
AMBUJACEM,02-Mar-23,27-Apr-23,320,370.7,146.55,5.35
AMBUJACEM,02-Mar-23,27-Apr-23,460,370.7,40.45,32.35
AMBUJACEM,02-Mar-23,27-Apr-23,470,370.7,35.8,37.5
AMBUJACEM,02-Mar-23,27-Apr-23,350,370.7,33.2,11.95
AMBUJACEM,02-Mar-23,27-Apr-23,440,370.7,51.05,23.3
AMBUJACEM,02-Mar-23,27-Apr-23,450,370.7,5,27.6
AMBUJACEM,02-Mar-23,27-Apr-23,410,370.7,70.25,13
AMBUJACEM,02-Mar-23,27-Apr-23,430,370.7,57,19.4
AMBUJACEM,02-Mar-23,27-Apr-23,550,370.7,11.8,92.15
AMBUJACEM,02-Mar-23,27-Apr-23,240,370.7,224.35,0.05
AMBUJACEM,02-Mar-23,27-Apr-23,490,370.7,27.7,49.05
AMBUJACEM,02-Mar-23,27-Apr-23,500,370.7,2.2,55.4
AMBUJACEM,02-Mar-23,27-Apr-23,540,370.7,13.75,84.25
AMBUJACEM,02-Mar-23,27-Apr-23,370,370.7,8.65,4.75
AMBUJACEM,02-Mar-23,27-Apr-23,510,370.7,21.1,62.15
AMBUJACEM,02-Mar-23,27-Apr-23,270,370.7,194.9,0.1
AMBUJACEM,02-Mar-23,27-Apr-23,280,370.7,185.15,0.15
AMBUJACEM,02-Mar-23,27-Apr-23,400,370.7,13.6,37.9
AMBUJACEM,02-Mar-23,27-Apr-23,380,370.7,93.05,6.3
AMBUJACEM,02-Mar-23,27-Apr-23,420,370.7,63.4,16
AMBUJACEM,02-Mar-23,25-May-23,260,370.7,88.25,6.75
AMBUJACEM,02-Mar-23,25-May-23,420,370.7,13.95,89.55
AMBUJACEM,02-Mar-23,25-May-23,390,370.7,20.7,66.85
AMBUJACEM,02-Mar-23,25-May-23,290,370.7,66.35,14.25
AMBUJACEM,02-Mar-23,25-May-23,310,370.7,53.85,21.4
AMBUJACEM,02-Mar-23,25-May-23,360,370.7,30.25,46.9
AMBUJACEM,02-Mar-23,25-May-23,440,370.7,10.6,105.85
AMBUJACEM,02-Mar-23,25-May-23,320,370.7,48.25,25.65
AMBUJACEM,02-Mar-23,25-May-23,270,370.7,80.55,10
AMBUJACEM,02-Mar-23,25-May-23,350,370.7,34.15,41
AMBUJACEM,02-Mar-23,25-May-23,380,370.7,23.55,59.9
AMBUJACEM,02-Mar-23,25-May-23,340,370.7,38.4,35.45
AMBUJACEM,02-Mar-23,25-May-23,370,370.7,26.7,53.2
AMBUJACEM,02-Mar-23,25-May-23,400,370.7,18.2,74.15
AMBUJACEM,02-Mar-23,25-May-23,430,370.7,12.15,97.6
AMBUJACEM,02-Mar-23,25-May-23,280,370.7,73.25,11.35
AMBUJACEM,02-Mar-23,25-May-23,240,370.7,104.8,3.65
AMBUJACEM,02-Mar-23,25-May-23,300,370.7,59.85,17.6
AMBUJACEM,02-Mar-23,25-May-23,410,370.7,15.95,81.75
AMBUJACEM,02-Mar-23,25-May-23,250,370.7,96.35,3.8
AMBUJACEM,02-Mar-23,25-May-23,330,370.7,43.15,30.35
AMBUJACEM,03-Mar-23,29-Mar-23,260,391.85,140.5,0.35
AMBUJACEM,03-Mar-23,29-Mar-23,370,391.85,32,8
AMBUJACEM,03-Mar-23,29-Mar-23,420,391.85,8.6,34.2
AMBUJACEM,03-Mar-23,29-Mar-23,480,391.85,1.5,122.7
AMBUJACEM,03-Mar-23,29-Mar-23,280,391.85,78.1,0.55
AMBUJACEM,03-Mar-23,29-Mar-23,300,391.85,94.55,0.85
AMBUJACEM,03-Mar-23,29-Mar-23,270,391.85,86.25,0.45
AMBUJACEM,03-Mar-23,29-Mar-23,490,391.85,1.25,90.5
AMBUJACEM,03-Mar-23,29-Mar-23,600,391.85,0.3,250
AMBUJACEM,03-Mar-23,29-Mar-23,610,391.85,17.15,94.1
AMBUJACEM,03-Mar-23,29-Mar-23,390,391.85,20.05,15.35
AMBUJACEM,03-Mar-23,29-Mar-23,360,391.85,39.35,5.7
AMBUJACEM,03-Mar-23,29-Mar-23,340,391.85,55.2,2.75
AMBUJACEM,03-Mar-23,29-Mar-23,620,391.85,15.15,281.4
AMBUJACEM,03-Mar-23,29-Mar-23,510,391.85,0.9,160
AMBUJACEM,03-Mar-23,29-Mar-23,570,391.85,3.1,210
AMBUJACEM,03-Mar-23,29-Mar-23,550,391.85,0.45,162.9
AMBUJACEM,03-Mar-23,29-Mar-23,430,391.85,6.45,40
AMBUJACEM,03-Mar-23,29-Mar-23,530,391.85,0.65,163.35
AMBUJACEM,03-Mar-23,29-Mar-23,500,391.85,1.05,99.9
AMBUJACEM,03-Mar-23,29-Mar-23,380,391.85,25.3,11.2
AMBUJACEM,03-Mar-23,29-Mar-23,320,391.85,79.25,1.45
AMBUJACEM,03-Mar-23,29-Mar-23,460,391.85,2.55,63.95
AMBUJACEM,03-Mar-23,29-Mar-23,410,391.85,11.55,26.8
AMBUJACEM,03-Mar-23,29-Mar-23,440,391.85,4.8,69
AMBUJACEM,03-Mar-23,29-Mar-23,450,391.85,3.55,53.4
AMBUJACEM,03-Mar-23,29-Mar-23,580,391.85,24.75,72.2
AMBUJACEM,03-Mar-23,29-Mar-23,470,391.85,1.95,72.75
AMBUJACEM,03-Mar-23,29-Mar-23,590,391.85,21.95,260
AMBUJACEM,03-Mar-23,29-Mar-23,520,391.85,0.8,157
AMBUJACEM,03-Mar-23,29-Mar-23,350,391.85,48.4,3.9
AMBUJACEM,03-Mar-23,29-Mar-23,250,391.85,105.9,0.35
AMBUJACEM,03-Mar-23,29-Mar-23,400,391.85,15.2,20.55
AMBUJACEM,03-Mar-23,29-Mar-23,540,391.85,0.55,200.15
AMBUJACEM,03-Mar-23,29-Mar-23,310,391.85,64,1.1
AMBUJACEM,03-Mar-23,29-Mar-23,290,391.85,110.95,0.65
AMBUJACEM,03-Mar-23,29-Mar-23,240,391.85,223.05,0.2
AMBUJACEM,03-Mar-23,29-Mar-23,330,391.85,66.8,1.95
AMBUJACEM,03-Mar-23,29-Mar-23,560,391.85,0.2,211
AMBUJACEM,03-Mar-23,27-Apr-23,310,391.85,156.1,5
AMBUJACEM,03-Mar-23,27-Apr-23,430,391.85,57,19.4
AMBUJACEM,03-Mar-23,27-Apr-23,500,391.85,3.25,55.4
AMBUJACEM,03-Mar-23,27-Apr-23,330,391.85,137.15,4.9
AMBUJACEM,03-Mar-23,27-Apr-23,320,391.85,146.55,3.35
AMBUJACEM,03-Mar-23,27-Apr-23,480,391.85,31.55,43.1
AMBUJACEM,03-Mar-23,27-Apr-23,470,391.85,35.8,37.5
AMBUJACEM,03-Mar-23,27-Apr-23,400,391.85,24.3,26.55
AMBUJACEM,03-Mar-23,27-Apr-23,340,391.85,127.85,6.45
AMBUJACEM,03-Mar-23,27-Apr-23,490,391.85,27.7,49.05
AMBUJACEM,03-Mar-23,27-Apr-23,460,391.85,7,32.35
AMBUJACEM,03-Mar-23,27-Apr-23,360,391.85,109.95,3.55
AMBUJACEM,03-Mar-23,27-Apr-23,350,391.85,33.2,7.8
AMBUJACEM,03-Mar-23,27-Apr-23,300,391.85,82.9,2.55
AMBUJACEM,03-Mar-23,27-Apr-23,510,391.85,21.1,62.15
AMBUJACEM,03-Mar-23,27-Apr-23,540,391.85,13.75,84.25
AMBUJACEM,03-Mar-23,27-Apr-23,370,391.85,40,4.75
AMBUJACEM,03-Mar-23,27-Apr-23,530,391.85,15.9,76.6
AMBUJACEM,03-Mar-23,27-Apr-23,410,391.85,70.25,13
AMBUJACEM,03-Mar-23,27-Apr-23,280,391.85,185.15,0.15
AMBUJACEM,03-Mar-23,27-Apr-23,550,391.85,11.8,92.15
AMBUJACEM,03-Mar-23,27-Apr-23,380,391.85,93.05,6.3
AMBUJACEM,03-Mar-23,27-Apr-23,390,391.85,85.05,19.4
AMBUJACEM,03-Mar-23,27-Apr-23,440,391.85,51.05,23.3
AMBUJACEM,03-Mar-23,27-Apr-23,520,391.85,18.35,69.2
AMBUJACEM,03-Mar-23,27-Apr-23,250,391.85,214.55,0.05
AMBUJACEM,03-Mar-23,27-Apr-23,450,391.85,8.7,27.6
AMBUJACEM,03-Mar-23,27-Apr-23,420,391.85,63.4,35.5
AMBUJACEM,03-Mar-23,27-Apr-23,260,391.85,204.7,0.05
AMBUJACEM,03-Mar-23,27-Apr-23,270,391.85,194.9,0.1
AMBUJACEM,03-Mar-23,27-Apr-23,290,391.85,175.4,0.2
AMBUJACEM,03-Mar-23,27-Apr-23,240,391.85,224.35,0.05
AMBUJACEM,03-Mar-23,25-May-23,390,391.85,20.7,66.85
AMBUJACEM,03-Mar-23,25-May-23,290,391.85,66.35,14.25
AMBUJACEM,03-Mar-23,25-May-23,410,391.85,15.95,81.75
AMBUJACEM,03-Mar-23,25-May-23,270,391.85,80.55,10
AMBUJACEM,03-Mar-23,25-May-23,310,391.85,53.85,21.4
AMBUJACEM,03-Mar-23,25-May-23,250,391.85,96.35,3.8
AMBUJACEM,03-Mar-23,25-May-23,370,391.85,26.7,53.2
AMBUJACEM,03-Mar-23,25-May-23,350,391.85,34.15,41
AMBUJACEM,03-Mar-23,25-May-23,300,391.85,59.85,17.6
AMBUJACEM,03-Mar-23,25-May-23,320,391.85,48.25,25.65
AMBUJACEM,03-Mar-23,25-May-23,380,391.85,38.25,59.9
AMBUJACEM,03-Mar-23,25-May-23,240,391.85,104.8,3.65
AMBUJACEM,03-Mar-23,25-May-23,330,391.85,43.15,30.35
AMBUJACEM,03-Mar-23,25-May-23,440,391.85,10.6,105.85
AMBUJACEM,03-Mar-23,25-May-23,400,391.85,18.2,74.15
AMBUJACEM,03-Mar-23,25-May-23,450,391.85,9.2,114.3
AMBUJACEM,03-Mar-23,25-May-23,340,391.85,38.4,35.45
AMBUJACEM,03-Mar-23,25-May-23,420,391.85,13.95,89.55
AMBUJACEM,03-Mar-23,25-May-23,260,391.85,88.25,6.75
AMBUJACEM,03-Mar-23,25-May-23,360,391.85,30.25,46.9
AMBUJACEM,03-Mar-23,25-May-23,430,391.85,12.15,97.6
AMBUJACEM,03-Mar-23,25-May-23,280,391.85,73.25,11.35
AMBUJACEM,03-Mar-23,25-May-23,460,391.85,8,122.9
AMBUJACEM,06-Mar-23,29-Mar-23,620,385.5,15.15,281.4
AMBUJACEM,06-Mar-23,29-Mar-23,610,385.5,17.15,94.1
AMBUJACEM,06-Mar-23,29-Mar-23,480,385.5,1.25,122.7
AMBUJACEM,06-Mar-23,29-Mar-23,370,385.5,27.7,9.9
AMBUJACEM,06-Mar-23,29-Mar-23,240,385.5,223.05,0.2
AMBUJACEM,06-Mar-23,29-Mar-23,470,385.5,1.65,79.2
AMBUJACEM,06-Mar-23,29-Mar-23,270,385.5,86.25,0.45
AMBUJACEM,06-Mar-23,29-Mar-23,530,385.5,0.5,163.35
AMBUJACEM,06-Mar-23,29-Mar-23,410,385.5,9.2,31.1
AMBUJACEM,06-Mar-23,29-Mar-23,340,385.5,53,3.7
AMBUJACEM,06-Mar-23,29-Mar-23,330,385.5,61,2.7
AMBUJACEM,06-Mar-23,29-Mar-23,450,385.5,2.9,65
AMBUJACEM,06-Mar-23,29-Mar-23,390,385.5,16.55,18.4
AMBUJACEM,06-Mar-23,29-Mar-23,420,385.5,6.9,39.05
AMBUJACEM,06-Mar-23,29-Mar-23,440,385.5,3.85,55.55
AMBUJACEM,06-Mar-23,29-Mar-23,460,385.5,2.15,69.55
AMBUJACEM,06-Mar-23,29-Mar-23,520,385.5,0.6,157
AMBUJACEM,06-Mar-23,29-Mar-23,430,385.5,5.2,47
AMBUJACEM,06-Mar-23,29-Mar-23,580,385.5,24.75,72.2
AMBUJACEM,06-Mar-23,29-Mar-23,310,385.5,64,1.6
AMBUJACEM,06-Mar-23,29-Mar-23,510,385.5,0.75,160
AMBUJACEM,06-Mar-23,29-Mar-23,600,385.5,0.3,250
AMBUJACEM,06-Mar-23,29-Mar-23,300,385.5,88.65,1.25
AMBUJACEM,06-Mar-23,29-Mar-23,360,385.5,34.45,7.1
AMBUJACEM,06-Mar-23,29-Mar-23,540,385.5,0.4,200.15
AMBUJACEM,06-Mar-23,29-Mar-23,570,385.5,3.1,210
AMBUJACEM,06-Mar-23,29-Mar-23,320,385.5,71.9,2.05
AMBUJACEM,06-Mar-23,29-Mar-23,550,385.5,0.4,162.9
AMBUJACEM,06-Mar-23,29-Mar-23,400,385.5,12.25,24
AMBUJACEM,06-Mar-23,29-Mar-23,250,385.5,105.9,0.25
AMBUJACEM,06-Mar-23,29-Mar-23,490,385.5,1,95
AMBUJACEM,06-Mar-23,29-Mar-23,260,385.5,140.5,0.35
AMBUJACEM,06-Mar-23,29-Mar-23,350,385.5,42.7,5.1
AMBUJACEM,06-Mar-23,29-Mar-23,290,385.5,110.95,0.95
AMBUJACEM,06-Mar-23,29-Mar-23,280,385.5,127,0.75
AMBUJACEM,06-Mar-23,29-Mar-23,560,385.5,0.2,211
AMBUJACEM,06-Mar-23,29-Mar-23,500,385.5,0.85,108
AMBUJACEM,06-Mar-23,29-Mar-23,380,385.5,21.65,13.7
AMBUJACEM,06-Mar-23,29-Mar-23,590,385.5,21.95,260
AMBUJACEM,06-Mar-23,27-Apr-23,280,385.5,185.15,0.15
AMBUJACEM,06-Mar-23,27-Apr-23,340,385.5,127.85,6.45
AMBUJACEM,06-Mar-23,27-Apr-23,310,385.5,156.1,5
AMBUJACEM,06-Mar-23,27-Apr-23,390,385.5,26.5,22.9
AMBUJACEM,06-Mar-23,27-Apr-23,410,385.5,70.25,13
AMBUJACEM,06-Mar-23,27-Apr-23,330,385.5,137.15,5.7
AMBUJACEM,06-Mar-23,27-Apr-23,270,385.5,194.9,0.1
AMBUJACEM,06-Mar-23,27-Apr-23,450,385.5,8.3,27.6
AMBUJACEM,06-Mar-23,27-Apr-23,370,385.5,40,4.75
AMBUJACEM,06-Mar-23,27-Apr-23,500,385.5,3.4,107
AMBUJACEM,06-Mar-23,27-Apr-23,470,385.5,35.8,37.5
AMBUJACEM,06-Mar-23,27-Apr-23,510,385.5,21.1,62.15
AMBUJACEM,06-Mar-23,27-Apr-23,320,385.5,146.55,3.35
AMBUJACEM,06-Mar-23,27-Apr-23,290,385.5,175.4,0.2
AMBUJACEM,06-Mar-23,27-Apr-23,380,385.5,35,6.3
AMBUJACEM,06-Mar-23,27-Apr-23,550,385.5,11.8,92.15
AMBUJACEM,06-Mar-23,27-Apr-23,260,385.5,204.7,0.05
AMBUJACEM,06-Mar-23,27-Apr-23,460,385.5,7,32.35
AMBUJACEM,06-Mar-23,27-Apr-23,400,385.5,21.65,30.35
AMBUJACEM,06-Mar-23,27-Apr-23,250,385.5,214.55,0.05
AMBUJACEM,06-Mar-23,27-Apr-23,440,385.5,51.05,23.3
AMBUJACEM,06-Mar-23,27-Apr-23,430,385.5,57,19.4
AMBUJACEM,06-Mar-23,27-Apr-23,480,385.5,31.55,43.1
AMBUJACEM,06-Mar-23,27-Apr-23,240,385.5,224.35,0.05
AMBUJACEM,06-Mar-23,27-Apr-23,530,385.5,15.9,76.6
AMBUJACEM,06-Mar-23,27-Apr-23,300,385.5,82.9,2.3
AMBUJACEM,06-Mar-23,27-Apr-23,420,385.5,14.75,35.5
AMBUJACEM,06-Mar-23,27-Apr-23,520,385.5,18.35,69.2
AMBUJACEM,06-Mar-23,27-Apr-23,360,385.5,109.95,3.55
AMBUJACEM,06-Mar-23,27-Apr-23,350,385.5,33.2,9.05
AMBUJACEM,06-Mar-23,27-Apr-23,540,385.5,13.75,84.25
AMBUJACEM,06-Mar-23,27-Apr-23,490,385.5,27.7,49.05
AMBUJACEM,06-Mar-23,25-May-23,280,385.5,73.25,11.35
AMBUJACEM,06-Mar-23,25-May-23,410,385.5,15.95,81.75
AMBUJACEM,06-Mar-23,25-May-23,330,385.5,43.15,30.35
AMBUJACEM,06-Mar-23,25-May-23,260,385.5,88.25,6.75
AMBUJACEM,06-Mar-23,25-May-23,370,385.5,26.7,53.2
AMBUJACEM,06-Mar-23,25-May-23,430,385.5,12.15,97.6
AMBUJACEM,06-Mar-23,25-May-23,340,385.5,38.4,35.45
AMBUJACEM,06-Mar-23,25-May-23,350,385.5,34.15,41
AMBUJACEM,06-Mar-23,25-May-23,390,385.5,20.7,66.85
AMBUJACEM,06-Mar-23,25-May-23,290,385.5,66.35,14.25
AMBUJACEM,06-Mar-23,25-May-23,240,385.5,104.8,3.65
AMBUJACEM,06-Mar-23,25-May-23,270,385.5,80.55,10
AMBUJACEM,06-Mar-23,25-May-23,480,385.5,6,140.55
AMBUJACEM,06-Mar-23,25-May-23,320,385.5,48.25,25.65
AMBUJACEM,06-Mar-23,25-May-23,440,385.5,10.6,105.85
AMBUJACEM,06-Mar-23,25-May-23,250,385.5,96.35,3.8
AMBUJACEM,06-Mar-23,25-May-23,310,385.5,53.85,21.4
AMBUJACEM,06-Mar-23,25-May-23,300,385.5,59.85,17.6
AMBUJACEM,06-Mar-23,25-May-23,360,385.5,30.25,46.9
AMBUJACEM,06-Mar-23,25-May-23,420,385.5,13.95,89.55
AMBUJACEM,06-Mar-23,25-May-23,470,385.5,6.95,131.65
AMBUJACEM,06-Mar-23,25-May-23,460,385.5,8,122.9
AMBUJACEM,06-Mar-23,25-May-23,400,385.5,18.2,74.15
AMBUJACEM,06-Mar-23,25-May-23,450,385.5,9.2,114.3
AMBUJACEM,06-Mar-23,25-May-23,380,385.5,38.25,59.9
AMBUJACEM,08-Mar-23,29-Mar-23,570,392.1,3.1,210
AMBUJACEM,08-Mar-23,29-Mar-23,280,392.1,103.8,0.6
AMBUJACEM,08-Mar-23,29-Mar-23,480,392.1,1.1,122.7
AMBUJACEM,08-Mar-23,29-Mar-23,400,392.1,13.7,19.35
AMBUJACEM,08-Mar-23,29-Mar-23,340,392.1,56,2.45
AMBUJACEM,08-Mar-23,29-Mar-23,440,392.1,3.95,52.85
AMBUJACEM,08-Mar-23,29-Mar-23,600,392.1,0.3,250
AMBUJACEM,08-Mar-23,29-Mar-23,540,392.1,0.4,200.15
AMBUJACEM,08-Mar-23,29-Mar-23,430,392.1,5.45,41.65
AMBUJACEM,08-Mar-23,29-Mar-23,310,392.1,76.55,1.05
AMBUJACEM,08-Mar-23,29-Mar-23,490,392.1,0.8,95
AMBUJACEM,08-Mar-23,29-Mar-23,300,392.1,95,0.85
AMBUJACEM,08-Mar-23,29-Mar-23,520,392.1,0.5,157
AMBUJACEM,08-Mar-23,29-Mar-23,620,392.1,15.15,281.4
AMBUJACEM,08-Mar-23,29-Mar-23,240,392.1,223.05,0.15
AMBUJACEM,08-Mar-23,29-Mar-23,260,392.1,140.5,0.25
AMBUJACEM,08-Mar-23,29-Mar-23,580,392.1,24.75,72.2
AMBUJACEM,08-Mar-23,29-Mar-23,390,392.1,18.45,13.95
AMBUJACEM,08-Mar-23,29-Mar-23,360,392.1,38.8,4.8
AMBUJACEM,08-Mar-23,29-Mar-23,560,392.1,0.2,211
AMBUJACEM,08-Mar-23,29-Mar-23,590,392.1,21.95,260
AMBUJACEM,08-Mar-23,29-Mar-23,610,392.1,17.15,94.1
AMBUJACEM,08-Mar-23,29-Mar-23,320,392.1,65.85,1.35
AMBUJACEM,08-Mar-23,29-Mar-23,470,392.1,1.5,79.2
AMBUJACEM,08-Mar-23,29-Mar-23,460,392.1,2,69.55
AMBUJACEM,08-Mar-23,29-Mar-23,290,392.1,110.95,0.65
AMBUJACEM,08-Mar-23,29-Mar-23,410,392.1,10.1,25.75
AMBUJACEM,08-Mar-23,29-Mar-23,530,392.1,0.5,163.35
AMBUJACEM,08-Mar-23,29-Mar-23,270,392.1,118.5,0.45
AMBUJACEM,08-Mar-23,29-Mar-23,380,392.1,24.35,9.95
AMBUJACEM,08-Mar-23,29-Mar-23,500,392.1,0.7,108
AMBUJACEM,08-Mar-23,29-Mar-23,350,392.1,48,3.35
AMBUJACEM,08-Mar-23,29-Mar-23,250,392.1,138.2,0.25
