Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
TCS,29-Dec-22,25-Jan-23,3460,3268.75,19.05,185
TCS,29-Dec-22,25-Jan-23,3140,3268.75,214,29.85
TCS,29-Dec-22,25-Jan-23,3540,3268.75,9.75,395.7
TCS,29-Dec-22,25-Jan-23,2820,3268.75,424.8,42.5
TCS,29-Dec-22,25-Jan-23,3840,3268.75,24.8,646.25
TCS,29-Dec-22,25-Jan-23,3020,3268.75,283,14.85
TCS,29-Dec-22,25-Jan-23,3900,3268.75,0.8,615
TCS,29-Dec-22,25-Jan-23,2780,3268.75,456.7,35
TCS,29-Dec-22,25-Jan-23,3120,3268.75,224.6,26.35
TCS,29-Dec-22,25-Jan-23,3780,3268.75,30.85,593.25
TCS,29-Dec-22,25-Jan-23,2940,3268.75,336.05,71.8
TCS,29-Dec-22,25-Jan-23,3280,3268.75,78.05,72.55
TCS,29-Dec-22,25-Jan-23,3760,3268.75,33.1,575.85
TCS,29-Dec-22,25-Jan-23,4200,3268.75,6.05,927
TCS,29-Dec-22,25-Jan-23,3880,3268.75,3.65,682.2
TCS,29-Dec-22,25-Jan-23,2900,3268.75,364.45,7.35
TCS,29-Dec-22,25-Jan-23,2460,3268.75,741.5,4.95
TCS,29-Dec-22,25-Jan-23,3400,3268.75,31.1,144.75
TCS,29-Dec-22,25-Jan-23,2560,3268.75,648.1,9.95
TCS,29-Dec-22,25-Jan-23,2400,3268.75,798.7,3.1
TCS,29-Dec-22,25-Jan-23,2440,3268.75,760.5,4.25
TCS,29-Dec-22,25-Jan-23,3680,3268.75,43.75,507.75
TCS,29-Dec-22,25-Jan-23,2660,3268.75,558.15,18.4
TCS,29-Dec-22,25-Jan-23,4040,3268.75,11.55,829.85
TCS,29-Dec-22,25-Jan-23,3740,3268.75,35.55,558.55
TCS,29-Dec-22,25-Jan-23,3100,3268.75,205,23.5
TCS,29-Dec-22,25-Jan-23,3580,3268.75,6.5,426.6
TCS,29-Dec-22,25-Jan-23,3380,3268.75,36.55,136
TCS,29-Dec-22,25-Jan-23,3200,3268.75,128.1,43.15
TCS,29-Dec-22,25-Jan-23,4000,3268.75,1,704.95
TCS,29-Dec-22,25-Jan-23,2620,3268.75,593.65,14.55
TCS,29-Dec-22,25-Jan-23,3260,3268.75,89.3,63.85
TCS,29-Dec-22,25-Jan-23,2860,3268.75,394,51.05
TCS,29-Dec-22,25-Jan-23,3720,3268.75,4.6,541.45
TCS,29-Dec-22,25-Jan-23,4020,3268.75,12.5,811.1
TCS,29-Dec-22,25-Jan-23,2500,3268.75,703.8,6.6
TCS,29-Dec-22,25-Jan-23,4220,3268.75,5.55,1000.95
TCS,29-Dec-22,25-Jan-23,3440,3268.75,22.5,175
TCS,29-Dec-22,25-Jan-23,3820,3268.75,26.7,628.45
TCS,29-Dec-22,25-Jan-23,3480,3268.75,15.65,350.75
TCS,29-Dec-22,25-Jan-23,3620,3268.75,3.55,458.45
TCS,29-Dec-22,25-Jan-23,3960,3268.75,15.8,755.35
TCS,29-Dec-22,25-Jan-23,2800,3268.75,440.6,5.25
TCS,29-Dec-22,25-Jan-23,2760,3268.75,473,31.65
TCS,29-Dec-22,23-Feb-23,3720,3268.75,88.75,367.8
TCS,29-Dec-22,23-Feb-23,3880,3268.75,10.6,491.05
TCS,29-Dec-22,23-Feb-23,3840,3268.75,61.9,459
TCS,29-Dec-22,23-Feb-23,3480,3268.75,170.5,213.45
TCS,29-Dec-22,23-Feb-23,3180,3268.75,335.9,83.75
TCS,29-Dec-22,23-Feb-23,3680,3268.75,102,339.3
TCS,29-Dec-22,23-Feb-23,3040,3268.75,437.5,47.7
TCS,29-Dec-22,23-Feb-23,2800,3268.75,640,14.1
TCS,29-Dec-22,23-Feb-23,3820,3268.75,65.85,443.25
TCS,29-Dec-22,23-Feb-23,2960,3268.75,501.55,33
TCS,29-Dec-22,23-Feb-23,3460,3268.75,179.25,202.55
TCS,29-Dec-22,23-Feb-23,3540,3268.75,146.15,248.1
TCS,29-Dec-22,23-Feb-23,3100,3268.75,392.4,38
TCS,29-Dec-22,23-Feb-23,3660,3268.75,105.45,325.45
TCS,29-Dec-22,23-Feb-23,2820,3268.75,622.05,15.85
TCS,29-Dec-22,23-Feb-23,3360,3268.75,227.8,152.75
TCS,29-Dec-22,23-Feb-23,3320,3268.75,249.55,135.1
TCS,29-Dec-22,23-Feb-23,3420,3268.75,197.7,181.65
TCS,29-Dec-22,23-Feb-23,3240,3268.75,296.95,103.85
TCS,29-Dec-22,23-Feb-23,3780,3268.75,74.5,412.55
TCS,29-Dec-22,23-Feb-23,3520,3268.75,153.95,236.25
TCS,29-Dec-22,23-Feb-23,3260,3268.75,284.6,111.15
TCS,29-Dec-22,23-Feb-23,2860,3268.75,586.65,19.8
TCS,29-Dec-22,23-Feb-23,3760,3268.75,79.05,397.45
TCS,29-Dec-22,23-Feb-23,3140,3268.75,363.6,72.1
TCS,29-Dec-22,23-Feb-23,3380,3268.75,217.45,162.05
TCS,29-Dec-22,23-Feb-23,3700,3268.75,94.05,353.45
TCS,29-Dec-22,23-Feb-23,2940,3268.75,518.15,29.95
TCS,29-Dec-22,23-Feb-23,3080,3268.75,407.05,56.55
TCS,29-Dec-22,23-Feb-23,3600,3268.75,20,285.5
TCS,29-Dec-22,23-Feb-23,3120,3268.75,377.85,66.7
TCS,29-Dec-22,23-Feb-23,3640,3268.75,111.5,311.85
TCS,29-Dec-22,23-Feb-23,3800,3268.75,7,427.85
TCS,29-Dec-22,23-Feb-23,3560,3268.75,138.65,260.3
TCS,29-Dec-22,23-Feb-23,3580,3268.75,131.4,272.75
TCS,29-Dec-22,23-Feb-23,3860,3268.75,58.15,474.95
TCS,29-Dec-22,23-Feb-23,3300,3268.75,103.25,100.55
TCS,29-Dec-22,23-Feb-23,3340,3268.75,238.5,143.75
TCS,29-Dec-22,23-Feb-23,3280,3268.75,272.6,118.8
TCS,29-Dec-22,23-Feb-23,3740,3268.75,83.85,382.55
TCS,29-Dec-22,23-Feb-23,3160,3268.75,349.65,77.85
TCS,29-Dec-22,23-Feb-23,3500,3268.75,36.5,224.7
TCS,29-Dec-22,23-Feb-23,3620,3268.75,117.85,298.55
TCS,29-Dec-22,23-Feb-23,3060,3268.75,422.15,52
TCS,29-Dec-22,23-Feb-23,3440,3268.75,188.3,191.9
TCS,29-Dec-22,23-Feb-23,3400,3268.75,62.3,164
TCS,29-Dec-22,23-Feb-23,2840,3268.75,604.3,17.7
TCS,29-Dec-22,23-Feb-23,3220,3268.75,170,96.8
TCS,29-Dec-22,23-Feb-23,2920,3268.75,534.95,27.1
TCS,29-Dec-22,23-Feb-23,2880,3268.75,569.25,22
TCS,29-Dec-22,23-Feb-23,2980,3268.75,485.15,36.3
TCS,29-Dec-22,23-Feb-23,3020,3268.75,453.15,43.65
TCS,29-Dec-22,23-Feb-23,3200,3268.75,322.6,65.25
TCS,29-Dec-22,23-Feb-23,2900,3268.75,552,13
TCS,29-Dec-22,23-Feb-23,3000,3268.75,469.05,22.3
TCS,30-Dec-22,25-Jan-23,3400,3256.7,27.15,155.95
TCS,30-Dec-22,25-Jan-23,2440,3256.7,760.5,4.25
TCS,30-Dec-22,25-Jan-23,2980,3256.7,308.8,10.4
TCS,30-Dec-22,25-Jan-23,3700,3256.7,3.2,429.05
TCS,30-Dec-22,25-Jan-23,4020,3256.7,12.5,811.1
TCS,30-Dec-22,25-Jan-23,3040,3256.7,270.65,15.75
TCS,30-Dec-22,25-Jan-23,3380,3256.7,32.4,128
TCS,30-Dec-22,25-Jan-23,3280,3256.7,70.3,77.7
TCS,30-Dec-22,25-Jan-23,3820,3256.7,26.7,628.45
TCS,30-Dec-22,25-Jan-23,4000,3256.7,1.15,704.95
TCS,30-Dec-22,25-Jan-23,3720,3256.7,3.4,541.45
TCS,30-Dec-22,25-Jan-23,3780,3256.7,30.85,593.25
TCS,30-Dec-22,25-Jan-23,4120,3256.7,8.4,905.4
TCS,30-Dec-22,25-Jan-23,3860,3256.7,27.9,664.2
TCS,30-Dec-22,25-Jan-23,2600,3256.7,611.65,12.85
TCS,30-Dec-22,25-Jan-23,3640,3256.7,4.1,474.7
TCS,30-Dec-22,25-Jan-23,3560,3256.7,7.25,411.1
TCS,30-Dec-22,25-Jan-23,3140,3256.7,178.55,29.95
TCS,30-Dec-22,25-Jan-23,4100,3256.7,9.1,800.65
TCS,30-Dec-22,25-Jan-23,2400,3256.7,798.7,3.1
TCS,30-Dec-22,25-Jan-23,3920,3256.7,18.4,718.6
TCS,30-Dec-22,25-Jan-23,4200,3256.7,6.05,927
TCS,30-Dec-22,25-Jan-23,3960,3256.7,15.8,755.35
TCS,30-Dec-22,25-Jan-23,2920,3256.7,350.1,6.95
TCS,30-Dec-22,25-Jan-23,4240,3256.7,5.1,1020.2
TCS,30-Dec-22,25-Jan-23,3200,3256.7,118.2,46.5
TCS,30-Dec-22,25-Jan-23,2580,3256.7,629.8,11.3
TCS,30-Dec-22,25-Jan-23,2520,3256.7,685.15,7.6
TCS,30-Dec-22,25-Jan-23,2840,3256.7,409.25,46.6
TCS,30-Dec-22,25-Jan-23,2480,3256.7,722.6,5.7
TCS,30-Dec-22,25-Jan-23,2620,3256.7,593.65,14.55
TCS,30-Dec-22,25-Jan-23,3220,3256.7,101.35,52.15
TCS,30-Dec-22,25-Jan-23,4080,3256.7,9.85,867.5
TCS,30-Dec-22,25-Jan-23,3740,3256.7,35.55,558.55
TCS,30-Dec-22,25-Jan-23,3340,3256.7,44.7,113.55
TCS,30-Dec-22,25-Jan-23,2800,3256.7,440.6,3.2
TCS,30-Dec-22,25-Jan-23,3760,3256.7,33.1,575.85
TCS,30-Dec-22,25-Jan-23,3940,3256.7,17.05,736.9
TCS,30-Dec-22,25-Jan-23,3300,3256.7,60.65,87.5
TCS,30-Dec-22,25-Jan-23,4140,3256.7,7.75,924.4
TCS,30-Dec-22,25-Jan-23,2540,3256.7,666.55,8.7
TCS,30-Dec-22,25-Jan-23,2360,3256.7,837.2,2.25
TCS,30-Dec-22,25-Jan-23,2780,3256.7,456.7,35
TCS,30-Dec-22,25-Jan-23,3460,3256.7,16.7,184.1
TCS,30-Dec-22,25-Jan-23,3800,3256.7,2,520
TCS,30-Dec-22,25-Jan-23,3060,3256.7,258.6,17.2
TCS,30-Dec-22,25-Jan-23,3620,3256.7,4.7,458.45
TCS,30-Dec-22,25-Jan-23,2880,3256.7,379,55.75
TCS,30-Dec-22,25-Jan-23,2760,3256.7,473,31.65
TCS,30-Dec-22,25-Jan-23,2860,3256.7,394,51.05
TCS,30-Dec-22,25-Jan-23,3480,3256.7,14.05,350.75
TCS,30-Dec-22,25-Jan-23,3840,3256.7,24.8,646.25
TCS,30-Dec-22,25-Jan-23,3120,3256.7,224.6,26.9
TCS,30-Dec-22,25-Jan-23,2560,3256.7,648.1,9.95
TCS,30-Dec-22,25-Jan-23,3440,3256.7,19.55,167.4
TCS,30-Dec-22,25-Jan-23,3160,3256.7,167.25,34.45
TCS,30-Dec-22,25-Jan-23,2420,3256.7,779.6,3.65
TCS,30-Dec-22,25-Jan-23,2660,3256.7,558.15,18.4
TCS,30-Dec-22,25-Jan-23,2640,3256.7,575.8,16.4
TCS,30-Dec-22,25-Jan-23,4220,3256.7,5.55,1000.95
TCS,30-Dec-22,25-Jan-23,2380,3256.7,817.95,2.65
TCS,30-Dec-22,25-Jan-23,3000,3256.7,282.9,11.95
TCS,30-Dec-22,25-Jan-23,3900,3256.7,1.15,615
TCS,30-Dec-22,25-Jan-23,4160,3256.7,7.15,943.5
TCS,30-Dec-22,25-Jan-23,2680,3256.7,540.7,20.65
TCS,30-Dec-22,25-Jan-23,3520,3256.7,10.05,310
TCS,30-Dec-22,25-Jan-23,2720,3256.7,506.4,25.7
TCS,30-Dec-22,25-Jan-23,3500,3256.7,11.85,240.5
TCS,30-Dec-22,25-Jan-23,3240,3256.7,91.15,60.15
TCS,30-Dec-22,25-Jan-23,2740,3256.7,489.6,28.55
TCS,30-Dec-22,25-Jan-23,3980,3256.7,2.1,773.85
TCS,30-Dec-22,25-Jan-23,3260,3256.7,80.5,69.55
TCS,30-Dec-22,25-Jan-23,3360,3256.7,38.1,111.9
TCS,30-Dec-22,25-Jan-23,4060,3256.7,10.7,848.65
TCS,30-Dec-22,25-Jan-23,3600,3256.7,5.25,329
TCS,30-Dec-22,25-Jan-23,2460,3256.7,741.5,4.95
TCS,30-Dec-22,25-Jan-23,3420,3256.7,23.4,149.45
TCS,30-Dec-22,25-Jan-23,4040,3256.7,11.55,829.85
TCS,30-Dec-22,25-Jan-23,3680,3256.7,43.75,507.75
TCS,30-Dec-22,25-Jan-23,3320,3256.7,52.4,101.9
TCS,30-Dec-22,25-Jan-23,3580,3256.7,6.25,426.6
TCS,30-Dec-22,25-Jan-23,3880,3256.7,3.65,682.2
TCS,30-Dec-22,25-Jan-23,2500,3256.7,703.8,6.6
TCS,30-Dec-22,25-Jan-23,3100,3256.7,195,23.45
TCS,30-Dec-22,25-Jan-23,3080,3256.7,246.95,20
TCS,30-Dec-22,25-Jan-23,3020,3256.7,283,13.35
TCS,30-Dec-22,25-Jan-23,3540,3256.7,8.45,395.7
TCS,30-Dec-22,25-Jan-23,2960,3256.7,322.2,9.15
TCS,30-Dec-22,25-Jan-23,2820,3256.7,424.8,42.5
TCS,30-Dec-22,25-Jan-23,3180,3256.7,147.25,40.4
TCS,30-Dec-22,25-Jan-23,2900,3256.7,364.45,6.15
TCS,30-Dec-22,25-Jan-23,2940,3256.7,336.05,7.8
TCS,30-Dec-22,25-Jan-23,2700,3256.7,523.45,23.05
TCS,30-Dec-22,25-Jan-23,4180,3256.7,6.55,962.6
TCS,30-Dec-22,25-Jan-23,3660,3256.7,4,491.1
TCS,30-Dec-22,23-Feb-23,3440,3256.7,188.3,191.9
TCS,30-Dec-22,23-Feb-23,3640,3256.7,111.5,311.85
TCS,30-Dec-22,23-Feb-23,3560,3256.7,138.65,260.3
TCS,30-Dec-22,23-Feb-23,3880,3256.7,10.6,491.05
TCS,30-Dec-22,23-Feb-23,3480,3256.7,170.5,213.45
TCS,30-Dec-22,23-Feb-23,3120,3256.7,377.85,66.7
TCS,30-Dec-22,23-Feb-23,3540,3256.7,146.15,248.1
TCS,30-Dec-22,23-Feb-23,3180,3256.7,335.9,83.75
TCS,30-Dec-22,23-Feb-23,3800,3256.7,6.05,427.85
TCS,30-Dec-22,23-Feb-23,3140,3256.7,363.6,72.1
TCS,30-Dec-22,23-Feb-23,3820,3256.7,65.85,443.25
TCS,30-Dec-22,23-Feb-23,3660,3256.7,105.45,325.45
TCS,30-Dec-22,23-Feb-23,2940,3256.7,518.15,29.95
TCS,30-Dec-22,23-Feb-23,2840,3256.7,604.3,17.7
TCS,30-Dec-22,23-Feb-23,2800,3256.7,640,14.1
TCS,30-Dec-22,23-Feb-23,3340,3256.7,238.5,143.75
TCS,30-Dec-22,23-Feb-23,3260,3256.7,284.6,111.15
TCS,30-Dec-22,23-Feb-23,3220,3256.7,170,96.8
TCS,30-Dec-22,23-Feb-23,3300,3256.7,104.4,116.9
TCS,30-Dec-22,23-Feb-23,3160,3256.7,349.65,77.85
TCS,30-Dec-22,23-Feb-23,3420,3256.7,197.7,181.65
TCS,30-Dec-22,23-Feb-23,3240,3256.7,296.95,103.85
TCS,30-Dec-22,23-Feb-23,2960,3256.7,501.55,33
TCS,30-Dec-22,23-Feb-23,3500,3256.7,38.2,224.7
TCS,30-Dec-22,23-Feb-23,3360,3256.7,227.8,152.75
TCS,30-Dec-22,23-Feb-23,2920,3256.7,534.95,27.1
TCS,30-Dec-22,23-Feb-23,2980,3256.7,485.15,36.3
TCS,30-Dec-22,23-Feb-23,3780,3256.7,74.5,412.55
TCS,30-Dec-22,23-Feb-23,3000,3256.7,469.05,20.5
TCS,30-Dec-22,23-Feb-23,2820,3256.7,622.05,15.85
TCS,30-Dec-22,23-Feb-23,2860,3256.7,586.65,19.8
TCS,30-Dec-22,23-Feb-23,3600,3256.7,21.85,285.5
TCS,30-Dec-22,23-Feb-23,2880,3256.7,569.25,22
TCS,30-Dec-22,23-Feb-23,3080,3256.7,407.05,56.55
TCS,30-Dec-22,23-Feb-23,3100,3256.7,392.4,40
TCS,30-Dec-22,23-Feb-23,3320,3256.7,249.55,135.1
TCS,30-Dec-22,23-Feb-23,3060,3256.7,422.15,52
TCS,30-Dec-22,23-Feb-23,3380,3256.7,217.45,162.05
TCS,30-Dec-22,23-Feb-23,3280,3256.7,272.6,118.8
TCS,30-Dec-22,23-Feb-23,3700,3256.7,94.05,353.45
TCS,30-Dec-22,23-Feb-23,3760,3256.7,79.05,397.45
TCS,30-Dec-22,23-Feb-23,3040,3256.7,437.5,47.7
TCS,30-Dec-22,23-Feb-23,3580,3256.7,131.4,272.75
TCS,30-Dec-22,23-Feb-23,3200,3256.7,322.6,71.85
TCS,30-Dec-22,23-Feb-23,3400,3256.7,65.25,163.6
TCS,30-Dec-22,23-Feb-23,3680,3256.7,102,339.3
TCS,30-Dec-22,23-Feb-23,3740,3256.7,83.85,382.55
TCS,30-Dec-22,23-Feb-23,2900,3256.7,552,13.35
TCS,30-Dec-22,23-Feb-23,3720,3256.7,88.75,367.8
TCS,30-Dec-22,23-Feb-23,3620,3256.7,117.85,298.55
TCS,30-Dec-22,23-Feb-23,3860,3256.7,58.15,474.95
TCS,30-Dec-22,23-Feb-23,3460,3256.7,179.25,202.55
TCS,30-Dec-22,23-Feb-23,3840,3256.7,61.9,459
TCS,30-Dec-22,23-Feb-23,3020,3256.7,453.15,43.65
TCS,30-Dec-22,23-Feb-23,3520,3256.7,153.95,236.25
TCS,30-Dec-22,29-Mar-23,3300,3256.7,190.25,165.65
TCS,30-Dec-22,29-Mar-23,3100,3256.7,304.95,83.75
TCS,30-Dec-22,29-Mar-23,3080,3256.7,318.35,77.5
TCS,30-Dec-22,29-Mar-23,3620,3256.7,76.15,366.15
TCS,30-Dec-22,29-Mar-23,3200,3256.7,243.25,120.35
TCS,30-Dec-22,29-Mar-23,3240,3256.7,221,137.45
TCS,30-Dec-22,29-Mar-23,3260,3256.7,210.4,146.5
TCS,30-Dec-22,29-Mar-23,3120,3256.7,291.95,90.4
TCS,30-Dec-22,29-Mar-23,3360,3256.7,162.6,197
TCS,30-Dec-22,29-Mar-23,3380,3256.7,154.05,208.15
TCS,30-Dec-22,29-Mar-23,3140,3256.7,279.25,97.4
TCS,30-Dec-22,29-Mar-23,3180,3256.7,254.9,112.35
TCS,30-Dec-22,29-Mar-23,3020,3256.7,360.6,60.75
TCS,30-Dec-22,29-Mar-23,3320,3256.7,180.65,175.75
TCS,30-Dec-22,29-Mar-23,2980,3256.7,390.05,50.9
TCS,30-Dec-22,29-Mar-23,3500,3256.7,66,281.75
TCS,30-Dec-22,29-Mar-23,3460,3256.7,123.25,255.95
TCS,30-Dec-22,29-Mar-23,3060,3256.7,332.15,71.65
TCS,30-Dec-22,29-Mar-23,3480,3256.7,116.3,268.7
TCS,30-Dec-22,29-Mar-23,3280,3256.7,200.15,155.9
TCS,30-Dec-22,29-Mar-23,3000,3256.7,375.1,55.6
TCS,30-Dec-22,29-Mar-23,3540,3256.7,97.35,308.7
TCS,30-Dec-22,29-Mar-23,3600,3256.7,80.95,351.25
TCS,30-Dec-22,29-Mar-23,3580,3256.7,86.15,336.8
TCS,30-Dec-22,29-Mar-23,3520,3256.7,103.4,295.1
TCS,30-Dec-22,29-Mar-23,2960,3256.7,405.3,46.5
TCS,30-Dec-22,29-Mar-23,2860,3256.7,485.6,28.5
TCS,30-Dec-22,29-Mar-23,2940,3256.7,420.85,42.35
TCS,30-Dec-22,29-Mar-23,3440,3256.7,130.45,243.5
TCS,30-Dec-22,29-Mar-23,3040,3256.7,346.2,66.05
TCS,30-Dec-22,29-Mar-23,2920,3256.7,436.65,38.5
TCS,30-Dec-22,29-Mar-23,3660,3256.7,67.05,396.35
TCS,30-Dec-22,29-Mar-23,3640,3256.7,71.45,381.15
TCS,30-Dec-22,29-Mar-23,3560,3256.7,91.6,322.65
TCS,30-Dec-22,29-Mar-23,3400,3256.7,145.85,219.6
TCS,30-Dec-22,29-Mar-23,2880,3256.7,469.05,31.6
TCS,30-Dec-22,29-Mar-23,3160,3256.7,266.9,104.7
TCS,30-Dec-22,29-Mar-23,3340,3256.7,171.45,186.2
TCS,30-Dec-22,29-Mar-23,3220,3256.7,231.95,128.7
TCS,30-Dec-22,29-Mar-23,2900,3256.7,452.75,34.9
TCS,30-Dec-22,29-Mar-23,3420,3256.7,138,231.4
TCS,02-Jan-23,25-Jan-23,3020,3261.45,283,11.15
TCS,02-Jan-23,25-Jan-23,3020,3261.45,283,11.15
TCS,02-Jan-23,25-Jan-23,3020,3261.45,283,11.15
TCS,02-Jan-23,25-Jan-23,3020,3261.45,283,11.15
TCS,02-Jan-23,25-Jan-23,2440,3261.45,760.5,4.25
TCS,02-Jan-23,25-Jan-23,2440,3261.45,760.5,4.25
TCS,02-Jan-23,25-Jan-23,2440,3261.45,760.5,4.25
TCS,02-Jan-23,25-Jan-23,2440,3261.45,760.5,4.25
TCS,02-Jan-23,25-Jan-23,4200,3261.45,6.05,927
TCS,02-Jan-23,25-Jan-23,4200,3261.45,6.05,927
TCS,02-Jan-23,25-Jan-23,4200,3261.45,6.05,927
TCS,02-Jan-23,25-Jan-23,4200,3261.45,6.05,927
TCS,02-Jan-23,25-Jan-23,2680,3261.45,540.7,20.65
TCS,02-Jan-23,25-Jan-23,2680,3261.45,540.7,20.65
TCS,02-Jan-23,25-Jan-23,2680,3261.45,540.7,20.65
TCS,02-Jan-23,25-Jan-23,2680,3261.45,540.7,20.65
TCS,02-Jan-23,25-Jan-23,3500,3261.45,10.6,240.75
TCS,02-Jan-23,25-Jan-23,3500,3261.45,10.6,240.75
TCS,02-Jan-23,25-Jan-23,3500,3261.45,10.6,240.75
TCS,02-Jan-23,25-Jan-23,3500,3261.45,10.6,240.75
TCS,02-Jan-23,25-Jan-23,2940,3261.45,336.05,5.85
TCS,02-Jan-23,25-Jan-23,2940,3261.45,336.05,5.85
TCS,02-Jan-23,25-Jan-23,2940,3261.45,336.05,5.85
TCS,02-Jan-23,25-Jan-23,2940,3261.45,336.05,5.85
TCS,02-Jan-23,25-Jan-23,3280,3261.45,66.55,78.45
TCS,02-Jan-23,25-Jan-23,3280,3261.45,66.55,78.45
TCS,02-Jan-23,25-Jan-23,3280,3261.45,66.55,78.45
TCS,02-Jan-23,25-Jan-23,3280,3261.45,66.55,78.45
TCS,02-Jan-23,25-Jan-23,4040,3261.45,11.55,829.85
TCS,02-Jan-23,25-Jan-23,4040,3261.45,11.55,829.85
TCS,02-Jan-23,25-Jan-23,4040,3261.45,11.55,829.85
TCS,02-Jan-23,25-Jan-23,4040,3261.45,11.55,829.85
TCS,02-Jan-23,25-Jan-23,3780,3261.45,2.35,593.25
TCS,02-Jan-23,25-Jan-23,3780,3261.45,2.35,593.25
TCS,02-Jan-23,25-Jan-23,3780,3261.45,2.35,593.25
TCS,02-Jan-23,25-Jan-23,3780,3261.45,2.35,593.25
TCS,02-Jan-23,25-Jan-23,2640,3261.45,575.8,16.4
TCS,02-Jan-23,25-Jan-23,2640,3261.45,575.8,16.4
TCS,02-Jan-23,25-Jan-23,2640,3261.45,575.8,16.4
TCS,02-Jan-23,25-Jan-23,2640,3261.45,575.8,16.4
TCS,02-Jan-23,25-Jan-23,4240,3261.45,5.1,1020.2
TCS,02-Jan-23,25-Jan-23,4240,3261.45,5.1,1020.2
TCS,02-Jan-23,25-Jan-23,4240,3261.45,5.1,1020.2
TCS,02-Jan-23,25-Jan-23,4240,3261.45,5.1,1020.2
TCS,02-Jan-23,25-Jan-23,2800,3261.45,440.6,2.45
TCS,02-Jan-23,25-Jan-23,2800,3261.45,440.6,2.45
TCS,02-Jan-23,25-Jan-23,2800,3261.45,440.6,2.45
TCS,02-Jan-23,25-Jan-23,2800,3261.45,440.6,2.45
TCS,02-Jan-23,25-Jan-23,2740,3261.45,489.6,28.55
TCS,02-Jan-23,25-Jan-23,2740,3261.45,489.6,28.55
TCS,02-Jan-23,25-Jan-23,2740,3261.45,489.6,28.55
TCS,02-Jan-23,25-Jan-23,2740,3261.45,489.6,28.55
TCS,02-Jan-23,25-Jan-23,4180,3261.45,6.55,962.6
TCS,02-Jan-23,25-Jan-23,4180,3261.45,6.55,962.6
TCS,02-Jan-23,25-Jan-23,4180,3261.45,6.55,962.6
TCS,02-Jan-23,25-Jan-23,4180,3261.45,6.55,962.6
TCS,02-Jan-23,25-Jan-23,3380,3261.45,30,145.4
TCS,02-Jan-23,25-Jan-23,3380,3261.45,30,145.4
TCS,02-Jan-23,25-Jan-23,3380,3261.45,30,145.4
TCS,02-Jan-23,25-Jan-23,3380,3261.45,30,145.4
TCS,02-Jan-23,25-Jan-23,2700,3261.45,523.45,23.05
TCS,02-Jan-23,25-Jan-23,2700,3261.45,523.45,23.05
TCS,02-Jan-23,25-Jan-23,2700,3261.45,523.45,23.05
TCS,02-Jan-23,25-Jan-23,2700,3261.45,523.45,23.05
TCS,02-Jan-23,25-Jan-23,3900,3261.45,0.85,615
TCS,02-Jan-23,25-Jan-23,3900,3261.45,0.85,615
TCS,02-Jan-23,25-Jan-23,3900,3261.45,0.85,615
TCS,02-Jan-23,25-Jan-23,3900,3261.45,0.85,615
TCS,02-Jan-23,25-Jan-23,3360,3261.45,35.95,127.5
TCS,02-Jan-23,25-Jan-23,3360,3261.45,35.95,127.5
TCS,02-Jan-23,25-Jan-23,3360,3261.45,35.95,127.5
TCS,02-Jan-23,25-Jan-23,3360,3261.45,35.95,127.5
TCS,02-Jan-23,25-Jan-23,2460,3261.45,741.5,4.95
TCS,02-Jan-23,25-Jan-23,2460,3261.45,741.5,4.95
TCS,02-Jan-23,25-Jan-23,2460,3261.45,741.5,4.95
TCS,02-Jan-23,25-Jan-23,2460,3261.45,741.5,4.95
TCS,02-Jan-23,25-Jan-23,2420,3261.45,779.6,3.65
TCS,02-Jan-23,25-Jan-23,2420,3261.45,779.6,3.65
TCS,02-Jan-23,25-Jan-23,2420,3261.45,779.6,3.65
TCS,02-Jan-23,25-Jan-23,2420,3261.45,779.6,3.65
TCS,02-Jan-23,25-Jan-23,2480,3261.45,722.6,5.7
TCS,02-Jan-23,25-Jan-23,2480,3261.45,722.6,5.7
TCS,02-Jan-23,25-Jan-23,2480,3261.45,722.6,5.7
TCS,02-Jan-23,25-Jan-23,2480,3261.45,722.6,5.7
TCS,02-Jan-23,25-Jan-23,2560,3261.45,648.1,9.95
TCS,02-Jan-23,25-Jan-23,2560,3261.45,648.1,9.95
TCS,02-Jan-23,25-Jan-23,2560,3261.45,648.1,9.95
TCS,02-Jan-23,25-Jan-23,2560,3261.45,648.1,9.95
TCS,02-Jan-23,25-Jan-23,2540,3261.45,666.55,8.7
TCS,02-Jan-23,25-Jan-23,2540,3261.45,666.55,8.7
TCS,02-Jan-23,25-Jan-23,2540,3261.45,666.55,8.7
TCS,02-Jan-23,25-Jan-23,2540,3261.45,666.55,8.7
TCS,02-Jan-23,25-Jan-23,3080,3261.45,246.95,18
TCS,02-Jan-23,25-Jan-23,3080,3261.45,246.95,18
TCS,02-Jan-23,25-Jan-23,3080,3261.45,246.95,18
TCS,02-Jan-23,25-Jan-23,3080,3261.45,246.95,18
TCS,02-Jan-23,25-Jan-23,3680,3261.45,43.75,507.75
TCS,02-Jan-23,25-Jan-23,3680,3261.45,43.75,507.75
TCS,02-Jan-23,25-Jan-23,3680,3261.45,43.75,507.75
TCS,02-Jan-23,25-Jan-23,3680,3261.45,43.75,507.75
TCS,02-Jan-23,25-Jan-23,4020,3261.45,12.5,811.1
