Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
APOLLOHOSP,13-Mar-23,27-Apr-23,4800,4345,156.4,649.5
APOLLOHOSP,13-Mar-23,27-Apr-23,4400,4345,300,239.6
APOLLOHOSP,13-Mar-23,27-Apr-23,4950,4345,122.85,763.35
APOLLOHOSP,13-Mar-23,27-Apr-23,4200,4345,376.85,280.25
APOLLOHOSP,13-Mar-23,27-Apr-23,4350,4345,307.2,358.05
APOLLOHOSP,13-Mar-23,27-Apr-23,3800,4345,615.1,43.3
APOLLOHOSP,13-Mar-23,27-Apr-23,5300,4345,67.2,1051.7
APOLLOHOSP,13-Mar-23,27-Apr-23,5100,4345,95.3,883.25
APOLLOHOSP,13-Mar-23,27-Apr-23,3650,4345,723.55,86.4
APOLLOHOSP,13-Mar-23,27-Apr-23,3900,4345,548.2,156.8
APOLLOHOSP,13-Mar-23,27-Apr-23,4100,4345,429.15,234.25
APOLLOHOSP,13-Mar-23,27-Apr-23,4300,4345,329.25,100.5
APOLLOHOSP,13-Mar-23,27-Apr-23,4000,4345,486.25,56.95
APOLLOHOSP,13-Mar-23,27-Apr-23,4850,4345,144.55,686.8
APOLLOHOSP,13-Mar-23,27-Apr-23,4550,4345,182.35,477.5
APOLLOHOSP,13-Mar-23,25-May-23,4700,4345,271.85,440.05
APOLLOHOSP,13-Mar-23,25-May-23,4350,4345,431.3,255.8
APOLLOHOSP,13-Mar-23,25-May-23,4800,4345,235.9,502.35
APOLLOHOSP,13-Mar-23,25-May-23,5050,4345,162.55,674.55
APOLLOHOSP,13-Mar-23,25-May-23,3900,4345,718.35,100.85
APOLLOHOSP,13-Mar-23,25-May-23,5150,4345,139.4,749.6
APOLLOHOSP,13-Mar-23,25-May-23,4750,4345,253.4,470.7
APOLLOHOSP,13-Mar-23,25-May-23,4100,4345,579.4,158.35
APOLLOHOSP,13-Mar-23,25-May-23,3600,4345,956.6,44.45
APOLLOHOSP,13-Mar-23,25-May-23,3950,4345,682.15,113.75
APOLLOHOSP,13-Mar-23,25-May-23,4600,4345,311.9,381.9
APOLLOHOSP,13-Mar-23,25-May-23,4550,4345,333.55,354.45
APOLLOHOSP,13-Mar-23,25-May-23,4900,4345,203.9,568.55
APOLLOHOSP,13-Mar-23,25-May-23,4950,4345,189.25,603
APOLLOHOSP,13-Mar-23,25-May-23,5000,4345,175.45,638.35
APOLLOHOSP,13-Mar-23,25-May-23,4250,4345,487.1,213.35
APOLLOHOSP,13-Mar-23,25-May-23,3750,4345,833.4,68.55
APOLLOHOSP,13-Mar-23,25-May-23,4400,4345,405.15,278.75
APOLLOHOSP,13-Mar-23,25-May-23,4050,4345,612.65,142.45
APOLLOHOSP,13-Mar-23,25-May-23,4650,4345,291.35,410.45
APOLLOHOSP,13-Mar-23,25-May-23,4200,4345,516.7,125.25
APOLLOHOSP,13-Mar-23,25-May-23,4300,4345,458.65,234
APOLLOHOSP,13-Mar-23,25-May-23,4500,4345,356.3,328.05
APOLLOHOSP,13-Mar-23,25-May-23,3650,4345,914.7,51.6
APOLLOHOSP,13-Mar-23,25-May-23,3700,4345,873.6,59.65
APOLLOHOSP,13-Mar-23,25-May-23,3800,4345,794.1,78.35
APOLLOHOSP,13-Mar-23,25-May-23,3850,4345,755.75,89.1
APOLLOHOSP,13-Mar-23,25-May-23,4150,4345,547.5,175.5
APOLLOHOSP,13-Mar-23,25-May-23,4450,4345,304,302.85
APOLLOHOSP,13-Mar-23,25-May-23,4850,4345,219.4,534.95
APOLLOHOSP,13-Mar-23,25-May-23,5100,4345,150.7,711.75
APOLLOHOSP,13-Mar-23,25-May-23,4000,4345,646.85,127.55
APOLLOHOSP,14-Mar-23,29-Mar-23,4850,4299.6,5.95,508.7
APOLLOHOSP,14-Mar-23,29-Mar-23,5100,4299.6,2.5,677.3
APOLLOHOSP,14-Mar-23,29-Mar-23,5350,4299.6,1.8,865.95
APOLLOHOSP,14-Mar-23,29-Mar-23,4300,4299.6,113.55,89.95
APOLLOHOSP,14-Mar-23,29-Mar-23,4250,4299.6,135,69.1
APOLLOHOSP,14-Mar-23,29-Mar-23,3800,4299.6,865.4,8.1
APOLLOHOSP,14-Mar-23,29-Mar-23,3750,4299.6,905.2,67.3
APOLLOHOSP,14-Mar-23,29-Mar-23,4750,4299.6,9.2,447.65
APOLLOHOSP,14-Mar-23,29-Mar-23,3850,4299.6,826.45,10.25
APOLLOHOSP,14-Mar-23,29-Mar-23,3950,4299.6,751.6,15.35
APOLLOHOSP,14-Mar-23,29-Mar-23,5000,4299.6,3.9,642.25
APOLLOHOSP,14-Mar-23,29-Mar-23,5250,4299.6,151.7,788.4
APOLLOHOSP,14-Mar-23,29-Mar-23,3600,4299.6,1029.55,44.2
APOLLOHOSP,14-Mar-23,29-Mar-23,4050,4299.6,680.45,24.9
APOLLOHOSP,14-Mar-23,29-Mar-23,4800,4299.6,7.35,450.05
APOLLOHOSP,14-Mar-23,29-Mar-23,4150,4299.6,613.25,40.95
APOLLOHOSP,14-Mar-23,29-Mar-23,4350,4299.6,87.7,114.35
APOLLOHOSP,14-Mar-23,29-Mar-23,3650,4299.6,987.3,9.75
APOLLOHOSP,14-Mar-23,29-Mar-23,3550,4299.6,1072.5,38
APOLLOHOSP,14-Mar-23,29-Mar-23,4950,4299.6,3.9,573.55
APOLLOHOSP,14-Mar-23,29-Mar-23,4550,4299.6,27.95,252.75
APOLLOHOSP,14-Mar-23,29-Mar-23,5300,4299.6,1.45,826.85
APOLLOHOSP,14-Mar-23,29-Mar-23,3900,4299.6,788.45,12.55
APOLLOHOSP,14-Mar-23,29-Mar-23,4400,4299.6,66.5,145.55
APOLLOHOSP,14-Mar-23,29-Mar-23,4450,4299.6,49.45,174.3
APOLLOHOSP,14-Mar-23,29-Mar-23,5050,4299.6,7.7,641.85
APOLLOHOSP,14-Mar-23,29-Mar-23,5150,4299.6,57.1,713.5
APOLLOHOSP,14-Mar-23,29-Mar-23,4200,4299.6,172,53.45
APOLLOHOSP,14-Mar-23,29-Mar-23,3500,4299.6,1116.15,32.5
APOLLOHOSP,14-Mar-23,29-Mar-23,5200,4299.6,163.1,750.7
APOLLOHOSP,14-Mar-23,29-Mar-23,4500,4299.6,37.45,212
APOLLOHOSP,14-Mar-23,29-Mar-23,3700,4299.6,945.85,58.8
APOLLOHOSP,14-Mar-23,29-Mar-23,4900,4299.6,4.7,540.65
APOLLOHOSP,14-Mar-23,29-Mar-23,4700,4299.6,12.25,374.1
APOLLOHOSP,14-Mar-23,29-Mar-23,4000,4299.6,345,20.25
APOLLOHOSP,14-Mar-23,29-Mar-23,4650,4299.6,15.4,235.45
APOLLOHOSP,14-Mar-23,29-Mar-23,4100,4299.6,646.4,31.75
APOLLOHOSP,14-Mar-23,29-Mar-23,4600,4299.6,20.75,277.65
APOLLOHOSP,14-Mar-23,27-Apr-23,5000,4299.6,112.9,802.55
APOLLOHOSP,14-Mar-23,27-Apr-23,5100,4299.6,95.3,883.25
APOLLOHOSP,14-Mar-23,27-Apr-23,3500,4299.6,841.4,56.85
APOLLOHOSP,14-Mar-23,27-Apr-23,5250,4299.6,73.45,1008.8
APOLLOHOSP,14-Mar-23,27-Apr-23,4150,4299.6,402.4,256.65
APOLLOHOSP,14-Mar-23,27-Apr-23,4650,4299.6,197.85,543.5
APOLLOHOSP,14-Mar-23,27-Apr-23,3600,4299.6,761.85,75.55
APOLLOHOSP,14-Mar-23,27-Apr-23,5050,4299.6,103.8,842.55
APOLLOHOSP,14-Mar-23,27-Apr-23,3850,4299.6,580.95,140.4
APOLLOHOSP,14-Mar-23,27-Apr-23,4700,4299.6,70,577.95
APOLLOHOSP,14-Mar-23,27-Apr-23,4250,4299.6,352.45,305
APOLLOHOSP,14-Mar-23,27-Apr-23,3750,4299.6,650.2,111.35
APOLLOHOSP,14-Mar-23,27-Apr-23,3900,4299.6,548.2,156.8
APOLLOHOSP,14-Mar-23,27-Apr-23,4500,4299.6,114.95,258
APOLLOHOSP,14-Mar-23,27-Apr-23,3700,4299.6,686.3,98.3
APOLLOHOSP,14-Mar-23,27-Apr-23,4800,4299.6,156.4,649.5
APOLLOHOSP,14-Mar-23,27-Apr-23,4100,4299.6,429.15,234.25
APOLLOHOSP,14-Mar-23,27-Apr-23,4300,4299.6,329.25,100.5
APOLLOHOSP,14-Mar-23,27-Apr-23,4900,4299.6,133.3,724.7
APOLLOHOSP,14-Mar-23,27-Apr-23,3950,4299.6,516.65,174.35
APOLLOHOSP,14-Mar-23,27-Apr-23,4050,4299.6,457.1,213.1
APOLLOHOSP,14-Mar-23,27-Apr-23,4950,4299.6,122.85,763.35
APOLLOHOSP,14-Mar-23,27-Apr-23,4550,4299.6,182.35,477.5
APOLLOHOSP,14-Mar-23,27-Apr-23,3800,4299.6,615.1,43.3
APOLLOHOSP,14-Mar-23,27-Apr-23,4350,4299.6,307.2,358.05
APOLLOHOSP,14-Mar-23,27-Apr-23,5200,4299.6,80.2,966.4
APOLLOHOSP,14-Mar-23,27-Apr-23,4850,4299.6,144.55,686.8
APOLLOHOSP,14-Mar-23,27-Apr-23,4450,4299.6,266.5,415.6
APOLLOHOSP,14-Mar-23,27-Apr-23,5350,4299.6,61.45,1095.05
APOLLOHOSP,14-Mar-23,27-Apr-23,4000,4299.6,486.25,55.25
APOLLOHOSP,14-Mar-23,27-Apr-23,5150,4299.6,87.45,924.5
APOLLOHOSP,14-Mar-23,27-Apr-23,4750,4299.6,169.35,613.3
APOLLOHOSP,14-Mar-23,27-Apr-23,3650,4299.6,723.55,86.4
APOLLOHOSP,14-Mar-23,27-Apr-23,4200,4299.6,376.85,100
APOLLOHOSP,14-Mar-23,27-Apr-23,3550,4299.6,801.15,65.75
APOLLOHOSP,14-Mar-23,27-Apr-23,4400,4299.6,300,239.6
APOLLOHOSP,14-Mar-23,27-Apr-23,4600,4299.6,85,510
APOLLOHOSP,14-Mar-23,27-Apr-23,5300,4299.6,67.2,1051.7
APOLLOHOSP,14-Mar-23,25-May-23,4950,4299.6,189.25,603
APOLLOHOSP,14-Mar-23,25-May-23,4400,4299.6,405.15,278.75
APOLLOHOSP,14-Mar-23,25-May-23,4500,4299.6,356.3,328.05
APOLLOHOSP,14-Mar-23,25-May-23,4250,4299.6,487.1,213.35
APOLLOHOSP,14-Mar-23,25-May-23,4750,4299.6,253.4,470.7
APOLLOHOSP,14-Mar-23,25-May-23,3900,4299.6,718.35,100.85
APOLLOHOSP,14-Mar-23,25-May-23,5050,4299.6,162.55,674.55
APOLLOHOSP,14-Mar-23,25-May-23,3800,4299.6,794.1,78.35
APOLLOHOSP,14-Mar-23,25-May-23,4000,4299.6,646.85,127.55
APOLLOHOSP,14-Mar-23,25-May-23,3950,4299.6,682.15,113.75
APOLLOHOSP,14-Mar-23,25-May-23,4050,4299.6,612.65,142.45
APOLLOHOSP,14-Mar-23,25-May-23,4350,4299.6,431.3,255.8
APOLLOHOSP,14-Mar-23,25-May-23,4150,4299.6,547.5,175.5
APOLLOHOSP,14-Mar-23,25-May-23,4100,4299.6,579.4,158.35
APOLLOHOSP,14-Mar-23,25-May-23,4200,4299.6,516.7,125.25
APOLLOHOSP,14-Mar-23,25-May-23,3600,4299.6,956.6,44.45
APOLLOHOSP,14-Mar-23,25-May-23,4800,4299.6,235.9,502.35
APOLLOHOSP,14-Mar-23,25-May-23,4700,4299.6,271.85,440.05
APOLLOHOSP,14-Mar-23,25-May-23,4850,4299.6,219.4,534.95
APOLLOHOSP,14-Mar-23,25-May-23,5100,4299.6,150.7,711.75
APOLLOHOSP,14-Mar-23,25-May-23,3750,4299.6,833.4,68.55
APOLLOHOSP,14-Mar-23,25-May-23,3650,4299.6,914.7,51.6
APOLLOHOSP,14-Mar-23,25-May-23,3850,4299.6,755.75,89.1
APOLLOHOSP,14-Mar-23,25-May-23,3700,4299.6,873.6,59.65
APOLLOHOSP,14-Mar-23,25-May-23,5150,4299.6,139.4,749.6
APOLLOHOSP,14-Mar-23,25-May-23,4550,4299.6,333.55,354.45
APOLLOHOSP,14-Mar-23,25-May-23,4600,4299.6,311.9,381.9
APOLLOHOSP,14-Mar-23,25-May-23,4450,4299.6,304,302.85
APOLLOHOSP,14-Mar-23,25-May-23,5000,4299.6,175.45,638.35
APOLLOHOSP,14-Mar-23,25-May-23,4300,4299.6,458.65,234
APOLLOHOSP,14-Mar-23,25-May-23,4900,4299.6,203.9,568.55
APOLLOHOSP,14-Mar-23,25-May-23,4650,4299.6,291.35,410.45
APOLLOHOSP,15-Mar-23,29-Mar-23,3750,4328.8,905.2,67.3
APOLLOHOSP,15-Mar-23,29-Mar-23,4600,4328.8,19.45,277.65
APOLLOHOSP,15-Mar-23,29-Mar-23,5300,4328.8,1.05,826.85
APOLLOHOSP,15-Mar-23,29-Mar-23,4350,4328.8,90.6,97.7
APOLLOHOSP,15-Mar-23,29-Mar-23,4200,4328.8,195,42.45
APOLLOHOSP,15-Mar-23,29-Mar-23,4950,4328.8,4.35,573.55
APOLLOHOSP,15-Mar-23,29-Mar-23,4450,4328.8,50.35,174.3
APOLLOHOSP,15-Mar-23,29-Mar-23,3700,4328.8,945.85,58.8
APOLLOHOSP,15-Mar-23,29-Mar-23,5350,4328.8,1.8,865.95
APOLLOHOSP,15-Mar-23,29-Mar-23,4800,4328.8,6.15,450.05
APOLLOHOSP,15-Mar-23,29-Mar-23,4850,4328.8,5.05,508.7
APOLLOHOSP,15-Mar-23,29-Mar-23,4900,4328.8,4.1,540.65
APOLLOHOSP,15-Mar-23,29-Mar-23,3500,4328.8,1116.15,32.5
APOLLOHOSP,15-Mar-23,29-Mar-23,5250,4328.8,151.7,788.4
APOLLOHOSP,15-Mar-23,29-Mar-23,5150,4328.8,57.1,713.5
APOLLOHOSP,15-Mar-23,29-Mar-23,4150,4328.8,613.25,32.9
APOLLOHOSP,15-Mar-23,29-Mar-23,5100,4328.8,2.5,677.3
APOLLOHOSP,15-Mar-23,29-Mar-23,3850,4328.8,826.45,8.3
APOLLOHOSP,15-Mar-23,29-Mar-23,3900,4328.8,788.45,10.05
APOLLOHOSP,15-Mar-23,29-Mar-23,5000,4328.8,3.25,642.25
APOLLOHOSP,15-Mar-23,29-Mar-23,5050,4328.8,7.7,641.85
APOLLOHOSP,15-Mar-23,29-Mar-23,4100,4328.8,646.4,25.5
APOLLOHOSP,15-Mar-23,29-Mar-23,5200,4328.8,163.1,750.7
APOLLOHOSP,15-Mar-23,29-Mar-23,4400,4328.8,68.45,122.45
APOLLOHOSP,15-Mar-23,29-Mar-23,4750,4328.8,7.9,447.65
APOLLOHOSP,15-Mar-23,29-Mar-23,3550,4328.8,1072.5,38
APOLLOHOSP,15-Mar-23,29-Mar-23,4500,4328.8,37.35,201
APOLLOHOSP,15-Mar-23,29-Mar-23,3650,4328.8,987.3,9.75
APOLLOHOSP,15-Mar-23,29-Mar-23,4700,4328.8,10.35,374.1
APOLLOHOSP,15-Mar-23,29-Mar-23,4650,4328.8,14.8,235.45
APOLLOHOSP,15-Mar-23,29-Mar-23,3950,4328.8,751.6,13.85
APOLLOHOSP,15-Mar-23,29-Mar-23,3800,4328.8,865.4,7
APOLLOHOSP,15-Mar-23,29-Mar-23,4250,4328.8,155,57.55
APOLLOHOSP,15-Mar-23,29-Mar-23,4050,4328.8,680.45,20.45
APOLLOHOSP,15-Mar-23,29-Mar-23,4550,4328.8,27.45,252.75
APOLLOHOSP,15-Mar-23,29-Mar-23,3600,4328.8,1029.55,44.2
APOLLOHOSP,15-Mar-23,29-Mar-23,4000,4328.8,382.2,16.3
APOLLOHOSP,15-Mar-23,29-Mar-23,4300,4328.8,117.05,74.7
APOLLOHOSP,15-Mar-23,27-Apr-23,3750,4328.8,650.2,111.35
APOLLOHOSP,15-Mar-23,27-Apr-23,4350,4328.8,307.2,358.05
APOLLOHOSP,15-Mar-23,27-Apr-23,4050,4328.8,457.1,213.1
APOLLOHOSP,15-Mar-23,27-Apr-23,3950,4328.8,516.65,174.35
APOLLOHOSP,15-Mar-23,27-Apr-23,4500,4328.8,125,258
APOLLOHOSP,15-Mar-23,27-Apr-23,3800,4328.8,615.1,43.3
APOLLOHOSP,15-Mar-23,27-Apr-23,5050,4328.8,103.8,842.55
APOLLOHOSP,15-Mar-23,27-Apr-23,4300,4328.8,329.25,100.5
APOLLOHOSP,15-Mar-23,27-Apr-23,3500,4328.8,841.4,56.85
APOLLOHOSP,15-Mar-23,27-Apr-23,4600,4328.8,85,510
APOLLOHOSP,15-Mar-23,27-Apr-23,4450,4328.8,266.5,415.6
APOLLOHOSP,15-Mar-23,27-Apr-23,4700,4328.8,70,577.95
APOLLOHOSP,15-Mar-23,27-Apr-23,5300,4328.8,67.2,1051.7
APOLLOHOSP,15-Mar-23,27-Apr-23,4550,4328.8,182.35,477.5
APOLLOHOSP,15-Mar-23,27-Apr-23,4150,4328.8,402.4,256.65
APOLLOHOSP,15-Mar-23,27-Apr-23,3850,4328.8,580.95,140.4
APOLLOHOSP,15-Mar-23,27-Apr-23,3700,4328.8,686.3,98.3
APOLLOHOSP,15-Mar-23,27-Apr-23,5150,4328.8,87.45,924.5
APOLLOHOSP,15-Mar-23,27-Apr-23,4900,4328.8,133.3,724.7
APOLLOHOSP,15-Mar-23,27-Apr-23,5350,4328.8,61.45,1095.05
APOLLOHOSP,15-Mar-23,27-Apr-23,4950,4328.8,122.85,763.35
APOLLOHOSP,15-Mar-23,27-Apr-23,5100,4328.8,95.3,883.25
APOLLOHOSP,15-Mar-23,27-Apr-23,5200,4328.8,80.2,966.4
APOLLOHOSP,15-Mar-23,27-Apr-23,5250,4328.8,73.45,1008.8
APOLLOHOSP,15-Mar-23,27-Apr-23,4800,4328.8,156.4,649.5
APOLLOHOSP,15-Mar-23,27-Apr-23,3550,4328.8,801.15,65.75
APOLLOHOSP,15-Mar-23,27-Apr-23,4250,4328.8,352.45,305
APOLLOHOSP,15-Mar-23,27-Apr-23,5000,4328.8,112.9,802.55
APOLLOHOSP,15-Mar-23,27-Apr-23,3650,4328.8,723.55,86.4
APOLLOHOSP,15-Mar-23,27-Apr-23,4650,4328.8,197.85,543.5
APOLLOHOSP,15-Mar-23,27-Apr-23,4400,4328.8,300,239.6
APOLLOHOSP,15-Mar-23,27-Apr-23,3900,4328.8,548.2,156.8
APOLLOHOSP,15-Mar-23,27-Apr-23,4200,4328.8,376.85,94
APOLLOHOSP,15-Mar-23,27-Apr-23,4000,4328.8,486.25,48.65
APOLLOHOSP,15-Mar-23,27-Apr-23,3600,4328.8,761.85,75.55
APOLLOHOSP,15-Mar-23,27-Apr-23,4850,4328.8,144.55,686.8
APOLLOHOSP,15-Mar-23,27-Apr-23,4750,4328.8,169.35,613.3
APOLLOHOSP,15-Mar-23,27-Apr-23,4100,4328.8,429.15,234.25
APOLLOHOSP,15-Mar-23,25-May-23,3750,4328.8,833.4,68.55
APOLLOHOSP,15-Mar-23,25-May-23,3650,4328.8,914.7,51.6
APOLLOHOSP,15-Mar-23,25-May-23,5150,4328.8,139.4,749.6
APOLLOHOSP,15-Mar-23,25-May-23,4650,4328.8,291.35,410.45
APOLLOHOSP,15-Mar-23,25-May-23,4050,4328.8,612.65,142.45
APOLLOHOSP,15-Mar-23,25-May-23,5100,4328.8,150.7,711.75
APOLLOHOSP,15-Mar-23,25-May-23,4600,4328.8,311.9,381.9
APOLLOHOSP,15-Mar-23,25-May-23,4350,4328.8,431.3,255.8
APOLLOHOSP,15-Mar-23,25-May-23,3950,4328.8,682.15,113.75
APOLLOHOSP,15-Mar-23,25-May-23,5000,4328.8,175.45,638.35
APOLLOHOSP,15-Mar-23,25-May-23,4550,4328.8,333.55,354.45
APOLLOHOSP,15-Mar-23,25-May-23,4800,4328.8,235.9,502.35
APOLLOHOSP,15-Mar-23,25-May-23,4150,4328.8,547.5,175.5
APOLLOHOSP,15-Mar-23,25-May-23,4850,4328.8,219.4,534.95
APOLLOHOSP,15-Mar-23,25-May-23,4950,4328.8,189.25,603
APOLLOHOSP,15-Mar-23,25-May-23,4300,4328.8,458.65,234
APOLLOHOSP,15-Mar-23,25-May-23,3800,4328.8,794.1,78.35
APOLLOHOSP,15-Mar-23,25-May-23,4100,4328.8,579.4,158.35
APOLLOHOSP,15-Mar-23,25-May-23,5050,4328.8,162.55,674.55
APOLLOHOSP,15-Mar-23,25-May-23,4000,4328.8,646.85,127.55
APOLLOHOSP,15-Mar-23,25-May-23,4700,4328.8,271.85,440.05
APOLLOHOSP,15-Mar-23,25-May-23,4750,4328.8,253.4,470.7
APOLLOHOSP,15-Mar-23,25-May-23,3850,4328.8,755.75,89.1
APOLLOHOSP,15-Mar-23,25-May-23,4450,4328.8,304,302.85
APOLLOHOSP,15-Mar-23,25-May-23,4200,4328.8,516.7,125.25
APOLLOHOSP,15-Mar-23,25-May-23,4400,4328.8,405.15,278.75
APOLLOHOSP,15-Mar-23,25-May-23,3600,4328.8,956.6,44.45
APOLLOHOSP,15-Mar-23,25-May-23,4250,4328.8,487.1,213.35
APOLLOHOSP,15-Mar-23,25-May-23,3900,4328.8,718.35,100.85
APOLLOHOSP,15-Mar-23,25-May-23,4500,4328.8,356.3,328.05
APOLLOHOSP,15-Mar-23,25-May-23,3700,4328.8,873.6,59.65
APOLLOHOSP,15-Mar-23,25-May-23,4900,4328.8,203.9,568.55
APOLLOHOSP,16-Mar-23,29-Mar-23,4500,4319.05,29.3,195
APOLLOHOSP,16-Mar-23,29-Mar-23,5100,4319.05,2.95,677.3
APOLLOHOSP,16-Mar-23,29-Mar-23,4600,4319.05,14.3,277.65
APOLLOHOSP,16-Mar-23,29-Mar-23,4900,4319.05,2.6,540.65
APOLLOHOSP,16-Mar-23,29-Mar-23,3850,4319.05,826.45,7.7
APOLLOHOSP,16-Mar-23,29-Mar-23,3700,4319.05,945.85,58.8
APOLLOHOSP,16-Mar-23,29-Mar-23,5350,4319.05,1.8,865.95
APOLLOHOSP,16-Mar-23,29-Mar-23,5250,4319.05,151.7,788.4
APOLLOHOSP,16-Mar-23,29-Mar-23,4300,4319.05,105.4,72.7
APOLLOHOSP,16-Mar-23,29-Mar-23,3950,4319.05,751.6,11.8
APOLLOHOSP,16-Mar-23,29-Mar-23,4050,4319.05,680.45,18.4
APOLLOHOSP,16-Mar-23,29-Mar-23,4400,4319.05,57.6,125.25
APOLLOHOSP,16-Mar-23,29-Mar-23,4850,4319.05,3.35,508.7
APOLLOHOSP,16-Mar-23,29-Mar-23,4200,4319.05,174,41.2
APOLLOHOSP,16-Mar-23,29-Mar-23,4000,4319.05,382.2,15.05
APOLLOHOSP,16-Mar-23,29-Mar-23,4650,4319.05,10.5,235.45
APOLLOHOSP,16-Mar-23,29-Mar-23,3900,4319.05,788.45,9.25
APOLLOHOSP,16-Mar-23,29-Mar-23,3500,4319.05,1116.15,32.5
APOLLOHOSP,16-Mar-23,29-Mar-23,5300,4319.05,0.95,826.85
APOLLOHOSP,16-Mar-23,29-Mar-23,4150,4319.05,613.25,31.05
APOLLOHOSP,16-Mar-23,29-Mar-23,3800,4319.05,865.4,5.4
APOLLOHOSP,16-Mar-23,29-Mar-23,4550,4319.05,20.55,252.75
APOLLOHOSP,16-Mar-23,29-Mar-23,5050,4319.05,7.7,641.85
APOLLOHOSP,16-Mar-23,29-Mar-23,4950,4319.05,2.65,573.55
APOLLOHOSP,16-Mar-23,29-Mar-23,4250,4319.05,130.6,54.7
APOLLOHOSP,16-Mar-23,29-Mar-23,5200,4319.05,163.1,750.7
APOLLOHOSP,16-Mar-23,29-Mar-23,4700,4319.05,7.4,374.1
APOLLOHOSP,16-Mar-23,29-Mar-23,5150,4319.05,57.1,713.5
APOLLOHOSP,16-Mar-23,29-Mar-23,4350,4319.05,78.8,95.6
APOLLOHOSP,16-Mar-23,29-Mar-23,3550,4319.05,1072.5,38
APOLLOHOSP,16-Mar-23,29-Mar-23,3600,4319.05,1029.55,44.2
APOLLOHOSP,16-Mar-23,29-Mar-23,4750,4319.05,5.35,447.65
APOLLOHOSP,16-Mar-23,29-Mar-23,4100,4319.05,646.4,23.65
APOLLOHOSP,16-Mar-23,29-Mar-23,5000,4319.05,2.55,642.25
APOLLOHOSP,16-Mar-23,29-Mar-23,4450,4319.05,41.05,155
APOLLOHOSP,16-Mar-23,29-Mar-23,4800,4319.05,4.25,450.05
APOLLOHOSP,16-Mar-23,29-Mar-23,3650,4319.05,987.3,9.75
APOLLOHOSP,16-Mar-23,29-Mar-23,3750,4319.05,905.2,67.3
APOLLOHOSP,16-Mar-23,27-Apr-23,5200,4319.05,80.2,966.4
APOLLOHOSP,16-Mar-23,27-Apr-23,4800,4319.05,156.4,649.5
APOLLOHOSP,16-Mar-23,27-Apr-23,4350,4319.05,198,358.05
APOLLOHOSP,16-Mar-23,27-Apr-23,5100,4319.05,95.3,883.25
APOLLOHOSP,16-Mar-23,27-Apr-23,4500,4319.05,109.5,258
APOLLOHOSP,16-Mar-23,27-Apr-23,3700,4319.05,686.3,98.3
APOLLOHOSP,16-Mar-23,27-Apr-23,3650,4319.05,723.55,86.4
APOLLOHOSP,16-Mar-23,27-Apr-23,4300,4319.05,329.25,100.5
APOLLOHOSP,16-Mar-23,27-Apr-23,5150,4319.05,87.45,924.5
APOLLOHOSP,16-Mar-23,27-Apr-23,4750,4319.05,169.35,613.3
APOLLOHOSP,16-Mar-23,27-Apr-23,3550,4319.05,801.15,65.75
APOLLOHOSP,16-Mar-23,27-Apr-23,4000,4319.05,486.25,55
APOLLOHOSP,16-Mar-23,27-Apr-23,4450,4319.05,266.5,415.6
APOLLOHOSP,16-Mar-23,27-Apr-23,4700,4319.05,70,577.95
APOLLOHOSP,16-Mar-23,27-Apr-23,4600,4319.05,75,510
APOLLOHOSP,16-Mar-23,27-Apr-23,5050,4319.05,103.8,842.55
APOLLOHOSP,16-Mar-23,27-Apr-23,4250,4319.05,352.45,305
APOLLOHOSP,16-Mar-23,27-Apr-23,3800,4319.05,615.1,37.85
APOLLOHOSP,16-Mar-23,27-Apr-23,4900,4319.05,133.3,724.7
APOLLOHOSP,16-Mar-23,27-Apr-23,3950,4319.05,516.65,174.35
APOLLOHOSP,16-Mar-23,27-Apr-23,3750,4319.05,650.2,111.35
APOLLOHOSP,16-Mar-23,27-Apr-23,3850,4319.05,580.95,140.4
APOLLOHOSP,16-Mar-23,27-Apr-23,5000,4319.05,112.9,802.55
APOLLOHOSP,16-Mar-23,27-Apr-23,3500,4319.05,841.4,56.85
APOLLOHOSP,16-Mar-23,27-Apr-23,5250,4319.05,73.45,1008.8
APOLLOHOSP,16-Mar-23,27-Apr-23,4150,4319.05,402.4,256.65
APOLLOHOSP,16-Mar-23,27-Apr-23,4050,4319.05,457.1,213.1
APOLLOHOSP,16-Mar-23,27-Apr-23,4400,4319.05,300,239.6
APOLLOHOSP,16-Mar-23,27-Apr-23,4100,4319.05,429.15,234.25
APOLLOHOSP,16-Mar-23,27-Apr-23,4550,4319.05,182.35,477.5
APOLLOHOSP,16-Mar-23,27-Apr-23,3900,4319.05,548.2,156.8
APOLLOHOSP,16-Mar-23,27-Apr-23,3600,4319.05,761.85,75.55
APOLLOHOSP,16-Mar-23,27-Apr-23,4950,4319.05,122.85,763.35
APOLLOHOSP,16-Mar-23,27-Apr-23,5350,4319.05,61.45,1095.05
APOLLOHOSP,16-Mar-23,27-Apr-23,4650,4319.05,197.85,543.5
APOLLOHOSP,16-Mar-23,27-Apr-23,5300,4319.05,67.2,1051.7
APOLLOHOSP,16-Mar-23,27-Apr-23,4200,4319.05,376.85,94
APOLLOHOSP,16-Mar-23,27-Apr-23,4850,4319.05,144.55,686.8
APOLLOHOSP,16-Mar-23,25-May-23,4800,4319.05,235.9,502.35
APOLLOHOSP,16-Mar-23,25-May-23,5050,4319.05,162.55,674.55
