Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
INDIGO,07-Feb-23,23-Feb-23,2100,2025.4,31.45,112.1
INDIGO,07-Feb-23,23-Feb-23,2440,2025.4,3.15,537
INDIGO,07-Feb-23,23-Feb-23,1780,2025.4,243.35,7
INDIGO,07-Feb-23,23-Feb-23,2360,2025.4,4.75,468.95
INDIGO,07-Feb-23,23-Feb-23,1820,2025.4,220.5,10.4
INDIGO,07-Feb-23,23-Feb-23,1640,2025.4,335.6,51.5
INDIGO,07-Feb-23,29-Mar-23,1800,2025.4,313.4,25.95
INDIGO,07-Feb-23,29-Mar-23,1860,2025.4,274.1,87
INDIGO,07-Feb-23,29-Mar-23,2080,2025.4,159,188.15
INDIGO,07-Feb-23,29-Mar-23,1680,2025.4,401.2,37.1
INDIGO,07-Feb-23,29-Mar-23,2020,2025.4,186,156.15
INDIGO,07-Feb-23,29-Mar-23,1840,2025.4,286.8,80.05
INDIGO,07-Feb-23,29-Mar-23,2400,2025.4,44,406.6
INDIGO,07-Feb-23,29-Mar-23,1820,2025.4,299.95,73.5
INDIGO,07-Feb-23,29-Mar-23,2060,2025.4,167.65,80
INDIGO,07-Feb-23,29-Mar-23,2440,2025.4,55.35,438.4
INDIGO,07-Feb-23,29-Mar-23,2200,2025.4,50,261.3
INDIGO,07-Feb-23,29-Mar-23,2340,2025.4,75.6,360.35
INDIGO,07-Feb-23,29-Mar-23,2240,2025.4,50,288.2
INDIGO,07-Feb-23,29-Mar-23,2280,2025.4,90.45,316.2
INDIGO,07-Feb-23,29-Mar-23,2120,2025.4,142.75,120
INDIGO,07-Feb-23,29-Mar-23,1880,2025.4,261.8,94.35
INDIGO,07-Feb-23,29-Mar-23,2320,2025.4,80.3,345.4
INDIGO,07-Feb-23,29-Mar-23,1700,2025.4,385.7,41.3
INDIGO,07-Feb-23,29-Mar-23,2260,2025.4,95.95,302.05
INDIGO,07-Feb-23,29-Mar-23,1940,2025.4,227.1,118.6
INDIGO,07-Feb-23,29-Mar-23,1720,2025.4,370.55,45.8
INDIGO,07-Feb-23,29-Mar-23,2100,2025.4,86.05,85
INDIGO,07-Feb-23,29-Mar-23,1760,2025.4,341.35,55.9
INDIGO,07-Feb-23,29-Mar-23,2040,2025.4,176.65,166.5
INDIGO,07-Feb-23,29-Mar-23,1780,2025.4,327.2,61.4
INDIGO,07-Feb-23,29-Mar-23,1920,2025.4,238.3,110.15
INDIGO,07-Feb-23,29-Mar-23,2180,2025.4,120.85,248.3
INDIGO,07-Feb-23,29-Mar-23,1960,2025.4,216.25,127.45
INDIGO,07-Feb-23,29-Mar-23,1740,2025.4,355.8,50.75
INDIGO,07-Feb-23,29-Mar-23,2160,2025.4,127.8,235.6
INDIGO,07-Feb-23,29-Mar-23,1900,2025.4,249.85,102.05
INDIGO,07-Feb-23,29-Mar-23,1980,2025.4,205.8,136.65
INDIGO,07-Feb-23,29-Mar-23,2420,2025.4,58.95,422.35
INDIGO,07-Feb-23,29-Mar-23,2360,2025.4,71.1,375.55
INDIGO,07-Feb-23,29-Mar-23,2220,2025.4,107.8,274.6
INDIGO,07-Feb-23,29-Mar-23,2140,2025.4,135.1,223.25
INDIGO,07-Feb-23,29-Mar-23,2300,2025.4,67.1,330.65
INDIGO,07-Feb-23,29-Mar-23,2380,2025.4,66.85,390.95
INDIGO,07-Feb-23,29-Mar-23,2000,2025.4,195.7,89.85
INDIGO,07-Feb-23,27-Apr-23,2000,2025.4,250.55,106.9
INDIGO,07-Feb-23,27-Apr-23,2440,2025.4,77,365.8
INDIGO,07-Feb-23,27-Apr-23,2280,2025.4,122.35,253.85
INDIGO,07-Feb-23,27-Apr-23,1960,2025.4,274.55,91.6
INDIGO,07-Feb-23,27-Apr-23,1980,2025.4,262.35,99.05
INDIGO,07-Feb-23,27-Apr-23,2040,2025.4,228,123.65
INDIGO,07-Feb-23,27-Apr-23,2020,2025.4,239.1,115.1
INDIGO,07-Feb-23,27-Apr-23,2220,2025.4,144.2,216.75
INDIGO,07-Feb-23,27-Apr-23,2260,2025.4,129.3,241.15
INDIGO,07-Feb-23,27-Apr-23,2100,2025.4,196.85,151.5
INDIGO,07-Feb-23,27-Apr-23,2140,2025.4,177.9,171.85
INDIGO,07-Feb-23,27-Apr-23,2360,2025.4,97.45,307.6
INDIGO,07-Feb-23,27-Apr-23,1940,2025.4,287.1,84.5
INDIGO,07-Feb-23,27-Apr-23,1800,2025.4,384.95,44.75
INDIGO,07-Feb-23,27-Apr-23,1920,2025.4,300.05,77.75
INDIGO,07-Feb-23,27-Apr-23,2060,2025.4,217.25,132.55
INDIGO,07-Feb-23,27-Apr-23,1860,2025.4,341.05,59.8
INDIGO,07-Feb-23,27-Apr-23,1780,2025.4,400.25,40.4
INDIGO,07-Feb-23,27-Apr-23,2240,2025.4,136.6,228.8
INDIGO,07-Feb-23,27-Apr-23,2080,2025.4,206.85,141.85
INDIGO,07-Feb-23,27-Apr-23,1760,2025.4,415.85,36.35
INDIGO,07-Feb-23,27-Apr-23,1820,2025.4,370,49.4
INDIGO,07-Feb-23,27-Apr-23,2380,2025.4,91.9,321.7
INDIGO,07-Feb-23,27-Apr-23,2420,2025.4,81.75,350.85
INDIGO,07-Feb-23,27-Apr-23,2120,2025.4,187.2,161.5
INDIGO,07-Feb-23,27-Apr-23,2300,2025.4,115.65,266.85
INDIGO,07-Feb-23,27-Apr-23,2320,2025.4,109.3,280.15
INDIGO,07-Feb-23,27-Apr-23,2340,2025.4,103.25,293.7
INDIGO,07-Feb-23,27-Apr-23,2400,2025.4,86.65,336.1
INDIGO,07-Feb-23,27-Apr-23,1900,2025.4,313.4,71.5
INDIGO,07-Feb-23,27-Apr-23,2160,2025.4,168.95,182.55
INDIGO,07-Feb-23,27-Apr-23,1840,2025.4,355.4,54.5
INDIGO,07-Feb-23,27-Apr-23,1880,2025.4,327.05,65.45
INDIGO,07-Feb-23,27-Apr-23,2180,2025.4,160.35,193.6
INDIGO,07-Feb-23,27-Apr-23,2200,2025.4,152.1,205
INDIGO,08-Feb-23,23-Feb-23,1780,2040.2,243.35,7
INDIGO,08-Feb-23,23-Feb-23,1800,2040.2,227,8
INDIGO,08-Feb-23,23-Feb-23,2260,2040.2,7.3,230.7
INDIGO,08-Feb-23,23-Feb-23,2200,2040.2,12.3,177.25
INDIGO,08-Feb-23,23-Feb-23,2320,2040.2,4,435.95
INDIGO,08-Feb-23,23-Feb-23,1760,2040.2,255.4,4
INDIGO,08-Feb-23,23-Feb-23,1900,2040.2,151.65,17.9
INDIGO,08-Feb-23,23-Feb-23,2000,2040.2,76.5,41.05
INDIGO,08-Feb-23,23-Feb-23,1640,2040.2,335.6,51.5
INDIGO,08-Feb-23,23-Feb-23,2080,2040.2,36.5,83.55
INDIGO,08-Feb-23,23-Feb-23,1820,2040.2,220.5,8
INDIGO,08-Feb-23,23-Feb-23,1680,2040.2,307.35,62.6
INDIGO,08-Feb-23,23-Feb-23,1620,2040.2,350.2,46.4
INDIGO,08-Feb-23,23-Feb-23,1720,2040.2,280.55,75.15
INDIGO,08-Feb-23,23-Feb-23,2120,2040.2,25.2,125
INDIGO,08-Feb-23,23-Feb-23,2300,2040.2,5.3,257.45
INDIGO,08-Feb-23,23-Feb-23,2360,2040.2,4,468.95
INDIGO,08-Feb-23,23-Feb-23,1940,2040.2,161.15,25
INDIGO,08-Feb-23,23-Feb-23,1920,2040.2,170.1,21.45
INDIGO,08-Feb-23,23-Feb-23,1980,2040.2,131,50
INDIGO,08-Feb-23,23-Feb-23,1960,2040.2,126.6,34
INDIGO,08-Feb-23,23-Feb-23,2280,2040.2,7.1,269.95
INDIGO,08-Feb-23,23-Feb-23,2060,2040.2,44.35,69.5
INDIGO,08-Feb-23,23-Feb-23,2040,2040.2,53.15,57.55
INDIGO,08-Feb-23,23-Feb-23,2100,2040.2,30.45,96.3
INDIGO,08-Feb-23,23-Feb-23,2440,2040.2,2.65,537
INDIGO,08-Feb-23,23-Feb-23,2420,2040.2,1.75,519.75
INDIGO,08-Feb-23,23-Feb-23,2240,2040.2,8.7,216.6
INDIGO,08-Feb-23,23-Feb-23,2380,2040.2,10.05,485.7
INDIGO,08-Feb-23,23-Feb-23,1740,2040.2,267.8,82.05
INDIGO,08-Feb-23,23-Feb-23,2160,2040.2,17.35,142.4
INDIGO,08-Feb-23,23-Feb-23,2180,2040.2,14.35,145.75
INDIGO,08-Feb-23,23-Feb-23,1600,2040.2,365.15,1
INDIGO,08-Feb-23,23-Feb-23,1880,2040.2,189.1,17.95
INDIGO,08-Feb-23,23-Feb-23,2140,2040.2,20.7,120
INDIGO,08-Feb-23,23-Feb-23,2220,2040.2,10.25,357.05
INDIGO,08-Feb-23,23-Feb-23,1860,2040.2,199.2,8.15
INDIGO,08-Feb-23,23-Feb-23,1840,2040.2,209.65,122.3
INDIGO,08-Feb-23,23-Feb-23,1660,2040.2,321.3,56.85
INDIGO,08-Feb-23,23-Feb-23,2340,2040.2,4.1,452.35
INDIGO,08-Feb-23,23-Feb-23,2400,2040.2,3.05,502.65
INDIGO,08-Feb-23,23-Feb-23,2020,2040.2,63.55,50
INDIGO,08-Feb-23,23-Feb-23,1700,2040.2,420,3.8
INDIGO,08-Feb-23,29-Mar-23,1680,2040.2,401.2,37.1
INDIGO,08-Feb-23,29-Mar-23,1940,2040.2,227.1,118.6
INDIGO,08-Feb-23,29-Mar-23,1780,2040.2,327.2,61.4
INDIGO,08-Feb-23,29-Mar-23,1720,2040.2,370.55,45.8
INDIGO,08-Feb-23,29-Mar-23,2100,2040.2,71.2,85
INDIGO,08-Feb-23,29-Mar-23,2160,2040.2,127.8,235.6
INDIGO,08-Feb-23,29-Mar-23,1800,2040.2,313.4,25.95
INDIGO,08-Feb-23,29-Mar-23,2320,2040.2,80.3,345.4
INDIGO,08-Feb-23,29-Mar-23,2340,2040.2,75.6,360.35
INDIGO,08-Feb-23,29-Mar-23,1820,2040.2,299.95,73.5
INDIGO,08-Feb-23,29-Mar-23,1900,2040.2,249.85,102.05
INDIGO,08-Feb-23,29-Mar-23,2040,2040.2,176.65,166.5
INDIGO,08-Feb-23,29-Mar-23,2140,2040.2,135.1,223.25
INDIGO,08-Feb-23,29-Mar-23,2080,2040.2,159,188.15
INDIGO,08-Feb-23,29-Mar-23,2440,2040.2,55.35,438.4
INDIGO,08-Feb-23,29-Mar-23,2180,2040.2,120.85,248.3
INDIGO,08-Feb-23,29-Mar-23,1840,2040.2,286.8,80.05
INDIGO,08-Feb-23,29-Mar-23,1700,2040.2,385.7,41.3
INDIGO,08-Feb-23,29-Mar-23,1980,2040.2,205.8,136.65
INDIGO,08-Feb-23,29-Mar-23,1960,2040.2,216.25,127.45
INDIGO,08-Feb-23,29-Mar-23,1760,2040.2,341.35,55.9
INDIGO,08-Feb-23,29-Mar-23,2380,2040.2,66.85,390.95
INDIGO,08-Feb-23,29-Mar-23,1880,2040.2,261.8,94.35
INDIGO,08-Feb-23,29-Mar-23,2060,2040.2,167.65,80
INDIGO,08-Feb-23,29-Mar-23,2280,2040.2,90.45,316.2
INDIGO,08-Feb-23,29-Mar-23,2400,2040.2,44,406.6
INDIGO,08-Feb-23,29-Mar-23,1860,2040.2,274.1,87
INDIGO,08-Feb-23,29-Mar-23,1740,2040.2,355.8,50.75
INDIGO,08-Feb-23,29-Mar-23,2260,2040.2,95.95,302.05
INDIGO,08-Feb-23,29-Mar-23,2200,2040.2,50,261.3
INDIGO,08-Feb-23,29-Mar-23,2300,2040.2,67.1,330.65
INDIGO,08-Feb-23,29-Mar-23,2220,2040.2,107.8,274.6
INDIGO,08-Feb-23,29-Mar-23,2120,2040.2,142.75,120
INDIGO,08-Feb-23,29-Mar-23,2000,2040.2,195.7,80
INDIGO,08-Feb-23,29-Mar-23,1920,2040.2,238.3,110.15
INDIGO,08-Feb-23,29-Mar-23,2360,2040.2,71.1,375.55
INDIGO,08-Feb-23,29-Mar-23,2020,2040.2,186,156.15
INDIGO,08-Feb-23,29-Mar-23,2240,2040.2,50,288.2
INDIGO,08-Feb-23,29-Mar-23,2420,2040.2,58.95,422.35
INDIGO,08-Feb-23,27-Apr-23,2140,2040.2,177.9,171.85
INDIGO,08-Feb-23,27-Apr-23,1700,2040.2,464.4,25.9
INDIGO,08-Feb-23,27-Apr-23,2400,2040.2,86.65,336.1
INDIGO,08-Feb-23,27-Apr-23,2020,2040.2,239.1,115.1
INDIGO,08-Feb-23,27-Apr-23,1980,2040.2,262.35,99.05
INDIGO,08-Feb-23,27-Apr-23,2220,2040.2,144.2,216.75
INDIGO,08-Feb-23,27-Apr-23,2420,2040.2,81.75,350.85
INDIGO,08-Feb-23,27-Apr-23,1780,2040.2,400.25,40.4
INDIGO,08-Feb-23,27-Apr-23,2120,2040.2,187.2,161.5
INDIGO,08-Feb-23,27-Apr-23,2320,2040.2,109.3,280.15
INDIGO,08-Feb-23,27-Apr-23,1740,2040.2,431.75,32.6
INDIGO,08-Feb-23,27-Apr-23,2440,2040.2,77,365.8
INDIGO,08-Feb-23,27-Apr-23,2160,2040.2,168.95,182.55
INDIGO,08-Feb-23,27-Apr-23,2280,2040.2,122.35,253.85
INDIGO,08-Feb-23,27-Apr-23,2200,2040.2,152.1,205
INDIGO,08-Feb-23,27-Apr-23,1820,2040.2,370,49.4
INDIGO,08-Feb-23,27-Apr-23,1880,2040.2,327.05,65.45
INDIGO,08-Feb-23,27-Apr-23,2060,2040.2,217.25,132.55
INDIGO,08-Feb-23,27-Apr-23,2040,2040.2,228,123.65
INDIGO,08-Feb-23,27-Apr-23,1940,2040.2,287.1,84.5
INDIGO,08-Feb-23,27-Apr-23,2360,2040.2,97.45,307.6
INDIGO,08-Feb-23,27-Apr-23,1760,2040.2,415.85,36.35
INDIGO,08-Feb-23,27-Apr-23,2340,2040.2,103.25,293.7
INDIGO,08-Feb-23,27-Apr-23,2080,2040.2,206.85,141.85
INDIGO,08-Feb-23,27-Apr-23,2100,2040.2,196.85,151.5
INDIGO,08-Feb-23,27-Apr-23,2300,2040.2,115.65,266.85
INDIGO,08-Feb-23,27-Apr-23,1720,2040.2,447.95,29.1
INDIGO,08-Feb-23,27-Apr-23,1900,2040.2,313.4,71.5
INDIGO,08-Feb-23,27-Apr-23,2380,2040.2,91.9,321.7
INDIGO,08-Feb-23,27-Apr-23,2240,2040.2,136.6,228.8
INDIGO,08-Feb-23,27-Apr-23,2180,2040.2,160.35,193.6
INDIGO,08-Feb-23,27-Apr-23,2260,2040.2,129.3,241.15
INDIGO,08-Feb-23,27-Apr-23,1800,2040.2,384.95,44.75
INDIGO,08-Feb-23,27-Apr-23,1960,2040.2,274.55,91.6
INDIGO,08-Feb-23,27-Apr-23,1920,2040.2,300.05,77.75
INDIGO,08-Feb-23,27-Apr-23,2000,2040.2,250.55,106.9
INDIGO,08-Feb-23,27-Apr-23,1860,2040.2,341.05,59.8
INDIGO,08-Feb-23,27-Apr-23,1840,2040.2,355.4,54.5
INDIGO,09-Feb-23,23-Feb-23,1780,2039.7,243.35,7
INDIGO,09-Feb-23,23-Feb-23,2340,2039.7,3.35,452.35
INDIGO,09-Feb-23,23-Feb-23,2100,2039.7,26.75,98.45
INDIGO,09-Feb-23,23-Feb-23,1860,2039.7,199.2,8.15
INDIGO,09-Feb-23,23-Feb-23,2440,2039.7,2.2,537
INDIGO,09-Feb-23,23-Feb-23,1740,2039.7,267.8,82.05
INDIGO,09-Feb-23,23-Feb-23,2380,2039.7,3.2,485.7
INDIGO,09-Feb-23,23-Feb-23,1640,2039.7,335.6,51.5
INDIGO,09-Feb-23,23-Feb-23,1720,2039.7,280.55,75.15
INDIGO,09-Feb-23,23-Feb-23,2080,2039.7,32.95,75.45
INDIGO,09-Feb-23,23-Feb-23,2160,2039.7,14.5,142.4
INDIGO,09-Feb-23,23-Feb-23,2220,2039.7,8.05,357.05
INDIGO,09-Feb-23,23-Feb-23,1980,2039.7,131,50
INDIGO,09-Feb-23,23-Feb-23,2300,2039.7,4.3,257.45
INDIGO,09-Feb-23,23-Feb-23,1620,2039.7,350.2,46.4
INDIGO,09-Feb-23,23-Feb-23,1960,2039.7,126.6,31.5
INDIGO,09-Feb-23,23-Feb-23,2240,2039.7,6.85,216.6
INDIGO,09-Feb-23,23-Feb-23,2040,2039.7,49.8,59.7
INDIGO,09-Feb-23,23-Feb-23,2280,2039.7,5.95,269.95
INDIGO,09-Feb-23,23-Feb-23,2200,2039.7,10.1,177.25
INDIGO,09-Feb-23,23-Feb-23,2120,2039.7,21.45,110
INDIGO,09-Feb-23,23-Feb-23,1800,2039.7,233,8.5
INDIGO,09-Feb-23,23-Feb-23,1600,2039.7,365.15,1
INDIGO,09-Feb-23,23-Feb-23,2320,2039.7,4,435.95
INDIGO,09-Feb-23,23-Feb-23,2060,2039.7,40.25,76.15
INDIGO,09-Feb-23,23-Feb-23,1900,2039.7,154.25,19.15
INDIGO,09-Feb-23,23-Feb-23,1840,2039.7,209.65,122.3
INDIGO,09-Feb-23,23-Feb-23,2360,2039.7,3.65,468.95
INDIGO,09-Feb-23,23-Feb-23,2420,2039.7,1.75,519.75
INDIGO,09-Feb-23,23-Feb-23,1920,2039.7,170.1,18.15
INDIGO,09-Feb-23,23-Feb-23,2020,2039.7,52,52.85
INDIGO,09-Feb-23,23-Feb-23,1880,2039.7,189.1,17.95
INDIGO,09-Feb-23,23-Feb-23,1820,2039.7,220.5,8
INDIGO,09-Feb-23,23-Feb-23,2260,2039.7,5.85,230.7
INDIGO,09-Feb-23,23-Feb-23,2400,2039.7,2.6,502.65
INDIGO,09-Feb-23,23-Feb-23,1680,2039.7,307.35,62.6
INDIGO,09-Feb-23,23-Feb-23,1940,2039.7,161.15,25.75
INDIGO,09-Feb-23,23-Feb-23,1660,2039.7,321.3,56.85
INDIGO,09-Feb-23,23-Feb-23,2140,2039.7,17.75,121
INDIGO,09-Feb-23,23-Feb-23,2000,2039.7,71.6,42.05
INDIGO,09-Feb-23,23-Feb-23,2180,2039.7,12.15,145.75
INDIGO,09-Feb-23,23-Feb-23,1760,2039.7,255.4,4
INDIGO,09-Feb-23,23-Feb-23,1700,2039.7,420,3.8
INDIGO,09-Feb-23,29-Mar-23,1960,2039.7,216.25,127.45
INDIGO,09-Feb-23,29-Mar-23,2280,2039.7,90.45,316.2
INDIGO,09-Feb-23,29-Mar-23,2040,2039.7,176.65,166.5
INDIGO,09-Feb-23,29-Mar-23,1760,2039.7,341.35,55.9
INDIGO,09-Feb-23,29-Mar-23,2420,2039.7,58.95,422.35
INDIGO,09-Feb-23,29-Mar-23,1860,2039.7,274.1,87
INDIGO,09-Feb-23,29-Mar-23,1800,2039.7,313.4,25.95
INDIGO,09-Feb-23,29-Mar-23,1920,2039.7,238.3,110.15
INDIGO,09-Feb-23,29-Mar-23,1840,2039.7,286.8,80.05
INDIGO,09-Feb-23,29-Mar-23,2100,2039.7,74.2,85
INDIGO,09-Feb-23,29-Mar-23,1900,2039.7,249.85,102.05
INDIGO,09-Feb-23,29-Mar-23,1940,2039.7,227.1,118.6
INDIGO,09-Feb-23,29-Mar-23,2140,2039.7,135.1,223.25
INDIGO,09-Feb-23,29-Mar-23,1980,2039.7,205.8,136.65
INDIGO,09-Feb-23,29-Mar-23,2340,2039.7,75.6,360.35
INDIGO,09-Feb-23,29-Mar-23,1780,2039.7,327.2,61.4
INDIGO,09-Feb-23,29-Mar-23,1720,2039.7,370.55,45.8
INDIGO,09-Feb-23,29-Mar-23,2060,2039.7,167.65,80
INDIGO,09-Feb-23,29-Mar-23,1740,2039.7,355.8,50.75
INDIGO,09-Feb-23,29-Mar-23,1680,2039.7,401.2,37.1
INDIGO,09-Feb-23,29-Mar-23,2240,2039.7,50,288.2
INDIGO,09-Feb-23,29-Mar-23,2120,2039.7,142.75,120
INDIGO,09-Feb-23,29-Mar-23,2080,2039.7,159,188.15
INDIGO,09-Feb-23,29-Mar-23,2380,2039.7,66.85,390.95
INDIGO,09-Feb-23,29-Mar-23,2220,2039.7,107.8,274.6
INDIGO,09-Feb-23,29-Mar-23,2320,2039.7,80.3,345.4
INDIGO,09-Feb-23,29-Mar-23,1820,2039.7,299.95,73.5
INDIGO,09-Feb-23,29-Mar-23,2160,2039.7,127.8,235.6
INDIGO,09-Feb-23,29-Mar-23,2440,2039.7,55.35,438.4
INDIGO,09-Feb-23,29-Mar-23,2200,2039.7,45,261.3
INDIGO,09-Feb-23,29-Mar-23,2260,2039.7,95.95,302.05
INDIGO,09-Feb-23,29-Mar-23,1880,2039.7,261.8,94.35
INDIGO,09-Feb-23,29-Mar-23,1700,2039.7,385.7,41.3
INDIGO,09-Feb-23,29-Mar-23,2400,2039.7,44,406.6
INDIGO,09-Feb-23,29-Mar-23,2300,2039.7,67.1,330.65
INDIGO,09-Feb-23,29-Mar-23,2180,2039.7,120.85,248.3
INDIGO,09-Feb-23,29-Mar-23,2000,2039.7,195.7,80
INDIGO,09-Feb-23,29-Mar-23,2020,2039.7,186,156.15
INDIGO,09-Feb-23,29-Mar-23,2360,2039.7,71.1,375.55
INDIGO,09-Feb-23,27-Apr-23,2440,2039.7,77,365.8
INDIGO,09-Feb-23,27-Apr-23,1800,2039.7,384.95,44.75
INDIGO,09-Feb-23,27-Apr-23,2220,2039.7,144.2,216.75
INDIGO,09-Feb-23,27-Apr-23,1780,2039.7,400.25,40.4
INDIGO,09-Feb-23,27-Apr-23,1760,2039.7,415.85,36.35
INDIGO,09-Feb-23,27-Apr-23,1740,2039.7,431.75,32.6
INDIGO,09-Feb-23,27-Apr-23,1880,2039.7,327.05,65.45
INDIGO,09-Feb-23,27-Apr-23,1960,2039.7,274.55,91.6
INDIGO,09-Feb-23,27-Apr-23,2060,2039.7,217.25,132.55
INDIGO,09-Feb-23,27-Apr-23,2380,2039.7,91.9,321.7
INDIGO,09-Feb-23,27-Apr-23,2400,2039.7,86.65,336.1
INDIGO,09-Feb-23,27-Apr-23,1980,2039.7,262.35,99.05
INDIGO,09-Feb-23,27-Apr-23,2240,2039.7,136.6,228.8
INDIGO,09-Feb-23,27-Apr-23,2040,2039.7,228,123.65
INDIGO,09-Feb-23,27-Apr-23,2020,2039.7,239.1,115.1
INDIGO,09-Feb-23,27-Apr-23,2420,2039.7,81.75,350.85
INDIGO,09-Feb-23,27-Apr-23,2160,2039.7,168.95,182.55
INDIGO,09-Feb-23,27-Apr-23,1720,2039.7,447.95,29.1
INDIGO,09-Feb-23,27-Apr-23,2120,2039.7,187.2,161.5
INDIGO,09-Feb-23,27-Apr-23,2360,2039.7,97.45,307.6
INDIGO,09-Feb-23,27-Apr-23,1700,2039.7,464.4,25.9
INDIGO,09-Feb-23,27-Apr-23,1940,2039.7,287.1,84.5
INDIGO,09-Feb-23,27-Apr-23,2280,2039.7,122.35,253.85
INDIGO,09-Feb-23,27-Apr-23,2080,2039.7,206.85,141.85
INDIGO,09-Feb-23,27-Apr-23,1840,2039.7,355.4,54.5
INDIGO,09-Feb-23,27-Apr-23,1820,2039.7,370,49.4
INDIGO,09-Feb-23,27-Apr-23,1900,2039.7,313.4,71.5
INDIGO,09-Feb-23,27-Apr-23,2140,2039.7,177.9,171.85
INDIGO,09-Feb-23,27-Apr-23,2320,2039.7,109.3,280.15
INDIGO,09-Feb-23,27-Apr-23,2340,2039.7,103.25,293.7
INDIGO,09-Feb-23,27-Apr-23,2180,2039.7,160.35,193.6
INDIGO,09-Feb-23,27-Apr-23,2300,2039.7,115.65,266.85
INDIGO,09-Feb-23,27-Apr-23,1920,2039.7,300.05,77.75
INDIGO,09-Feb-23,27-Apr-23,2200,2039.7,152.1,205
INDIGO,09-Feb-23,27-Apr-23,2260,2039.7,129.3,241.15
INDIGO,09-Feb-23,27-Apr-23,1860,2039.7,341.05,59.8
INDIGO,09-Feb-23,27-Apr-23,2100,2039.7,196.85,151.5
INDIGO,09-Feb-23,27-Apr-23,2000,2039.7,250.55,106.9
INDIGO,10-Feb-23,23-Feb-23,1780,2043.5,243.35,7
INDIGO,10-Feb-23,23-Feb-23,2140,2043.5,14.7,121
INDIGO,10-Feb-23,23-Feb-23,1700,2043.5,420,2.7
INDIGO,10-Feb-23,23-Feb-23,2340,2043.5,2.3,452.35
INDIGO,10-Feb-23,23-Feb-23,2300,2043.5,3.15,257.45
INDIGO,10-Feb-23,23-Feb-23,1600,2043.5,365.15,1
INDIGO,10-Feb-23,23-Feb-23,2260,2043.5,4.2,230.7
INDIGO,10-Feb-23,23-Feb-23,2180,2043.5,8.35,145.75
INDIGO,10-Feb-23,23-Feb-23,1760,2043.5,255.4,4
INDIGO,10-Feb-23,23-Feb-23,1920,2043.5,170.1,17.6
INDIGO,10-Feb-23,23-Feb-23,2420,2043.5,1.75,519.75
INDIGO,10-Feb-23,23-Feb-23,1680,2043.5,307.35,62.6
INDIGO,10-Feb-23,23-Feb-23,2380,2043.5,3.2,485.7
INDIGO,10-Feb-23,23-Feb-23,2020,2043.5,59.4,44.95
INDIGO,10-Feb-23,23-Feb-23,1740,2043.5,267.8,82.05
INDIGO,10-Feb-23,23-Feb-23,1960,2043.5,126.6,31.5
INDIGO,10-Feb-23,23-Feb-23,1980,2043.5,131,50
INDIGO,10-Feb-23,23-Feb-23,2240,2043.5,5.2,216.6
INDIGO,10-Feb-23,23-Feb-23,2040,2043.5,49.4,53.7
INDIGO,10-Feb-23,23-Feb-23,1800,2043.5,233,5.25
INDIGO,10-Feb-23,23-Feb-23,2060,2043.5,39.55,60.7
INDIGO,10-Feb-23,23-Feb-23,2360,2043.5,2.1,468.95
INDIGO,10-Feb-23,23-Feb-23,1820,2043.5,220.5,8
INDIGO,10-Feb-23,23-Feb-23,2320,2043.5,4,435.95
INDIGO,10-Feb-23,23-Feb-23,2400,2043.5,1.7,502.65
INDIGO,10-Feb-23,23-Feb-23,1640,2043.5,335.6,51.5
INDIGO,10-Feb-23,23-Feb-23,2440,2043.5,0.75,537
INDIGO,10-Feb-23,23-Feb-23,2220,2043.5,5.8,357.05
INDIGO,10-Feb-23,23-Feb-23,1660,2043.5,321.3,56.85
INDIGO,10-Feb-23,23-Feb-23,2000,2043.5,73.3,36.4
INDIGO,10-Feb-23,23-Feb-23,1880,2043.5,189.1,17.95
INDIGO,10-Feb-23,23-Feb-23,2160,2043.5,11.8,142.4
INDIGO,10-Feb-23,23-Feb-23,2100,2043.5,24.35,85.85
INDIGO,10-Feb-23,23-Feb-23,1720,2043.5,280.55,75.15
INDIGO,10-Feb-23,23-Feb-23,2080,2043.5,31.05,75.45
INDIGO,10-Feb-23,23-Feb-23,2120,2043.5,19.55,110
INDIGO,10-Feb-23,23-Feb-23,1620,2043.5,350.2,46.4
INDIGO,10-Feb-23,23-Feb-23,2280,2043.5,5.95,269.95
INDIGO,10-Feb-23,23-Feb-23,2200,2043.5,7.7,177.25
INDIGO,10-Feb-23,23-Feb-23,1940,2043.5,161.15,21.1
INDIGO,10-Feb-23,23-Feb-23,1840,2043.5,209.65,122.3
INDIGO,10-Feb-23,23-Feb-23,1900,2043.5,154.25,15.05
INDIGO,10-Feb-23,23-Feb-23,1860,2043.5,199.2,8.15
INDIGO,10-Feb-23,29-Mar-23,2440,2043.5,55.35,438.4
INDIGO,10-Feb-23,29-Mar-23,1900,2043.5,249.85,102.05
INDIGO,10-Feb-23,29-Mar-23,1940,2043.5,227.1,118.6
INDIGO,10-Feb-23,29-Mar-23,1740,2043.5,355.8,50.75
INDIGO,10-Feb-23,29-Mar-23,1980,2043.5,205.8,136.65
INDIGO,10-Feb-23,29-Mar-23,2180,2043.5,120.85,248.3
INDIGO,10-Feb-23,29-Mar-23,1880,2043.5,261.8,94.35
INDIGO,10-Feb-23,29-Mar-23,1840,2043.5,286.8,80.05
INDIGO,10-Feb-23,29-Mar-23,2020,2043.5,186,156.15
